time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20231207:2330,0.0,0.0,0.0,17.0,0.14,0.0,Nuwara Eliya,6.97078,80.78286
20231208:0030,0.0,0.0,-2.5,16.88,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20231208:0130,34.92,62.79,11.15,17.03,0.07,0.0,Nuwara Eliya,6.97078,80.78286
20231208:0230,225.81,290.95,24.45,17.46,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20231208:0330,314.57,394.82,37.08,18.73,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231208:0430,509.68,651.05,48.4,19.24,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231208:0530,526.37,681.51,56.98,20.7,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231208:0630,614.46,818.01,60.33,21.45,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20231208:0730,467.89,601.8,56.8,22.12,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231208:0830,328.4,416.1,48.12,21.47,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231208:0930,272.84,349.02,36.75,20.35,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20231208:1030,95.09,132.67,24.09,18.5,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20231208:1130,21.7,42.15,10.78,18.15,0.07,0.0,Nuwara Eliya,6.97078,80.78286
20231208:1230,0.0,0.0,-2.87,17.81,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20231208:1330,0.0,0.0,0.0,17.51,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231208:1430,0.0,0.0,0.0,17.48,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231208:1530,0.0,0.0,0.0,17.5,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231208:1630,0.0,0.0,0.0,17.42,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20231208:1730,0.0,0.0,0.0,17.51,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20231208:1830,0.0,0.0,0.0,17.23,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20231208:1930,0.0,0.0,0.0,17.06,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231208:2030,0.0,0.0,0.0,17.06,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231208:2130,0.0,0.0,0.0,16.95,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231208:2230,0.0,0.0,0.0,16.79,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20231208:2330,0.0,0.0,0.0,16.77,0.07,0.0,Nuwara Eliya,6.97078,80.78286
20231209:0030,0.0,0.0,-2.61,16.74,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20231209:0130,103.91,155.73,11.03,16.55,0.21,0.0,Nuwara Eliya,6.97078,80.78286
20231209:0230,311.14,397.92,24.32,17.55,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20231209:0330,441.31,557.34,36.95,18.82,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231209:0430,562.73,726.23,48.26,19.66,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231209:0530,486.4,621.73,56.85,20.87,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231209:0630,652.25,855.37,60.22,21.05,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231209:0730,470.32,605.33,56.76,21.78,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231209:0830,297.54,378.55,48.12,20.85,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231209:0930,206.08,263.13,36.79,18.48,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231209:1030,101.9,141.02,24.15,18.54,0.34,0.0,Nuwara Eliya,6.97078,80.78286
20231209:1130,32.28,55.56,10.85,18.03,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231209:1230,0.0,0.0,-2.79,17.35,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231209:1330,0.0,0.0,0.0,17.12,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20231209:1430,0.0,0.0,0.0,16.89,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231209:1530,0.0,0.0,0.0,16.76,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231209:1630,0.0,0.0,0.0,16.74,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20231209:1730,0.0,0.0,0.0,16.56,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20231209:1830,0.0,0.0,0.0,16.38,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231209:1930,0.0,0.0,0.0,16.65,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231209:2030,0.0,0.0,0.0,16.71,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231209:2130,0.0,0.0,0.0,16.54,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231209:2230,0.0,0.0,0.0,16.32,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231209:2330,0.0,0.0,0.0,16.1,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231210:0030,0.0,0.0,-2.72,15.95,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231210:0130,78.31,120.53,10.91,16.06,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20231210:0230,205.29,265.38,24.19,17.68,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20231210:0330,328.73,413.45,36.81,18.8,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20231210:0430,506.57,638.49,48.12,19.71,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20231210:0530,533.98,680.37,56.71,20.54,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231210:0630,342.3,430.0,60.13,21.37,2.0,0.0,Nuwara Eliya,6.97078,80.78286
20231210:0730,332.18,419.87,56.72,20.12,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231210:0830,212.37,271.76,48.13,19.71,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231210:0930,182.42,236.49,36.83,19.19,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231210:1030,85.31,120.91,24.21,18.69,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231210:1130,30.77,54.3,10.93,18.12,0.0,0.0,Nuwara Eliya,6.97078,80.78286
20231210:1230,0.0,0.0,-2.7,17.27,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231210:1330,0.0,0.0,0.0,17.09,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231210:1430,0.0,0.0,0.0,17.0,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231210:1530,0.0,0.0,0.0,16.73,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20231210:1630,0.0,0.0,0.0,16.56,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231210:1730,0.0,0.0,0.0,16.5,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20231210:1830,0.0,0.0,0.0,16.14,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20231210:1930,0.0,0.0,0.0,16.27,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231210:2030,0.0,0.0,0.0,16.09,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231210:2130,0.0,0.0,0.0,15.87,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20231210:2230,0.0,0.0,0.0,15.81,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231210:2330,0.0,0.0,0.0,15.92,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231211:0030,0.0,0.0,-2.83,16.09,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231211:0130,94.83,144.83,10.79,16.22,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231211:0230,274.53,350.69,24.07,17.52,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231211:0330,421.1,531.24,36.68,18.83,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231211:0430,563.82,719.07,47.99,20.13,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20231211:0530,586.64,754.11,56.59,21.12,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231211:0630,608.29,786.12,60.04,21.42,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231211:0730,626.62,816.52,56.69,22.0,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231211:0830,553.43,716.35,48.15,22.17,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231211:0930,385.82,490.81,36.88,21.73,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231211:1030,241.41,315.13,24.28,20.99,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20231211:1130,46.87,79.27,11.01,20.37,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231211:1230,0.0,0.0,-2.61,19.11,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20231211:1330,0.0,0.0,0.0,18.25,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231211:1430,0.0,0.0,0.0,17.8,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231211:1530,0.0,0.0,0.0,17.48,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231211:1630,0.0,0.0,0.0,17.42,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231211:1730,0.0,0.0,0.0,17.18,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20231211:1830,0.0,0.0,0.0,17.14,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231211:1930,0.0,0.0,0.0,16.91,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231211:2030,0.0,0.0,0.0,16.84,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231211:2130,0.0,0.0,0.0,16.76,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231211:2230,0.0,0.0,0.0,16.66,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231211:2330,0.0,0.0,0.0,16.54,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231212:0030,0.0,0.0,-2.94,16.62,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231212:0130,35.43,61.64,10.68,16.79,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231212:0230,213.54,274.51,23.95,17.42,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231212:0330,345.52,432.22,36.56,18.96,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20231212:0430,509.28,644.84,47.86,19.98,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20231212:0530,310.95,394.68,56.47,20.92,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20231212:0630,249.28,316.81,59.96,20.26,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20231212:0730,248.54,314.84,56.67,18.77,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20231212:0830,192.82,248.93,48.17,18.9,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20231212:0930,86.05,121.31,36.93,18.78,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231212:1030,30.79,52.7,24.35,17.82,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231212:1130,17.46,35.56,11.09,17.32,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231212:1230,0.0,0.0,-2.52,17.16,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231212:1330,0.0,0.0,0.0,16.97,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231212:1430,0.0,0.0,0.0,16.99,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231212:1530,0.0,0.0,0.0,16.92,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231212:1630,0.0,0.0,0.0,16.83,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231212:1730,0.0,0.0,0.0,16.82,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231212:1830,0.0,0.0,0.0,16.88,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231212:1930,0.0,0.0,0.0,16.69,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231212:2030,0.0,0.0,0.0,16.52,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231212:2130,0.0,0.0,0.0,16.56,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231212:2230,0.0,0.0,0.0,16.46,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231212:2330,0.0,0.0,0.0,16.36,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231213:0030,0.0,0.0,-3.05,16.49,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231213:0130,35.68,61.8,10.56,16.72,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231213:0230,104.99,143.78,23.83,17.4,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231213:0330,291.59,365.49,36.43,18.39,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20231213:0430,458.91,574.37,47.73,19.65,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20231213:0530,510.59,648.25,56.36,20.72,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231213:0630,576.17,744.03,59.89,21.29,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231213:0730,463.8,585.72,56.65,21.49,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20231213:0830,397.25,496.92,48.2,21.19,1.93,0.0,Nuwara Eliya,6.97078,80.78286
20231213:0930,207.15,265.97,36.98,20.15,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20231213:1030,163.98,215.58,24.42,19.32,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20231213:1130,72.26,112.85,11.17,19.0,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20231213:1230,0.0,0.0,-2.42,18.48,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20231213:1330,0.0,0.0,0.0,17.85,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231213:1430,0.0,0.0,0.0,17.53,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231213:1530,0.0,0.0,0.0,17.39,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231213:1630,0.0,0.0,0.0,17.14,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231213:1730,0.0,0.0,0.0,17.06,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231213:1830,0.0,0.0,0.0,17.01,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231213:1930,0.0,0.0,0.0,16.85,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231213:2030,0.0,0.0,0.0,16.88,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231213:2130,0.0,0.0,0.0,17.18,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231213:2230,0.0,0.0,0.0,17.17,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231213:2330,0.0,0.0,0.0,17.34,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231214:0030,0.0,0.0,-3.16,17.46,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231214:0130,31.14,54.97,10.45,17.47,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231214:0230,76.16,109.22,23.71,17.66,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231214:0330,222.15,281.3,36.31,18.11,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231214:0430,369.89,462.09,47.61,18.91,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20231214:0530,424.49,532.92,56.25,19.75,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20231214:0630,467.65,590.06,59.82,20.16,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20231214:0730,403.26,508.28,56.64,20.48,1.38,0.0,Nuwara Eliya,6.97078,80.78286
20231214:0830,310.16,389.35,48.23,20.18,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20231214:0930,154.23,201.97,37.04,19.33,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20231214:1030,142.67,189.46,24.49,18.57,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231214:1130,21.95,41.69,11.26,18.7,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231214:1230,0.0,0.0,-2.33,17.71,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231214:1330,0.0,0.0,0.0,17.25,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231214:1430,0.0,0.0,0.0,17.11,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231214:1530,0.0,0.0,0.0,17.08,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231214:1630,0.0,0.0,0.0,17.01,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231214:1730,0.0,0.0,0.0,16.99,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231214:1830,0.0,0.0,0.0,16.96,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231214:1930,0.0,0.0,0.0,16.96,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231214:2030,0.0,0.0,0.0,17.01,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231214:2130,0.0,0.0,0.0,17.02,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231214:2230,0.0,0.0,0.0,17.05,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231214:2330,0.0,0.0,0.0,16.97,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231215:0030,0.0,0.0,-3.27,16.88,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231215:0130,29.18,52.75,10.33,16.88,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231215:0230,69.34,100.78,23.59,17.4,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231215:0330,79.88,113.8,36.19,18.15,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231215:0430,211.59,269.32,47.5,18.45,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231215:0530,297.44,375.96,56.15,19.05,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231215:0630,175.3,229.18,59.76,19.43,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20231215:0730,161.72,211.7,56.64,18.95,1.93,0.0,Nuwara Eliya,6.97078,80.78286
20231215:0830,97.49,135.26,48.27,18.75,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231215:0930,74.2,106.88,37.1,18.44,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231215:1030,48.04,74.71,24.57,18.11,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20231215:1130,16.81,34.02,11.35,17.64,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20231215:1230,0.0,0.0,-2.23,17.45,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231215:1330,0.0,0.0,0.0,17.23,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231215:1430,0.0,0.0,0.0,17.22,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231215:1530,0.0,0.0,0.0,17.13,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231215:1630,0.0,0.0,0.0,17.06,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231215:1730,0.0,0.0,0.0,17.07,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231215:1830,0.0,0.0,0.0,17.09,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231215:1930,0.0,0.0,0.0,17.06,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231215:2030,0.0,0.0,0.0,17.0,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231215:2130,0.0,0.0,0.0,17.04,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231215:2230,0.0,0.0,0.0,17.06,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231215:2330,0.0,0.0,0.0,17.08,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231216:0030,0.0,0.0,-3.38,16.75,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231216:0130,0.38,6.78,10.22,16.8,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231216:0230,22.0,40.9,23.47,16.86,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231216:0330,26.66,47.14,36.07,17.14,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20231216:0430,85.14,119.54,47.39,17.27,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20231216:0530,142.1,188.07,56.06,17.91,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20231216:0630,289.66,364.87,59.71,18.37,1.72,0.0,Nuwara Eliya,6.97078,80.78286
20231216:0730,306.01,387.23,56.64,19.15,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231216:0830,233.7,297.88,48.32,19.53,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231216:0930,262.78,333.58,37.17,19.36,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231216:1030,196.05,254.58,24.66,19.13,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231216:1130,30.82,53.92,11.44,18.9,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231216:1230,0.0,0.0,-2.13,17.44,1.31,0.0,Nuwara Eliya,6.97078,80.78286
20231216:1330,0.0,0.0,0.0,17.11,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231216:1430,0.0,0.0,0.0,17.02,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231216:1530,0.0,0.0,0.0,16.93,1.24,0.0,Nuwara Eliya,6.97078,80.78286
20231216:1630,0.0,0.0,0.0,16.95,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231216:1730,0.0,0.0,0.0,16.95,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231216:1830,0.0,0.0,0.0,16.92,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231216:1930,0.0,0.0,0.0,16.51,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231216:2030,0.0,0.0,0.0,16.5,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231216:2130,0.0,0.0,0.0,16.35,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231216:2230,0.0,0.0,0.0,16.49,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231216:2330,0.0,0.0,0.0,16.66,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231217:0030,0.0,0.0,-3.49,16.67,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231217:0130,34.79,58.82,10.1,16.92,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231217:0230,171.16,223.27,23.36,17.76,1.66,0.0,Nuwara Eliya,6.97078,80.78286
20231217:0330,209.14,268.02,35.96,18.75,1.93,0.0,Nuwara Eliya,6.97078,80.78286
20231217:0430,303.01,381.3,47.28,19.48,2.07,0.0,Nuwara Eliya,6.97078,80.78286
20231217:0530,349.8,439.61,55.97,19.98,2.21,0.0,Nuwara Eliya,6.97078,80.78286
20231217:0630,344.16,430.49,59.67,20.16,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20231217:0730,209.21,267.5,56.65,20.74,1.86,0.0,Nuwara Eliya,6.97078,80.78286
20231217:0830,347.42,434.8,48.36,18.99,1.45,0.0,Nuwara Eliya,6.97078,80.78286
20231217:0930,137.63,183.33,37.24,19.95,1.52,0.0,Nuwara Eliya,6.97078,80.78286
20231217:1030,86.42,121.81,24.74,18.41,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231217:1130,16.88,34.99,11.54,18.16,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231217:1230,0.0,0.0,-2.03,17.67,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231217:1330,0.0,0.0,0.0,17.46,1.17,0.0,Nuwara Eliya,6.97078,80.78286
20231217:1430,0.0,0.0,0.0,17.2,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231217:1530,0.0,0.0,0.0,17.02,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231217:1630,0.0,0.0,0.0,16.88,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231217:1730,0.0,0.0,0.0,16.78,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20231217:1830,0.0,0.0,0.0,16.64,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20231217:1930,0.0,0.0,0.0,16.82,0.62,0.0,Nuwara Eliya,6.97078,80.78286
20231217:2030,0.0,0.0,0.0,16.7,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231217:2130,0.0,0.0,0.0,16.6,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231217:2230,0.0,0.0,0.0,16.31,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231217:2330,0.0,0.0,0.0,16.37,0.48,0.0,Nuwara Eliya,6.97078,80.78286
20231218:0030,0.0,0.0,-3.6,16.22,0.41,0.0,Nuwara Eliya,6.97078,80.78286
20231218:0130,100.41,155.57,9.99,15.97,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20231218:0230,273.32,351.96,23.25,17.72,0.28,0.0,Nuwara Eliya,6.97078,80.78286
20231218:0330,440.24,556.66,35.85,19.13,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231218:0430,503.28,640.23,47.18,20.17,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231218:0530,406.84,514.65,55.89,21.24,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231218:0630,444.78,563.11,59.63,21.14,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231218:0730,467.34,596.13,56.67,20.67,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231218:0830,308.02,390.71,48.42,20.46,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231218:0930,248.09,315.04,37.32,19.42,0.55,0.0,Nuwara Eliya,6.97078,80.78286
20231218:1030,103.39,142.92,24.83,19.35,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231218:1130,13.54,30.18,11.63,18.23,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231218:1230,0.0,0.0,-1.93,17.57,0.76,0.0,Nuwara Eliya,6.97078,80.78286
20231218:1330,0.0,0.0,0.0,17.44,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231218:1430,0.0,0.0,0.0,17.18,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231218:1530,0.0,0.0,0.0,17.12,0.97,0.0,Nuwara Eliya,6.97078,80.78286
20231218:1630,0.0,0.0,0.0,17.16,0.69,0.0,Nuwara Eliya,6.97078,80.78286
20231218:1730,0.0,0.0,0.0,17.14,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231218:1830,0.0,0.0,0.0,17.21,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231218:1930,0.0,0.0,0.0,17.05,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231218:2030,0.0,0.0,0.0,16.99,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231218:2130,0.0,0.0,0.0,17.02,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231218:2230,0.0,0.0,0.0,16.93,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231218:2330,0.0,0.0,0.0,16.89,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231219:0030,0.0,0.0,-3.71,16.84,0.9,0.0,Nuwara Eliya,6.97078,80.78286
20231219:0130,29.68,54.89,9.88,16.84,0.83,0.0,Nuwara Eliya,6.97078,80.78286
20231219:0230,83.34,117.94,23.14,17.38,1.03,0.0,Nuwara Eliya,6.97078,80.78286
20231219:0330,303.43,380.32,35.74,18.07,1.1,0.0,Nuwara Eliya,6.97078,80.78286
20231219:0430,408.42,510.71,47.08,19.16,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20231219:0530,527.93,669.32,55.82,20.05,1.79,0.0,Nuwara Eliya,6.97078,80.78286
20231219:0630,556.86,711.67,59.6,20.96,1.59,0.0,Nuwara Eliya,6.97078,80.78286
20231219:0730,521.62,659.63,56.69,20.91,2.0,0.0,Nuwara Eliya,6.97078,80.78286
