time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20231102:0530,536.31,726.89,64.26,27.82,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231102:0630,394.46,530.06,67.22,28.84,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231102:0730,387.31,508.8,61.4,27.87,2.0,0.0,Polonnaruwa,7.93965,81.00274
20231102:0830,209.9,281.44,50.51,28.21,1.38,0.0,Polonnaruwa,7.93965,81.00274
20231102:0930,140.42,193.11,37.62,27.21,1.24,0.0,Polonnaruwa,7.93965,81.00274
20231102:1030,81.3,120.28,23.91,27.1,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231102:1130,15.29,32.8,9.79,26.38,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231102:1230,0.0,0.0,-4.54,25.53,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231102:1330,0.0,0.0,0.0,25.27,0.21,0.0,Polonnaruwa,7.93965,81.00274
20231102:1430,0.0,0.0,0.0,25.22,0.21,0.0,Polonnaruwa,7.93965,81.00274
20231102:1530,0.0,0.0,0.0,24.96,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231102:1630,0.0,0.0,0.0,24.7,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231102:1730,0.0,0.0,0.0,24.63,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231102:1830,0.0,0.0,0.0,24.52,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231102:1930,0.0,0.0,0.0,24.17,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231102:2030,0.0,0.0,0.0,24.23,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231102:2130,0.0,0.0,0.0,24.32,0.21,0.0,Polonnaruwa,7.93965,81.00274
20231102:2230,0.0,0.0,0.0,24.15,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231102:2330,0.0,0.0,0.0,23.78,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231103:0030,1.95,10.53,0.47,23.93,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231103:0130,109.26,160.56,14.72,24.0,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231103:0230,270.96,356.38,28.69,25.21,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231103:0330,376.22,492.94,42.15,26.38,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231103:0430,458.15,607.96,54.47,27.35,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231103:0530,574.57,778.51,63.99,28.34,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231103:0630,565.81,765.22,66.91,29.38,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231103:0730,441.54,594.69,61.15,30.34,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231103:0830,259.85,346.47,50.34,30.03,0.28,0.0,Polonnaruwa,7.93965,81.00274
20231103:0930,223.22,297.34,37.51,28.99,1.66,0.0,Polonnaruwa,7.93965,81.00274
20231103:1030,57.0,89.18,23.83,27.4,1.79,0.0,Polonnaruwa,7.93965,81.00274
20231103:1130,6.18,18.49,9.74,26.03,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231103:1230,0.0,0.0,-4.57,25.64,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231103:1330,0.0,0.0,0.0,25.42,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231103:1430,0.0,0.0,0.0,25.26,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231103:1530,0.0,0.0,0.0,25.03,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231103:1630,0.0,0.0,0.0,24.95,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231103:1730,0.0,0.0,0.0,24.78,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231103:1830,0.0,0.0,0.0,24.56,1.31,0.0,Polonnaruwa,7.93965,81.00274
20231103:1930,0.0,0.0,0.0,24.5,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231103:2030,0.0,0.0,0.0,24.24,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231103:2130,0.0,0.0,0.0,24.41,0.14,0.0,Polonnaruwa,7.93965,81.00274
20231103:2230,0.0,0.0,0.0,23.95,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231103:2330,0.0,0.0,0.0,23.97,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231104:0030,1.18,8.85,0.41,24.11,0.14,0.0,Polonnaruwa,7.93965,81.00274
20231104:0130,84.58,128.89,14.64,24.19,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231104:0230,237.89,313.82,28.59,25.08,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231104:0330,330.22,432.01,42.0,26.21,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231104:0430,461.45,613.69,54.27,27.2,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231104:0530,505.86,684.66,63.71,28.29,0.28,0.0,Polonnaruwa,7.93965,81.00274
20231104:0630,474.77,636.21,66.6,29.21,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231104:0730,473.15,634.76,60.92,29.8,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231104:0830,301.76,396.56,50.18,29.67,1.24,0.0,Polonnaruwa,7.93965,81.00274
20231104:0930,196.4,261.22,37.4,27.25,2.41,0.0,Polonnaruwa,7.93965,81.00274
20231104:1030,98.38,141.42,23.75,26.69,2.28,0.0,Polonnaruwa,7.93965,81.00274
20231104:1130,25.28,48.38,9.69,26.56,1.59,0.0,Polonnaruwa,7.93965,81.00274
20231104:1230,0.0,0.0,-4.6,26.33,1.17,0.0,Polonnaruwa,7.93965,81.00274
20231104:1330,0.0,0.0,0.0,25.93,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231104:1430,0.0,0.0,0.0,25.14,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231104:1530,0.0,0.0,0.0,24.53,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231104:1630,0.0,0.0,0.0,24.51,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231104:1730,0.0,0.0,0.0,24.38,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231104:1830,0.0,0.0,0.0,24.16,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231104:1930,0.0,0.0,0.0,24.27,1.17,0.0,Polonnaruwa,7.93965,81.00274
20231104:2030,0.0,0.0,0.0,24.19,1.17,0.0,Polonnaruwa,7.93965,81.00274
20231104:2130,0.0,0.0,0.0,24.19,1.17,0.0,Polonnaruwa,7.93965,81.00274
20231104:2230,0.0,0.0,0.0,24.22,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231104:2330,0.0,0.0,0.0,24.07,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231105:0030,0.0,5.81,0.36,23.91,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231105:0130,34.33,60.58,14.56,23.88,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231105:0230,114.85,160.0,28.48,24.7,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231105:0330,185.7,247.93,41.86,25.45,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231105:0430,333.67,439.81,54.06,26.43,0.28,0.0,Polonnaruwa,7.93965,81.00274
20231105:0530,296.21,391.47,63.43,27.86,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231105:0630,450.03,598.86,66.29,28.47,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231105:0730,349.76,462.35,60.68,29.41,1.59,0.0,Polonnaruwa,7.93965,81.00274
20231105:0830,265.14,346.72,50.02,27.59,2.21,0.0,Polonnaruwa,7.93965,81.00274
20231105:0930,123.66,171.86,37.29,27.25,2.62,0.0,Polonnaruwa,7.93965,81.00274
20231105:1030,83.87,123.06,23.68,26.31,2.07,0.0,Polonnaruwa,7.93965,81.00274
20231105:1130,26.5,50.86,9.64,25.92,1.45,0.0,Polonnaruwa,7.93965,81.00274
20231105:1230,0.0,0.0,-4.62,25.66,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231105:1330,0.0,0.0,0.0,25.07,1.24,0.0,Polonnaruwa,7.93965,81.00274
20231105:1430,0.0,0.0,0.0,24.83,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231105:1530,0.0,0.0,0.0,24.9,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231105:1630,0.0,0.0,0.0,25.0,0.28,0.0,Polonnaruwa,7.93965,81.00274
20231105:1730,0.0,0.0,0.0,24.39,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231105:1830,0.0,0.0,0.0,24.02,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231105:1930,0.0,0.0,0.0,23.82,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231105:2030,0.0,0.0,0.0,23.85,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231105:2130,0.0,0.0,0.0,23.68,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231105:2230,0.0,0.0,0.0,23.54,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231105:2330,0.0,0.0,0.0,23.5,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231106:0030,1.88,10.39,0.3,23.7,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231106:0130,101.77,151.58,14.47,24.02,0.14,0.0,Polonnaruwa,7.93965,81.00274
20231106:0230,282.76,373.64,28.37,25.21,0.21,0.0,Polonnaruwa,7.93965,81.00274
20231106:0330,337.72,443.08,41.71,26.69,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231106:0430,430.84,568.56,53.86,27.6,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231106:0530,531.33,715.36,63.16,28.35,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231106:0630,554.2,748.65,65.99,29.24,1.17,0.0,Polonnaruwa,7.93965,81.00274
20231106:0730,529.65,704.41,60.45,29.83,2.07,0.0,Polonnaruwa,7.93965,81.00274
20231106:0830,365.37,469.25,49.86,27.43,3.1,0.0,Polonnaruwa,7.93965,81.00274
20231106:0930,241.43,316.95,37.18,27.73,2.0,0.0,Polonnaruwa,7.93965,81.00274
20231106:1030,160.12,219.86,23.61,27.31,1.93,0.0,Polonnaruwa,7.93965,81.00274
20231106:1130,32.01,62.72,9.6,25.89,2.0,0.0,Polonnaruwa,7.93965,81.00274
20231106:1230,0.0,0.0,-4.65,25.57,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231106:1330,0.0,0.0,0.0,25.28,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231106:1430,0.0,0.0,0.0,24.92,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231106:1530,0.0,0.0,0.0,24.38,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231106:1630,0.0,0.0,0.0,24.23,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231106:1730,0.0,0.0,0.0,24.16,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231106:1830,0.0,0.0,0.0,24.2,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231106:1930,0.0,0.0,0.0,24.4,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231106:2030,0.0,0.0,0.0,24.12,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231106:2130,0.0,0.0,0.0,24.13,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231106:2230,0.0,0.0,0.0,24.18,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231106:2330,0.0,0.0,0.0,23.86,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231107:0030,1.7,9.99,0.23,23.73,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231107:0130,118.65,176.61,14.39,24.19,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231107:0230,303.99,400.56,28.25,25.53,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231107:0330,406.82,532.72,41.55,26.9,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231107:0430,524.63,698.02,53.65,28.15,1.17,0.0,Polonnaruwa,7.93965,81.00274
20231107:0530,584.84,785.54,62.88,29.18,1.45,0.0,Polonnaruwa,7.93965,81.00274
20231107:0630,466.87,619.68,65.7,29.86,1.72,0.0,Polonnaruwa,7.93965,81.00274
20231107:0730,431.09,560.85,60.23,28.36,2.28,0.0,Polonnaruwa,7.93965,81.00274
20231107:0830,400.44,518.13,49.71,27.28,1.93,0.0,Polonnaruwa,7.93965,81.00274
20231107:0930,310.71,405.01,37.08,27.73,1.72,0.0,Polonnaruwa,7.93965,81.00274
20231107:1030,175.05,239.83,23.54,28.03,1.72,0.0,Polonnaruwa,7.93965,81.00274
20231107:1130,37.43,70.79,9.56,25.98,1.93,0.0,Polonnaruwa,7.93965,81.00274
20231107:1230,0.0,0.0,-4.66,25.55,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231107:1330,0.0,0.0,0.0,25.24,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231107:1430,0.0,0.0,0.0,24.92,1.17,0.0,Polonnaruwa,7.93965,81.00274
20231107:1530,0.0,0.0,0.0,24.75,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231107:1630,0.0,0.0,0.0,24.62,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231107:1730,0.0,0.0,0.0,24.4,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231107:1830,0.0,0.0,0.0,24.23,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231107:1930,0.0,0.0,0.0,24.01,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231107:2030,0.0,0.0,0.0,23.41,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231107:2130,0.0,0.0,0.0,23.66,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231107:2230,0.0,0.0,0.0,23.63,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231107:2330,0.0,0.0,0.0,23.07,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231108:0030,1.87,10.34,0.17,23.04,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231108:0130,103.59,153.66,14.3,23.23,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231108:0230,274.2,358.16,28.14,24.25,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231108:0330,437.24,572.27,41.4,25.98,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231108:0430,478.47,638.53,53.45,27.42,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231108:0530,564.36,773.15,62.61,28.54,0.14,0.0,Polonnaruwa,7.93965,81.00274
20231108:0630,550.15,757.11,65.41,29.49,0.14,0.0,Polonnaruwa,7.93965,81.00274
20231108:0730,547.57,747.16,60.0,30.14,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231108:0830,467.37,621.61,49.56,30.49,1.38,0.0,Polonnaruwa,7.93965,81.00274
20231108:0930,323.97,423.58,36.99,27.89,1.52,0.0,Polonnaruwa,7.93965,81.00274
20231108:1030,143.32,198.96,23.48,27.8,1.93,0.0,Polonnaruwa,7.93965,81.00274
20231108:1130,33.57,64.46,9.52,27.32,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231108:1230,0.0,0.0,-4.67,26.21,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231108:1330,0.0,0.0,0.0,25.68,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231108:1430,0.0,0.0,0.0,25.0,1.17,0.0,Polonnaruwa,7.93965,81.00274
20231108:1530,0.0,0.0,0.0,24.44,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231108:1630,0.0,0.0,0.0,24.3,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231108:1730,0.0,0.0,0.0,24.22,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231108:1830,0.0,0.0,0.0,24.21,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231108:1930,0.0,0.0,0.0,24.22,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231108:2030,0.0,0.0,0.0,23.95,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231108:2130,0.0,0.0,0.0,23.94,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231108:2230,0.0,0.0,0.0,23.4,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231108:2330,0.0,0.0,0.0,23.4,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231109:0030,2.3,11.23,0.1,23.43,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231109:0130,102.52,152.36,14.21,23.89,1.45,0.0,Polonnaruwa,7.93965,81.00274
20231109:0230,226.29,297.84,28.02,24.94,1.52,0.0,Polonnaruwa,7.93965,81.00274
20231109:0330,370.22,481.62,41.25,26.06,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231109:0430,457.62,606.72,53.24,27.34,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231109:0530,553.22,750.68,62.34,28.23,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231109:0630,554.38,749.0,65.13,29.17,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231109:0730,615.7,837.74,59.79,29.73,1.24,0.0,Polonnaruwa,7.93965,81.00274
20231109:0830,513.0,689.64,49.42,30.41,1.31,0.0,Polonnaruwa,7.93965,81.00274
20231109:0930,341.67,453.84,36.89,30.27,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231109:1030,143.94,200.17,23.42,28.06,2.28,0.0,Polonnaruwa,7.93965,81.00274
20231109:1130,21.86,46.75,9.49,26.87,1.52,0.0,Polonnaruwa,7.93965,81.00274
20231109:1230,0.0,0.0,-4.68,26.04,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231109:1330,0.0,0.0,0.0,25.52,1.38,0.0,Polonnaruwa,7.93965,81.00274
20231109:1430,0.0,0.0,0.0,25.24,1.38,0.0,Polonnaruwa,7.93965,81.00274
20231109:1530,0.0,0.0,0.0,25.13,1.17,0.0,Polonnaruwa,7.93965,81.00274
20231109:1630,0.0,0.0,0.0,24.95,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231109:1730,0.0,0.0,0.0,24.86,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231109:1830,0.0,0.0,0.0,24.6,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231109:1930,0.0,0.0,0.0,24.53,0.14,0.0,Polonnaruwa,7.93965,81.00274
20231109:2030,0.0,0.0,0.0,24.65,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231109:2130,0.0,0.0,0.0,24.52,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231109:2230,0.0,0.0,0.0,24.33,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231109:2330,0.0,0.0,0.0,24.12,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231110:0030,1.74,10.09,0.03,23.95,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231110:0130,119.55,177.15,14.12,23.98,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231110:0230,248.31,326.57,27.9,25.16,1.17,0.0,Polonnaruwa,7.93965,81.00274
20231110:0330,416.69,542.38,41.09,26.32,1.24,0.0,Polonnaruwa,7.93965,81.00274
20231110:0430,553.71,732.98,53.04,27.67,1.59,0.0,Polonnaruwa,7.93965,81.00274
20231110:0530,607.83,819.56,62.08,28.83,1.45,0.0,Polonnaruwa,7.93965,81.00274
20231110:0630,593.27,810.61,64.85,29.65,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231110:0730,565.73,774.65,59.58,30.15,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231110:0830,468.71,624.31,49.28,30.59,1.45,0.0,Polonnaruwa,7.93965,81.00274
20231110:0930,276.67,360.17,36.8,28.12,2.55,0.0,Polonnaruwa,7.93965,81.00274
20231110:1030,164.88,226.26,23.37,27.72,2.21,0.0,Polonnaruwa,7.93965,81.00274
20231110:1130,44.42,81.73,9.47,27.9,1.24,0.0,Polonnaruwa,7.93965,81.00274
20231110:1230,0.0,0.0,-4.69,27.37,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231110:1330,0.0,0.0,0.0,26.49,1.24,0.0,Polonnaruwa,7.93965,81.00274
20231110:1430,0.0,0.0,0.0,25.89,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231110:1530,0.0,0.0,0.0,25.65,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231110:1630,0.0,0.0,0.0,25.53,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231110:1730,0.0,0.0,0.0,25.76,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231110:1830,0.0,0.0,0.0,24.99,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231110:1930,0.0,0.0,0.0,24.88,0.28,0.0,Polonnaruwa,7.93965,81.00274
20231110:2030,0.0,0.0,0.0,24.89,0.14,0.0,Polonnaruwa,7.93965,81.00274
20231110:2130,0.0,0.0,0.0,24.69,0.28,0.0,Polonnaruwa,7.93965,81.00274
20231110:2230,0.0,0.0,0.0,24.56,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231110:2330,0.0,0.0,0.0,23.93,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231111:0030,0.0,0.0,-0.04,24.01,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231111:0130,78.68,122.35,14.02,24.3,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231111:0230,147.01,200.72,27.77,25.16,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231111:0330,318.09,416.13,40.93,26.02,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231111:0430,366.22,481.91,52.83,27.6,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231111:0530,537.93,720.3,61.81,28.65,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231111:0630,505.95,673.54,64.57,29.85,1.59,0.0,Polonnaruwa,7.93965,81.00274
20231111:0730,517.01,686.29,59.37,29.9,2.0,0.0,Polonnaruwa,7.93965,81.00274
20231111:0830,442.45,572.16,49.14,28.22,2.76,0.0,Polonnaruwa,7.93965,81.00274
20231111:0930,337.85,440.44,36.72,28.43,2.14,0.0,Polonnaruwa,7.93965,81.00274
20231111:1030,224.99,304.69,23.32,28.74,1.93,0.0,Polonnaruwa,7.93965,81.00274
20231111:1130,53.47,95.86,9.44,27.29,2.21,0.0,Polonnaruwa,7.93965,81.00274
20231111:1230,0.0,0.0,-4.69,26.72,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231111:1330,0.0,0.0,0.0,26.36,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231111:1430,0.0,0.0,0.0,25.44,1.31,0.0,Polonnaruwa,7.93965,81.00274
20231111:1530,0.0,0.0,0.0,24.93,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231111:1630,0.0,0.0,0.0,24.62,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231111:1730,0.0,0.0,0.0,24.5,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231111:1830,0.0,0.0,0.0,24.46,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231111:1930,0.0,0.0,0.0,24.74,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231111:2030,0.0,0.0,0.0,24.77,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231111:2130,0.0,0.0,0.0,24.75,1.24,0.0,Polonnaruwa,7.93965,81.00274
20231111:2230,0.0,0.0,0.0,24.54,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231111:2330,0.0,0.0,0.0,24.57,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231112:0030,0.0,0.0,-0.12,24.46,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231112:0130,87.43,134.15,13.92,24.53,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231112:0230,217.08,288.11,27.65,25.4,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231112:0330,352.39,459.11,40.77,26.27,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231112:0430,307.58,404.78,52.62,27.2,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231112:0530,452.71,604.1,61.55,27.56,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231112:0630,351.73,463.34,64.3,28.82,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231112:0730,224.12,293.9,59.16,27.18,2.55,0.0,Polonnaruwa,7.93965,81.00274
20231112:0830,291.67,376.56,49.01,25.96,2.55,0.0,Polonnaruwa,7.93965,81.00274
20231112:0930,177.76,237.35,36.64,26.32,1.93,0.0,Polonnaruwa,7.93965,81.00274
20231112:1030,36.39,62.04,23.27,26.1,1.86,0.0,Polonnaruwa,7.93965,81.00274
20231112:1130,7.28,22.03,9.42,24.8,1.52,0.0,Polonnaruwa,7.93965,81.00274
20231112:1230,0.0,0.0,-4.69,24.53,1.52,0.0,Polonnaruwa,7.93965,81.00274
20231112:1330,0.0,0.0,0.0,24.43,1.72,0.0,Polonnaruwa,7.93965,81.00274
20231112:1430,0.0,0.0,0.0,24.33,1.1,0.0,Polonnaruwa,7.93965,81.00274
20231112:1530,0.0,0.0,0.0,24.35,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231112:1630,0.0,0.0,0.0,24.3,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231112:1730,0.0,0.0,0.0,24.34,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231112:1830,0.0,0.0,0.0,24.21,0.97,0.0,Polonnaruwa,7.93965,81.00274
20231112:1930,0.0,0.0,0.0,24.34,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231112:2030,0.0,0.0,0.0,24.17,0.48,0.0,Polonnaruwa,7.93965,81.00274
20231112:2130,0.0,0.0,0.0,24.18,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231112:2230,0.0,0.0,0.0,24.41,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231112:2330,0.0,0.0,0.0,24.48,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231113:0030,0.0,0.0,-0.2,24.39,1.03,0.0,Polonnaruwa,7.93965,81.00274
20231113:0130,10.74,26.33,13.82,24.18,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231113:0230,40.1,66.27,27.52,24.43,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231113:0330,79.25,115.6,40.61,24.77,0.34,0.0,Polonnaruwa,7.93965,81.00274
20231113:0430,117.59,163.21,52.42,25.14,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231113:0530,189.89,253.29,61.29,25.47,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231113:0630,186.74,250.11,64.04,26.16,0.69,0.0,Polonnaruwa,7.93965,81.00274
20231113:0730,399.46,519.19,58.97,26.06,1.59,0.0,Polonnaruwa,7.93965,81.00274
20231113:0830,221.02,291.17,48.88,27.04,2.21,0.0,Polonnaruwa,7.93965,81.00274
20231113:0930,167.95,226.09,36.56,27.02,2.07,0.0,Polonnaruwa,7.93965,81.00274
20231113:1030,85.03,124.65,23.23,26.69,1.86,0.0,Polonnaruwa,7.93965,81.00274
20231113:1130,19.81,40.37,9.41,26.25,1.24,0.0,Polonnaruwa,7.93965,81.00274
20231113:1230,0.0,0.0,-4.68,25.87,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231113:1330,0.0,0.0,0.0,25.16,0.9,0.0,Polonnaruwa,7.93965,81.00274
20231113:1430,0.0,0.0,0.0,24.85,0.76,0.0,Polonnaruwa,7.93965,81.00274
20231113:1530,0.0,0.0,0.0,24.54,0.62,0.0,Polonnaruwa,7.93965,81.00274
20231113:1630,0.0,0.0,0.0,24.32,0.83,0.0,Polonnaruwa,7.93965,81.00274
20231113:1730,0.0,0.0,0.0,24.45,0.41,0.0,Polonnaruwa,7.93965,81.00274
20231113:1830,0.0,0.0,0.0,23.9,0.55,0.0,Polonnaruwa,7.93965,81.00274
20231113:1930,0.0,0.0,0.0,23.96,0.55,0.0,Polonnaruwa,7.93965,81.00274
