time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230523:0730,511.16,670.88,71.93,31.24,3.24,0.0,Anuradhapura,8.31223,80.41306
20230523:0830,504.52,664.89,59.66,31.29,3.03,0.0,Anuradhapura,8.31223,80.41306
20230523:0930,374.3,491.18,46.06,31.59,2.97,0.0,Anuradhapura,8.31223,80.41306
20230523:1030,231.03,313.1,32.11,31.01,2.83,0.0,Anuradhapura,8.31223,80.41306
20230523:1130,84.33,138.38,18.07,30.16,2.41,0.0,Anuradhapura,8.31223,80.41306
20230523:1230,2.23,14.15,4.08,29.69,2.07,0.0,Anuradhapura,8.31223,80.41306
20230523:1330,0.0,0.0,0.0,28.87,2.21,0.0,Anuradhapura,8.31223,80.41306
20230523:1430,0.0,0.0,0.0,28.16,2.34,0.0,Anuradhapura,8.31223,80.41306
20230523:1530,0.0,0.0,0.0,27.52,2.41,0.0,Anuradhapura,8.31223,80.41306
20230523:1630,0.0,0.0,0.0,27.0,2.41,0.0,Anuradhapura,8.31223,80.41306
20230523:1730,0.0,0.0,0.0,26.53,2.41,0.0,Anuradhapura,8.31223,80.41306
20230523:1830,0.0,0.0,0.0,26.15,2.41,0.0,Anuradhapura,8.31223,80.41306
20230523:1930,0.0,0.0,0.0,26.1,2.83,0.0,Anuradhapura,8.31223,80.41306
20230523:2030,0.0,0.0,0.0,25.82,2.9,0.0,Anuradhapura,8.31223,80.41306
20230523:2130,0.0,0.0,0.0,25.62,2.97,0.0,Anuradhapura,8.31223,80.41306
20230523:2230,0.0,0.0,0.0,25.4,2.97,0.0,Anuradhapura,8.31223,80.41306
20230523:2330,0.0,0.0,0.0,25.33,2.97,0.0,Anuradhapura,8.31223,80.41306
20230524:0030,2.95,12.6,1.75,25.18,2.97,0.0,Anuradhapura,8.31223,80.41306
20230524:0130,91.74,152.77,15.71,25.23,2.83,0.0,Anuradhapura,8.31223,80.41306
20230524:0230,261.99,346.68,29.72,26.33,4.14,0.0,Anuradhapura,8.31223,80.41306
20230524:0330,402.78,516.91,43.68,27.69,4.21,0.0,Anuradhapura,8.31223,80.41306
20230524:0430,515.83,665.14,57.35,29.02,4.28,0.0,Anuradhapura,8.31223,80.41306
20230524:0530,602.95,791.39,69.94,30.21,4.14,0.0,Anuradhapura,8.31223,80.41306
20230524:0630,648.7,860.38,77.48,31.28,4.0,0.0,Anuradhapura,8.31223,80.41306
20230524:0730,615.83,815.33,71.82,31.77,3.93,0.0,Anuradhapura,8.31223,80.41306
20230524:0830,537.05,705.7,59.62,32.05,3.93,0.0,Anuradhapura,8.31223,80.41306
20230524:0930,418.8,548.53,46.05,32.03,3.93,0.0,Anuradhapura,8.31223,80.41306
20230524:1030,266.74,358.74,32.12,31.62,4.07,0.0,Anuradhapura,8.31223,80.41306
20230524:1130,91.6,147.81,18.1,31.01,3.93,0.0,Anuradhapura,8.31223,80.41306
20230524:1230,2.66,14.9,4.13,30.08,3.45,0.0,Anuradhapura,8.31223,80.41306
20230524:1330,0.0,0.0,0.0,29.01,3.38,0.0,Anuradhapura,8.31223,80.41306
20230524:1430,0.0,0.0,0.0,28.14,3.24,0.0,Anuradhapura,8.31223,80.41306
20230524:1530,0.0,0.0,0.0,27.42,3.17,0.0,Anuradhapura,8.31223,80.41306
20230524:1630,0.0,0.0,0.0,26.89,3.24,0.0,Anuradhapura,8.31223,80.41306
20230524:1730,0.0,0.0,0.0,26.44,3.31,0.0,Anuradhapura,8.31223,80.41306
20230524:1830,0.0,0.0,0.0,26.05,3.31,0.0,Anuradhapura,8.31223,80.41306
20230524:1930,0.0,0.0,0.0,25.77,3.24,0.0,Anuradhapura,8.31223,80.41306
20230524:2030,0.0,0.0,0.0,25.49,3.31,0.0,Anuradhapura,8.31223,80.41306
20230524:2130,0.0,0.0,0.0,25.29,3.38,0.0,Anuradhapura,8.31223,80.41306
20230524:2230,0.0,0.0,0.0,25.18,3.38,0.0,Anuradhapura,8.31223,80.41306
20230524:2330,0.0,0.0,0.0,25.12,3.31,0.0,Anuradhapura,8.31223,80.41306
20230525:0030,2.68,12.06,1.76,25.0,3.24,0.0,Anuradhapura,8.31223,80.41306
20230525:0130,92.69,154.07,15.69,25.19,3.03,0.0,Anuradhapura,8.31223,80.41306
20230525:0230,276.17,365.05,29.7,26.36,4.34,0.0,Anuradhapura,8.31223,80.41306
20230525:0330,406.63,520.52,43.64,27.9,5.03,0.0,Anuradhapura,8.31223,80.41306
20230525:0430,500.58,644.52,57.27,29.26,4.9,0.0,Anuradhapura,8.31223,80.41306
20230525:0530,578.26,751.02,69.82,30.42,4.83,0.0,Anuradhapura,8.31223,80.41306
20230525:0630,569.63,743.88,77.3,31.24,4.55,0.0,Anuradhapura,8.31223,80.41306
20230525:0730,584.31,766.08,71.71,31.6,4.55,0.0,Anuradhapura,8.31223,80.41306
20230525:0830,520.72,679.59,59.57,31.95,4.55,0.0,Anuradhapura,8.31223,80.41306
20230525:0930,410.45,535.6,46.04,31.89,4.48,0.0,Anuradhapura,8.31223,80.41306
20230525:1030,288.88,387.33,32.13,31.66,4.41,0.0,Anuradhapura,8.31223,80.41306
20230525:1130,117.89,189.14,18.13,30.97,4.21,0.0,Anuradhapura,8.31223,80.41306
20230525:1230,2.28,14.37,4.17,30.01,3.59,0.0,Anuradhapura,8.31223,80.41306
20230525:1330,0.0,0.0,0.0,28.93,3.45,0.0,Anuradhapura,8.31223,80.41306
20230525:1430,0.0,0.0,0.0,28.01,3.45,0.0,Anuradhapura,8.31223,80.41306
20230525:1530,0.0,0.0,0.0,27.34,3.52,0.0,Anuradhapura,8.31223,80.41306
20230525:1630,0.0,0.0,0.0,26.88,3.52,0.0,Anuradhapura,8.31223,80.41306
20230525:1730,0.0,0.0,0.0,26.54,3.52,0.0,Anuradhapura,8.31223,80.41306
20230525:1830,0.0,0.0,0.0,26.26,3.52,0.0,Anuradhapura,8.31223,80.41306
20230525:1930,0.0,0.0,0.0,26.12,3.66,0.0,Anuradhapura,8.31223,80.41306
20230525:2030,0.0,0.0,0.0,25.96,3.66,0.0,Anuradhapura,8.31223,80.41306
20230525:2130,0.0,0.0,0.0,25.84,3.72,0.0,Anuradhapura,8.31223,80.41306
20230525:2230,0.0,0.0,0.0,25.84,3.79,0.0,Anuradhapura,8.31223,80.41306
20230525:2330,0.0,0.0,0.0,25.77,3.79,0.0,Anuradhapura,8.31223,80.41306
20230526:0030,2.84,12.4,1.76,25.74,3.72,0.0,Anuradhapura,8.31223,80.41306
20230526:0130,93.22,155.22,15.68,25.89,3.72,0.0,Anuradhapura,8.31223,80.41306
20230526:0230,277.84,367.43,29.67,27.02,5.31,0.0,Anuradhapura,8.31223,80.41306
20230526:0330,413.84,529.41,43.59,28.49,5.52,0.0,Anuradhapura,8.31223,80.41306
20230526:0430,544.15,702.79,57.19,29.71,4.9,0.0,Anuradhapura,8.31223,80.41306
20230526:0530,641.03,841.11,69.7,30.86,4.76,0.0,Anuradhapura,8.31223,80.41306
20230526:0630,632.23,832.92,77.12,31.82,4.83,0.0,Anuradhapura,8.31223,80.41306
20230526:0730,631.97,832.45,71.61,32.19,4.9,0.0,Anuradhapura,8.31223,80.41306
20230526:0830,587.34,771.68,59.53,32.45,4.9,0.0,Anuradhapura,8.31223,80.41306
20230526:0930,434.9,565.48,46.03,31.96,5.03,0.0,Anuradhapura,8.31223,80.41306
20230526:1030,252.02,338.95,32.14,31.54,4.76,0.0,Anuradhapura,8.31223,80.41306
20230526:1130,117.9,187.49,18.16,30.65,4.41,0.0,Anuradhapura,8.31223,80.41306
20230526:1230,2.14,14.5,4.22,29.82,3.93,0.0,Anuradhapura,8.31223,80.41306
20230526:1330,0.0,0.0,0.0,28.85,3.72,0.0,Anuradhapura,8.31223,80.41306
20230526:1430,0.0,0.0,0.0,28.09,3.59,0.0,Anuradhapura,8.31223,80.41306
20230526:1530,0.0,0.0,0.0,27.54,3.59,0.0,Anuradhapura,8.31223,80.41306
20230526:1630,0.0,0.0,0.0,27.1,3.66,0.0,Anuradhapura,8.31223,80.41306
20230526:1730,0.0,0.0,0.0,26.8,3.72,0.0,Anuradhapura,8.31223,80.41306
20230526:1830,0.0,0.0,0.0,26.54,3.72,0.0,Anuradhapura,8.31223,80.41306
20230526:1930,0.0,0.0,0.0,26.38,3.72,0.0,Anuradhapura,8.31223,80.41306
20230526:2030,0.0,0.0,0.0,26.22,3.72,0.0,Anuradhapura,8.31223,80.41306
20230526:2130,0.0,0.0,0.0,26.06,3.66,0.0,Anuradhapura,8.31223,80.41306
20230526:2230,0.0,0.0,0.0,25.96,3.52,0.0,Anuradhapura,8.31223,80.41306
20230526:2330,0.0,0.0,0.0,25.91,3.45,0.0,Anuradhapura,8.31223,80.41306
20230527:0030,2.84,12.4,1.76,25.81,3.38,0.0,Anuradhapura,8.31223,80.41306
20230527:0130,95.48,159.56,15.66,25.94,3.38,0.0,Anuradhapura,8.31223,80.41306
20230527:0230,280.29,372.67,29.63,27.08,3.86,0.0,Anuradhapura,8.31223,80.41306
20230527:0330,404.41,519.07,43.53,28.58,4.97,0.0,Anuradhapura,8.31223,80.41306
20230527:0430,560.0,726.18,57.12,29.84,4.55,0.0,Anuradhapura,8.31223,80.41306
20230527:0530,644.99,850.03,69.57,31.08,4.41,0.0,Anuradhapura,8.31223,80.41306
20230527:0630,678.89,904.44,76.95,32.16,4.41,0.0,Anuradhapura,8.31223,80.41306
20230527:0730,659.97,881.1,71.52,32.82,4.28,0.0,Anuradhapura,8.31223,80.41306
20230527:0830,494.74,650.02,59.5,33.08,4.28,0.0,Anuradhapura,8.31223,80.41306
20230527:0930,391.49,513.25,46.03,32.11,3.79,0.0,Anuradhapura,8.31223,80.41306
20230527:1030,239.6,323.94,32.16,31.75,4.07,0.0,Anuradhapura,8.31223,80.41306
20230527:1130,99.85,163.0,18.19,31.0,3.86,0.0,Anuradhapura,8.31223,80.41306
20230527:1230,2.65,14.99,4.26,30.23,3.38,0.0,Anuradhapura,8.31223,80.41306
20230527:1330,0.0,0.0,0.0,29.29,2.9,0.0,Anuradhapura,8.31223,80.41306
20230527:1430,0.0,0.0,0.0,28.51,2.9,0.0,Anuradhapura,8.31223,80.41306
20230527:1530,0.0,0.0,0.0,27.94,3.1,0.0,Anuradhapura,8.31223,80.41306
20230527:1630,0.0,0.0,0.0,27.46,3.24,0.0,Anuradhapura,8.31223,80.41306
20230527:1730,0.0,0.0,0.0,27.1,3.45,0.0,Anuradhapura,8.31223,80.41306
20230527:1830,0.0,0.0,0.0,26.7,3.52,0.0,Anuradhapura,8.31223,80.41306
20230527:1930,0.0,0.0,0.0,26.56,3.24,0.0,Anuradhapura,8.31223,80.41306
20230527:2030,0.0,0.0,0.0,26.37,3.72,0.0,Anuradhapura,8.31223,80.41306
20230527:2130,0.0,0.0,0.0,26.17,3.66,0.0,Anuradhapura,8.31223,80.41306
20230527:2230,0.0,0.0,0.0,25.96,3.59,0.0,Anuradhapura,8.31223,80.41306
20230527:2330,0.0,0.0,0.0,25.9,3.59,0.0,Anuradhapura,8.31223,80.41306
20230528:0030,2.57,11.86,1.76,25.78,3.66,0.0,Anuradhapura,8.31223,80.41306
20230528:0130,87.46,145.85,15.64,25.79,3.38,0.0,Anuradhapura,8.31223,80.41306
20230528:0230,249.03,329.63,29.6,26.61,5.52,0.0,Anuradhapura,8.31223,80.41306
20230528:0330,343.77,441.74,43.48,27.96,5.24,0.0,Anuradhapura,8.31223,80.41306
20230528:0430,429.22,552.25,57.04,29.21,4.97,0.0,Anuradhapura,8.31223,80.41306
20230528:0530,571.01,742.47,69.45,30.29,4.76,0.0,Anuradhapura,8.31223,80.41306
20230528:0630,619.83,813.27,76.78,31.08,4.55,0.0,Anuradhapura,8.31223,80.41306
20230528:0730,540.55,710.27,71.43,32.28,4.14,0.0,Anuradhapura,8.31223,80.41306
20230528:0830,535.47,703.89,59.46,32.24,4.14,0.0,Anuradhapura,8.31223,80.41306
20230528:0930,427.84,560.95,46.02,32.23,4.07,0.0,Anuradhapura,8.31223,80.41306
20230528:1030,199.13,271.59,32.17,31.43,4.0,0.0,Anuradhapura,8.31223,80.41306
20230528:1130,86.27,137.69,18.22,30.56,4.0,0.0,Anuradhapura,8.31223,80.41306
20230528:1230,4.14,16.94,4.31,29.74,3.52,0.0,Anuradhapura,8.31223,80.41306
20230528:1330,0.0,0.0,0.0,28.89,3.1,0.0,Anuradhapura,8.31223,80.41306
20230528:1430,0.0,0.0,0.0,28.17,2.83,0.0,Anuradhapura,8.31223,80.41306
20230528:1530,0.0,0.0,0.0,27.69,2.76,0.0,Anuradhapura,8.31223,80.41306
20230528:1630,0.0,0.0,0.0,27.25,2.83,0.0,Anuradhapura,8.31223,80.41306
20230528:1730,0.0,0.0,0.0,26.86,2.76,0.0,Anuradhapura,8.31223,80.41306
20230528:1830,0.0,0.0,0.0,26.52,2.76,0.0,Anuradhapura,8.31223,80.41306
20230528:1930,0.0,0.0,0.0,26.56,2.83,0.0,Anuradhapura,8.31223,80.41306
20230528:2030,0.0,0.0,0.0,26.37,2.76,0.0,Anuradhapura,8.31223,80.41306
20230528:2130,0.0,0.0,0.0,26.19,2.69,0.0,Anuradhapura,8.31223,80.41306
20230528:2230,0.0,0.0,0.0,26.09,2.62,0.0,Anuradhapura,8.31223,80.41306
20230528:2330,0.0,0.0,0.0,26.04,2.55,0.0,Anuradhapura,8.31223,80.41306
20230529:0030,2.47,11.66,1.75,25.99,2.62,0.0,Anuradhapura,8.31223,80.41306
20230529:0130,80.24,132.05,15.62,26.17,2.48,0.0,Anuradhapura,8.31223,80.41306
20230529:0230,245.54,327.74,29.56,27.19,4.07,0.0,Anuradhapura,8.31223,80.41306
20230529:0330,402.33,519.55,43.43,28.56,3.93,0.0,Anuradhapura,8.31223,80.41306
20230529:0430,509.57,666.73,56.96,30.03,3.52,0.0,Anuradhapura,8.31223,80.41306
20230529:0530,583.5,776.47,69.33,31.3,3.24,0.0,Anuradhapura,8.31223,80.41306
20230529:0630,664.72,898.23,76.62,32.33,3.1,0.0,Anuradhapura,8.31223,80.41306
20230529:0730,598.01,806.03,71.34,33.37,3.03,0.0,Anuradhapura,8.31223,80.41306
20230529:0830,539.67,723.05,59.43,33.74,2.9,0.0,Anuradhapura,8.31223,80.41306
20230529:0930,395.6,525.41,46.02,33.61,2.9,0.0,Anuradhapura,8.31223,80.41306
20230529:1030,216.19,295.46,32.19,32.14,2.97,0.0,Anuradhapura,8.31223,80.41306
20230529:1130,76.26,128.32,18.25,31.11,2.76,0.0,Anuradhapura,8.31223,80.41306
20230529:1230,1.36,11.72,4.36,30.46,2.62,0.0,Anuradhapura,8.31223,80.41306
20230529:1330,0.0,0.0,0.0,29.6,2.83,0.0,Anuradhapura,8.31223,80.41306
20230529:1430,0.0,0.0,0.0,28.83,2.97,0.0,Anuradhapura,8.31223,80.41306
20230529:1530,0.0,0.0,0.0,28.09,2.62,0.0,Anuradhapura,8.31223,80.41306
20230529:1630,0.0,0.0,0.0,27.47,2.48,0.0,Anuradhapura,8.31223,80.41306
20230529:1730,0.0,0.0,0.0,27.04,2.34,0.0,Anuradhapura,8.31223,80.41306
20230529:1830,0.0,0.0,0.0,26.69,2.14,0.0,Anuradhapura,8.31223,80.41306
20230529:1930,0.0,0.0,0.0,26.67,2.28,0.0,Anuradhapura,8.31223,80.41306
20230529:2030,0.0,0.0,0.0,26.38,2.41,0.0,Anuradhapura,8.31223,80.41306
20230529:2130,0.0,0.0,0.0,26.11,2.34,0.0,Anuradhapura,8.31223,80.41306
20230529:2230,0.0,0.0,0.0,25.87,2.28,0.0,Anuradhapura,8.31223,80.41306
20230529:2330,0.0,0.0,0.0,25.7,2.28,0.0,Anuradhapura,8.31223,80.41306
20230530:0030,2.97,12.65,1.74,25.52,2.21,0.0,Anuradhapura,8.31223,80.41306
20230530:0130,93.04,156.15,15.6,25.61,2.0,0.0,Anuradhapura,8.31223,80.41306
20230530:0230,242.23,323.47,29.53,26.87,3.59,0.0,Anuradhapura,8.31223,80.41306
20230530:0330,416.53,537.43,43.37,28.25,3.79,0.0,Anuradhapura,8.31223,80.41306
20230530:0430,534.77,697.53,56.88,29.71,3.59,0.0,Anuradhapura,8.31223,80.41306
20230530:0530,609.64,807.81,69.22,30.85,3.38,0.0,Anuradhapura,8.31223,80.41306
20230530:0630,553.56,732.01,76.47,31.82,3.45,0.0,Anuradhapura,8.31223,80.41306
20230530:0730,565.8,748.08,71.26,31.88,3.66,0.0,Anuradhapura,8.31223,80.41306
20230530:0830,509.65,670.73,59.41,31.91,3.66,0.0,Anuradhapura,8.31223,80.41306
20230530:0930,327.19,429.66,46.02,31.49,3.72,0.0,Anuradhapura,8.31223,80.41306
20230530:1030,216.15,291.28,32.21,29.72,3.79,0.0,Anuradhapura,8.31223,80.41306
20230530:1130,94.98,152.78,18.29,29.46,3.72,0.0,Anuradhapura,8.31223,80.41306
20230530:1230,2.53,14.71,4.41,28.99,2.9,0.0,Anuradhapura,8.31223,80.41306
20230530:1330,0.0,0.0,0.0,28.21,2.55,0.0,Anuradhapura,8.31223,80.41306
20230530:1430,0.0,0.0,0.0,27.48,2.76,0.0,Anuradhapura,8.31223,80.41306
20230530:1530,0.0,0.0,0.0,26.95,2.69,0.0,Anuradhapura,8.31223,80.41306
20230530:1630,0.0,0.0,0.0,26.52,2.55,0.0,Anuradhapura,8.31223,80.41306
20230530:1730,0.0,0.0,0.0,26.18,2.62,0.0,Anuradhapura,8.31223,80.41306
20230530:1830,0.0,0.0,0.0,25.87,2.76,0.0,Anuradhapura,8.31223,80.41306
20230530:1930,0.0,0.0,0.0,26.47,2.83,0.0,Anuradhapura,8.31223,80.41306
20230530:2030,0.0,0.0,0.0,26.15,2.83,0.0,Anuradhapura,8.31223,80.41306
20230530:2130,0.0,0.0,0.0,25.84,3.03,0.0,Anuradhapura,8.31223,80.41306
20230530:2230,0.0,0.0,0.0,25.57,3.03,0.0,Anuradhapura,8.31223,80.41306
20230530:2330,0.0,0.0,0.0,25.27,2.83,0.0,Anuradhapura,8.31223,80.41306
20230531:0030,3.14,12.95,1.73,24.94,2.55,0.0,Anuradhapura,8.31223,80.41306
20230531:0130,94.25,158.41,15.58,24.9,2.28,0.0,Anuradhapura,8.31223,80.41306
20230531:0230,270.1,359.06,29.49,26.06,2.97,0.0,Anuradhapura,8.31223,80.41306
20230531:0330,400.44,514.71,43.32,27.88,4.14,0.0,Anuradhapura,8.31223,80.41306
20230531:0430,507.21,656.5,56.81,29.32,4.21,0.0,Anuradhapura,8.31223,80.41306
20230531:0530,615.97,809.86,69.1,30.74,4.07,0.0,Anuradhapura,8.31223,80.41306
20230531:0630,623.21,827.95,76.32,31.7,3.72,0.0,Anuradhapura,8.31223,80.41306
20230531:0730,521.46,688.37,71.18,32.66,3.52,0.0,Anuradhapura,8.31223,80.41306
20230531:0830,441.98,581.45,59.38,32.73,3.59,0.0,Anuradhapura,8.31223,80.41306
20230531:0930,386.74,507.95,46.03,32.36,3.66,0.0,Anuradhapura,8.31223,80.41306
20230531:1030,262.18,353.63,32.23,31.76,3.79,0.0,Anuradhapura,8.31223,80.41306
20230531:1130,102.42,165.1,18.33,31.08,3.59,0.0,Anuradhapura,8.31223,80.41306
20230531:1230,2.28,14.92,4.46,30.2,3.17,0.0,Anuradhapura,8.31223,80.41306
20230531:1330,0.0,0.0,0.0,29.28,3.24,0.0,Anuradhapura,8.31223,80.41306
20230531:1430,0.0,0.0,0.0,28.43,3.17,0.0,Anuradhapura,8.31223,80.41306
20230531:1530,0.0,0.0,0.0,27.73,3.24,0.0,Anuradhapura,8.31223,80.41306
20230531:1630,0.0,0.0,0.0,27.06,3.24,0.0,Anuradhapura,8.31223,80.41306
20230531:1730,0.0,0.0,0.0,26.6,3.1,0.0,Anuradhapura,8.31223,80.41306
20230531:1830,0.0,0.0,0.0,26.24,2.9,0.0,Anuradhapura,8.31223,80.41306
20230531:1930,0.0,0.0,0.0,26.37,2.55,0.0,Anuradhapura,8.31223,80.41306
20230531:2030,0.0,0.0,0.0,26.02,3.1,0.0,Anuradhapura,8.31223,80.41306
20230531:2130,0.0,0.0,0.0,25.75,3.1,0.0,Anuradhapura,8.31223,80.41306
20230531:2230,0.0,0.0,0.0,25.47,2.97,0.0,Anuradhapura,8.31223,80.41306
20230531:2330,0.0,0.0,0.0,25.23,2.97,0.0,Anuradhapura,8.31223,80.41306
20230601:0030,3.26,13.19,1.72,25.12,2.9,0.0,Anuradhapura,8.31223,80.41306
20230601:0130,84.2,135.63,15.55,25.2,2.9,0.0,Anuradhapura,8.31223,80.41306
20230601:0230,237.07,314.99,29.45,26.01,4.48,0.0,Anuradhapura,8.31223,80.41306
20230601:0330,354.79,455.45,43.26,27.68,4.83,0.0,Anuradhapura,8.31223,80.41306
20230601:0430,474.42,608.25,56.73,29.14,4.9,0.0,Anuradhapura,8.31223,80.41306
20230601:0530,590.25,766.76,68.99,30.45,5.1,0.0,Anuradhapura,8.31223,80.41306
20230601:0630,602.01,785.61,76.18,31.36,5.1,0.0,Anuradhapura,8.31223,80.41306
20230601:0730,574.37,751.38,71.1,31.96,5.03,0.0,Anuradhapura,8.31223,80.41306
20230601:0830,465.56,602.72,59.36,32.01,5.24,0.0,Anuradhapura,8.31223,80.41306
20230601:0930,357.12,461.7,46.03,31.24,5.31,0.0,Anuradhapura,8.31223,80.41306
20230601:1030,214.88,289.36,32.26,30.42,5.45,0.0,Anuradhapura,8.31223,80.41306
20230601:1130,93.04,149.8,18.36,29.75,4.83,0.0,Anuradhapura,8.31223,80.41306
20230601:1230,2.45,15.2,4.51,28.94,4.55,0.0,Anuradhapura,8.31223,80.41306
20230601:1330,0.0,0.0,0.0,27.91,4.14,0.0,Anuradhapura,8.31223,80.41306
20230601:1430,0.0,0.0,0.0,26.97,3.86,0.0,Anuradhapura,8.31223,80.41306
20230601:1530,0.0,0.0,0.0,26.42,3.45,0.0,Anuradhapura,8.31223,80.41306
20230601:1630,0.0,0.0,0.0,26.08,3.79,0.0,Anuradhapura,8.31223,80.41306
20230601:1730,0.0,0.0,0.0,25.77,4.0,0.0,Anuradhapura,8.31223,80.41306
20230601:1830,0.0,0.0,0.0,25.54,3.86,0.0,Anuradhapura,8.31223,80.41306
20230601:1930,0.0,0.0,0.0,26.03,3.52,0.0,Anuradhapura,8.31223,80.41306
20230601:2030,0.0,0.0,0.0,25.78,3.45,0.0,Anuradhapura,8.31223,80.41306
20230601:2130,0.0,0.0,0.0,25.69,3.93,0.0,Anuradhapura,8.31223,80.41306
20230601:2230,0.0,0.0,0.0,25.58,3.93,0.0,Anuradhapura,8.31223,80.41306
20230601:2330,0.0,0.0,0.0,25.57,3.86,0.0,Anuradhapura,8.31223,80.41306
20230602:0030,2.57,11.86,1.7,25.51,3.93,0.0,Anuradhapura,8.31223,80.41306
20230602:0130,81.26,135.5,15.52,25.55,3.93,0.0,Anuradhapura,8.31223,80.41306
20230602:0230,247.72,328.38,29.41,26.48,5.59,0.0,Anuradhapura,8.31223,80.41306
20230602:0330,381.61,486.54,43.21,27.69,5.86,0.0,Anuradhapura,8.31223,80.41306
20230602:0430,479.28,612.48,56.65,29.15,5.86,0.0,Anuradhapura,8.31223,80.41306
20230602:0530,570.33,735.99,68.88,30.31,5.86,0.0,Anuradhapura,8.31223,80.41306
20230602:0630,669.44,878.18,76.05,31.1,5.38,0.0,Anuradhapura,8.31223,80.41306
20230602:0730,612.05,804.7,71.04,32.48,5.17,0.0,Anuradhapura,8.31223,80.41306
20230602:0830,564.74,741.34,59.34,32.73,5.03,0.0,Anuradhapura,8.31223,80.41306
20230602:0930,392.43,511.91,46.04,32.61,5.17,0.0,Anuradhapura,8.31223,80.41306
20230602:1030,245.11,329.75,32.28,31.69,5.31,0.0,Anuradhapura,8.31223,80.41306
20230602:1130,103.01,164.87,18.4,30.68,4.9,0.0,Anuradhapura,8.31223,80.41306
20230602:1230,3.66,17.48,4.56,29.63,4.41,0.0,Anuradhapura,8.31223,80.41306
20230602:1330,0.0,0.0,0.0,28.61,4.07,0.0,Anuradhapura,8.31223,80.41306
20230602:1430,0.0,0.0,0.0,27.8,4.14,0.0,Anuradhapura,8.31223,80.41306
20230602:1530,0.0,0.0,0.0,27.21,4.21,0.0,Anuradhapura,8.31223,80.41306
20230602:1630,0.0,0.0,0.0,26.79,4.21,0.0,Anuradhapura,8.31223,80.41306
20230602:1730,0.0,0.0,0.0,26.41,4.21,0.0,Anuradhapura,8.31223,80.41306
20230602:1830,0.0,0.0,0.0,26.12,3.86,0.0,Anuradhapura,8.31223,80.41306
20230602:1930,0.0,0.0,0.0,26.61,4.9,0.0,Anuradhapura,8.31223,80.41306
20230602:2030,0.0,0.0,0.0,26.43,4.28,0.0,Anuradhapura,8.31223,80.41306
20230602:2130,0.0,0.0,0.0,26.21,4.34,0.0,Anuradhapura,8.31223,80.41306
20230602:2230,0.0,0.0,0.0,26.03,4.28,0.0,Anuradhapura,8.31223,80.41306
20230602:2330,0.0,0.0,0.0,25.89,3.66,0.0,Anuradhapura,8.31223,80.41306
20230603:0030,3.3,13.29,1.68,25.77,4.14,0.0,Anuradhapura,8.31223,80.41306
20230603:0130,85.92,140.77,15.49,25.8,3.72,0.0,Anuradhapura,8.31223,80.41306
20230603:0230,238.49,316.72,29.36,26.83,5.52,0.0,Anuradhapura,8.31223,80.41306
20230603:0330,331.42,427.1,43.15,28.34,5.45,0.0,Anuradhapura,8.31223,80.41306
20230603:0430,469.79,604.45,56.57,29.57,5.38,0.0,Anuradhapura,8.31223,80.41306
20230603:0530,511.67,664.27,68.77,30.84,5.24,0.0,Anuradhapura,8.31223,80.41306
20230603:0630,579.4,759.99,75.92,31.74,4.97,0.0,Anuradhapura,8.31223,80.41306
20230603:0730,560.17,731.86,70.97,31.43,5.03,0.0,Anuradhapura,8.31223,80.41306
20230603:0830,466.47,606.61,59.33,32.07,5.03,0.0,Anuradhapura,8.31223,80.41306
20230603:0930,329.61,429.78,46.05,31.63,4.9,0.0,Anuradhapura,8.31223,80.41306
20230603:1030,247.67,332.53,32.31,31.02,4.69,0.0,Anuradhapura,8.31223,80.41306
20230603:1130,107.36,168.91,18.44,30.39,4.9,0.0,Anuradhapura,8.31223,80.41306
20230603:1230,3.49,16.9,4.61,29.51,4.41,0.0,Anuradhapura,8.31223,80.41306
20230603:1330,0.0,0.0,0.0,28.62,3.86,0.0,Anuradhapura,8.31223,80.41306
20230603:1430,0.0,0.0,0.0,27.87,3.79,0.0,Anuradhapura,8.31223,80.41306
20230603:1530,0.0,0.0,0.0,27.35,3.86,0.0,Anuradhapura,8.31223,80.41306
20230603:1630,0.0,0.0,0.0,26.91,4.07,0.0,Anuradhapura,8.31223,80.41306
20230603:1730,0.0,0.0,0.0,26.6,4.28,0.0,Anuradhapura,8.31223,80.41306
20230603:1830,0.0,0.0,0.0,26.43,4.55,0.0,Anuradhapura,8.31223,80.41306
20230603:1930,0.0,0.0,0.0,26.84,4.14,0.0,Anuradhapura,8.31223,80.41306
20230603:2030,0.0,0.0,0.0,26.46,4.34,0.0,Anuradhapura,8.31223,80.41306
20230603:2130,0.0,0.0,0.0,26.16,3.66,0.0,Anuradhapura,8.31223,80.41306
20230603:2230,0.0,0.0,0.0,25.87,3.38,0.0,Anuradhapura,8.31223,80.41306
20230603:2330,0.0,0.0,0.0,25.73,3.52,0.0,Anuradhapura,8.31223,80.41306
20230604:0030,2.8,12.3,1.66,25.55,3.38,0.0,Anuradhapura,8.31223,80.41306
20230604:0130,77.84,129.97,15.46,25.57,3.86,0.0,Anuradhapura,8.31223,80.41306
20230604:0230,214.77,287.1,29.32,26.75,5.72,0.0,Anuradhapura,8.31223,80.41306
20230604:0330,332.34,426.33,43.09,28.08,5.72,0.0,Anuradhapura,8.31223,80.41306
