time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230105:0730,500.77,639.52,56.6,27.33,4.21,0.0,Vavuniya,8.7514,80.4971
20230105:0830,466.36,594.14,49.16,27.32,4.14,0.0,Vavuniya,8.7514,80.4971
20230105:0930,410.33,522.51,38.51,27.03,4.14,0.0,Vavuniya,8.7514,80.4971
20230105:1030,270.76,352.29,26.25,26.67,4.41,0.0,Vavuniya,8.7514,80.4971
20230105:1130,96.12,147.17,13.17,26.14,4.07,0.0,Vavuniya,8.7514,80.4971
20230105:1230,0.0,0.0,-0.35,25.34,3.52,0.0,Vavuniya,8.7514,80.4971
20230105:1330,0.0,0.0,0.0,24.6,2.97,0.0,Vavuniya,8.7514,80.4971
20230105:1430,0.0,0.0,0.0,24.15,2.83,0.0,Vavuniya,8.7514,80.4971
20230105:1530,0.0,0.0,0.0,23.82,2.62,0.0,Vavuniya,8.7514,80.4971
20230105:1630,0.0,0.0,0.0,23.67,2.48,0.0,Vavuniya,8.7514,80.4971
20230105:1730,0.0,0.0,0.0,23.41,2.28,0.0,Vavuniya,8.7514,80.4971
20230105:1830,0.0,0.0,0.0,23.2,2.07,0.0,Vavuniya,8.7514,80.4971
20230105:1930,0.0,0.0,0.0,23.63,2.21,0.0,Vavuniya,8.7514,80.4971
20230105:2030,0.0,0.0,0.0,23.29,2.69,0.0,Vavuniya,8.7514,80.4971
20230105:2130,0.0,0.0,0.0,22.84,2.21,0.0,Vavuniya,8.7514,80.4971
20230105:2230,0.0,0.0,0.0,22.63,2.07,0.0,Vavuniya,8.7514,80.4971
20230105:2330,0.0,0.0,0.0,22.55,2.07,0.0,Vavuniya,8.7514,80.4971
20230106:0030,0.0,0.0,0.0,22.55,2.21,0.0,Vavuniya,8.7514,80.4971
20230106:0130,17.28,38.97,7.2,22.51,2.14,0.0,Vavuniya,8.7514,80.4971
20230106:0230,54.48,84.43,20.52,22.89,1.93,0.0,Vavuniya,8.7514,80.4971
20230106:0330,142.04,191.8,33.23,23.5,2.0,0.0,Vavuniya,8.7514,80.4971
20230106:0430,237.35,307.93,44.75,24.33,2.07,0.0,Vavuniya,8.7514,80.4971
20230106:0530,203.54,268.81,53.92,25.35,2.9,0.0,Vavuniya,8.7514,80.4971
20230106:0630,424.68,538.18,58.57,24.87,3.17,0.0,Vavuniya,8.7514,80.4971
20230106:0730,212.01,276.5,56.74,25.25,3.31,0.0,Vavuniya,8.7514,80.4971
20230106:0830,240.82,311.28,49.31,25.03,2.55,0.0,Vavuniya,8.7514,80.4971
20230106:0930,155.09,207.96,38.65,25.04,2.83,0.0,Vavuniya,8.7514,80.4971
20230106:1030,44.81,72.46,26.39,24.6,2.21,0.0,Vavuniya,8.7514,80.4971
20230106:1130,33.78,60.01,13.3,23.91,2.21,0.0,Vavuniya,8.7514,80.4971
20230106:1230,0.0,0.0,-0.23,23.38,2.21,0.0,Vavuniya,8.7514,80.4971
20230106:1330,0.0,0.0,0.0,23.11,2.28,0.0,Vavuniya,8.7514,80.4971
20230106:1430,0.0,0.0,0.0,22.91,2.28,0.0,Vavuniya,8.7514,80.4971
20230106:1530,0.0,0.0,0.0,22.92,2.28,0.0,Vavuniya,8.7514,80.4971
20230106:1630,0.0,0.0,0.0,22.85,2.41,0.0,Vavuniya,8.7514,80.4971
20230106:1730,0.0,0.0,0.0,22.76,2.55,0.0,Vavuniya,8.7514,80.4971
20230106:1830,0.0,0.0,0.0,22.66,2.55,0.0,Vavuniya,8.7514,80.4971
20230106:1930,0.0,0.0,0.0,22.6,2.0,0.0,Vavuniya,8.7514,80.4971
20230106:2030,0.0,0.0,0.0,22.6,2.0,0.0,Vavuniya,8.7514,80.4971
20230106:2130,0.0,0.0,0.0,22.59,2.21,0.0,Vavuniya,8.7514,80.4971
20230106:2230,0.0,0.0,0.0,22.58,2.21,0.0,Vavuniya,8.7514,80.4971
20230106:2330,0.0,0.0,0.0,22.58,2.28,0.0,Vavuniya,8.7514,80.4971
20230107:0030,0.0,0.0,0.0,22.56,2.21,0.0,Vavuniya,8.7514,80.4971
20230107:0130,32.74,67.6,7.13,22.48,2.07,0.0,Vavuniya,8.7514,80.4971
20230107:0230,170.0,229.7,20.47,22.87,2.07,0.0,Vavuniya,8.7514,80.4971
20230107:0330,282.88,361.61,33.2,23.95,2.21,0.0,Vavuniya,8.7514,80.4971
20230107:0430,345.83,439.97,44.76,25.42,2.97,0.0,Vavuniya,8.7514,80.4971
20230107:0530,314.72,403.89,53.97,26.07,3.24,0.0,Vavuniya,8.7514,80.4971
20230107:0630,194.62,254.55,58.68,25.36,3.52,0.0,Vavuniya,8.7514,80.4971
20230107:0730,438.25,555.63,56.89,24.64,3.31,0.0,Vavuniya,8.7514,80.4971
20230107:0830,130.74,178.8,49.46,25.64,3.59,0.0,Vavuniya,8.7514,80.4971
20230107:0930,226.63,293.96,38.8,25.12,2.83,0.0,Vavuniya,8.7514,80.4971
20230107:1030,135.36,183.9,26.52,23.96,2.9,0.0,Vavuniya,8.7514,80.4971
20230107:1130,26.88,50.2,13.42,24.31,2.83,0.0,Vavuniya,8.7514,80.4971
20230107:1230,0.0,0.0,-0.12,23.43,2.9,0.0,Vavuniya,8.7514,80.4971
20230107:1330,0.0,0.0,0.0,23.03,2.14,0.0,Vavuniya,8.7514,80.4971
20230107:1430,0.0,0.0,0.0,23.02,2.07,0.0,Vavuniya,8.7514,80.4971
20230107:1530,0.0,0.0,0.0,23.01,2.48,0.0,Vavuniya,8.7514,80.4971
20230107:1630,0.0,0.0,0.0,22.95,2.41,0.0,Vavuniya,8.7514,80.4971
20230107:1730,0.0,0.0,0.0,22.8,2.34,0.0,Vavuniya,8.7514,80.4971
20230107:1830,0.0,0.0,0.0,22.65,2.28,0.0,Vavuniya,8.7514,80.4971
20230107:1930,0.0,0.0,0.0,23.08,2.34,0.0,Vavuniya,8.7514,80.4971
20230107:2030,0.0,0.0,0.0,23.2,2.41,0.0,Vavuniya,8.7514,80.4971
20230107:2130,0.0,0.0,0.0,23.15,2.41,0.0,Vavuniya,8.7514,80.4971
20230107:2230,0.0,0.0,0.0,23.11,2.34,0.0,Vavuniya,8.7514,80.4971
20230107:2330,0.0,0.0,0.0,23.14,2.34,0.0,Vavuniya,8.7514,80.4971
20230108:0030,0.0,0.0,0.0,23.12,2.28,0.0,Vavuniya,8.7514,80.4971
20230108:0130,16.16,37.14,7.07,23.15,2.28,0.0,Vavuniya,8.7514,80.4971
20230108:0230,83.32,121.36,20.43,23.32,2.21,0.0,Vavuniya,8.7514,80.4971
20230108:0330,265.1,340.4,33.18,24.05,2.41,0.0,Vavuniya,8.7514,80.4971
20230108:0430,437.87,550.74,44.77,25.16,4.28,0.0,Vavuniya,8.7514,80.4971
20230108:0530,534.14,677.98,54.03,26.3,4.69,0.0,Vavuniya,8.7514,80.4971
20230108:0630,600.95,770.06,58.8,27.01,4.62,0.0,Vavuniya,8.7514,80.4971
20230108:0730,647.84,838.19,57.05,27.59,4.41,0.0,Vavuniya,8.7514,80.4971
20230108:0830,534.72,684.95,49.63,28.0,4.48,0.0,Vavuniya,8.7514,80.4971
20230108:0930,484.38,620.17,38.95,27.83,4.41,0.0,Vavuniya,8.7514,80.4971
20230108:1030,263.96,344.97,26.66,27.57,4.41,0.0,Vavuniya,8.7514,80.4971
20230108:1130,113.28,168.99,13.55,26.58,4.21,0.0,Vavuniya,8.7514,80.4971
20230108:1230,0.0,0.0,0.0,25.58,3.72,0.0,Vavuniya,8.7514,80.4971
20230108:1330,0.0,0.0,0.0,24.57,3.17,0.0,Vavuniya,8.7514,80.4971
20230108:1430,0.0,0.0,0.0,23.93,2.9,0.0,Vavuniya,8.7514,80.4971
20230108:1530,0.0,0.0,0.0,23.54,2.69,0.0,Vavuniya,8.7514,80.4971
20230108:1630,0.0,0.0,0.0,23.16,2.55,0.0,Vavuniya,8.7514,80.4971
20230108:1730,0.0,0.0,0.0,22.89,2.41,0.0,Vavuniya,8.7514,80.4971
20230108:1830,0.0,0.0,0.0,22.61,2.28,0.0,Vavuniya,8.7514,80.4971
20230108:1930,0.0,0.0,0.0,22.48,2.21,0.0,Vavuniya,8.7514,80.4971
20230108:2030,0.0,0.0,0.0,22.27,2.21,0.0,Vavuniya,8.7514,80.4971
20230108:2130,0.0,0.0,0.0,22.1,2.14,0.0,Vavuniya,8.7514,80.4971
20230108:2230,0.0,0.0,0.0,22.02,2.14,0.0,Vavuniya,8.7514,80.4971
20230108:2330,0.0,0.0,0.0,21.93,2.21,0.0,Vavuniya,8.7514,80.4971
20230109:0030,0.0,0.0,0.0,21.82,2.21,0.0,Vavuniya,8.7514,80.4971
20230109:0130,49.15,92.35,7.01,21.82,2.14,0.0,Vavuniya,8.7514,80.4971
20230109:0230,243.99,322.99,20.38,22.41,1.93,0.0,Vavuniya,8.7514,80.4971
20230109:0330,423.51,538.9,33.16,24.13,2.9,0.0,Vavuniya,8.7514,80.4971
20230109:0430,557.57,709.74,44.78,25.35,4.28,0.0,Vavuniya,8.7514,80.4971
20230109:0530,623.52,805.24,54.1,26.33,4.14,0.0,Vavuniya,8.7514,80.4971
20230109:0630,638.59,829.42,58.92,27.01,4.07,0.0,Vavuniya,8.7514,80.4971
20230109:0730,553.13,715.45,57.21,27.02,3.93,0.0,Vavuniya,8.7514,80.4971
20230109:0830,572.17,740.23,49.79,27.0,3.59,0.0,Vavuniya,8.7514,80.4971
20230109:0930,472.37,607.58,39.11,27.0,3.45,0.0,Vavuniya,8.7514,80.4971
20230109:1030,338.66,439.71,26.8,26.68,3.38,0.0,Vavuniya,8.7514,80.4971
20230109:1130,149.12,217.84,13.68,26.13,3.38,0.0,Vavuniya,8.7514,80.4971
20230109:1230,1.17,8.85,0.11,25.08,2.9,0.0,Vavuniya,8.7514,80.4971
20230109:1330,0.0,0.0,0.0,23.89,2.48,0.0,Vavuniya,8.7514,80.4971
20230109:1430,0.0,0.0,0.0,22.98,2.28,0.0,Vavuniya,8.7514,80.4971
20230109:1530,0.0,0.0,0.0,22.33,2.0,0.0,Vavuniya,8.7514,80.4971
20230109:1630,0.0,0.0,0.0,21.83,1.79,0.0,Vavuniya,8.7514,80.4971
20230109:1730,0.0,0.0,0.0,21.44,1.72,0.0,Vavuniya,8.7514,80.4971
20230109:1830,0.0,0.0,0.0,21.16,1.86,0.0,Vavuniya,8.7514,80.4971
20230109:1930,0.0,0.0,0.0,21.08,1.86,0.0,Vavuniya,8.7514,80.4971
20230109:2030,0.0,0.0,0.0,20.83,1.86,0.0,Vavuniya,8.7514,80.4971
20230109:2130,0.0,0.0,0.0,20.54,1.79,0.0,Vavuniya,8.7514,80.4971
20230109:2230,0.0,0.0,0.0,20.29,1.72,0.0,Vavuniya,8.7514,80.4971
20230109:2330,0.0,0.0,0.0,20.07,1.79,0.0,Vavuniya,8.7514,80.4971
20230110:0030,0.0,0.0,0.0,19.93,1.86,0.0,Vavuniya,8.7514,80.4971
20230110:0130,58.11,105.51,6.95,19.84,1.93,0.0,Vavuniya,8.7514,80.4971
20230110:0230,235.5,310.25,20.34,20.76,1.52,0.0,Vavuniya,8.7514,80.4971
20230110:0330,399.34,509.23,33.14,22.93,1.93,0.0,Vavuniya,8.7514,80.4971
20230110:0430,535.32,682.83,44.8,24.53,3.38,0.0,Vavuniya,8.7514,80.4971
20230110:0530,565.23,727.68,54.17,25.58,3.59,0.0,Vavuniya,8.7514,80.4971
20230110:0630,518.61,672.36,59.06,26.44,3.31,0.0,Vavuniya,8.7514,80.4971
20230110:0730,548.39,713.33,57.38,26.73,3.17,0.0,Vavuniya,8.7514,80.4971
20230110:0830,468.79,605.1,49.96,27.1,3.1,0.0,Vavuniya,8.7514,80.4971
20230110:0930,447.18,577.66,39.26,26.97,3.1,0.0,Vavuniya,8.7514,80.4971
20230110:1030,324.3,422.42,26.94,26.87,3.1,0.0,Vavuniya,8.7514,80.4971
20230110:1130,141.04,207.04,13.81,26.19,3.03,0.0,Vavuniya,8.7514,80.4971
20230110:1230,1.77,10.19,0.23,24.98,2.55,0.0,Vavuniya,8.7514,80.4971
20230110:1330,0.0,0.0,0.0,23.56,2.34,0.0,Vavuniya,8.7514,80.4971
20230110:1430,0.0,0.0,0.0,22.54,2.07,0.0,Vavuniya,8.7514,80.4971
20230110:1530,0.0,0.0,0.0,21.81,1.93,0.0,Vavuniya,8.7514,80.4971
20230110:1630,0.0,0.0,0.0,21.24,1.79,0.0,Vavuniya,8.7514,80.4971
20230110:1730,0.0,0.0,0.0,20.8,1.66,0.0,Vavuniya,8.7514,80.4971
20230110:1830,0.0,0.0,0.0,20.48,1.59,0.0,Vavuniya,8.7514,80.4971
20230110:1930,0.0,0.0,0.0,20.05,1.52,0.0,Vavuniya,8.7514,80.4971
20230110:2030,0.0,0.0,0.0,19.77,1.59,0.0,Vavuniya,8.7514,80.4971
20230110:2130,0.0,0.0,0.0,19.59,1.66,0.0,Vavuniya,8.7514,80.4971
20230110:2230,0.0,0.0,0.0,19.45,1.66,0.0,Vavuniya,8.7514,80.4971
20230110:2330,0.0,0.0,0.0,19.26,1.66,0.0,Vavuniya,8.7514,80.4971
20230111:0030,0.0,0.0,0.0,18.96,1.59,0.0,Vavuniya,8.7514,80.4971
20230111:0130,64.77,117.31,6.89,18.61,1.52,0.0,Vavuniya,8.7514,80.4971
20230111:0230,268.93,353.1,20.31,19.71,0.97,0.0,Vavuniya,8.7514,80.4971
20230111:0330,439.73,567.53,33.13,23.11,1.1,0.0,Vavuniya,8.7514,80.4971
20230111:0430,546.21,703.22,44.83,24.94,2.69,0.0,Vavuniya,8.7514,80.4971
20230111:0530,653.74,853.3,54.25,25.88,3.17,0.0,Vavuniya,8.7514,80.4971
20230111:0630,697.59,922.24,59.2,26.78,3.1,0.0,Vavuniya,8.7514,80.4971
20230111:0730,716.36,955.58,57.55,27.47,2.83,0.0,Vavuniya,8.7514,80.4971
20230111:0830,627.62,829.57,50.13,27.87,2.62,0.0,Vavuniya,8.7514,80.4971
20230111:0930,512.99,669.04,39.42,27.87,2.62,0.0,Vavuniya,8.7514,80.4971
20230111:1030,350.85,458.95,27.09,27.5,2.69,0.0,Vavuniya,8.7514,80.4971
20230111:1130,163.33,238.28,13.93,26.74,2.76,0.0,Vavuniya,8.7514,80.4971
20230111:1230,1.58,9.79,0.34,25.53,2.48,0.0,Vavuniya,8.7514,80.4971
20230111:1330,0.0,0.0,0.0,23.96,2.55,0.0,Vavuniya,8.7514,80.4971
20230111:1430,0.0,0.0,0.0,22.87,2.48,0.0,Vavuniya,8.7514,80.4971
20230111:1530,0.0,0.0,0.0,22.13,2.28,0.0,Vavuniya,8.7514,80.4971
20230111:1630,0.0,0.0,0.0,21.55,2.0,0.0,Vavuniya,8.7514,80.4971
20230111:1730,0.0,0.0,0.0,21.06,1.79,0.0,Vavuniya,8.7514,80.4971
20230111:1830,0.0,0.0,0.0,20.64,1.66,0.0,Vavuniya,8.7514,80.4971
20230111:1930,0.0,0.0,0.0,20.45,1.52,0.0,Vavuniya,8.7514,80.4971
20230111:2030,0.0,0.0,0.0,20.11,1.59,0.0,Vavuniya,8.7514,80.4971
20230111:2130,0.0,0.0,0.0,19.91,1.66,0.0,Vavuniya,8.7514,80.4971
20230111:2230,0.0,0.0,0.0,19.81,1.72,0.0,Vavuniya,8.7514,80.4971
20230111:2330,0.0,0.0,0.0,19.79,1.72,0.0,Vavuniya,8.7514,80.4971
20230112:0030,0.0,0.0,0.0,19.9,1.66,0.0,Vavuniya,8.7514,80.4971
20230112:0130,36.19,70.29,6.84,20.12,1.59,0.0,Vavuniya,8.7514,80.4971
20230112:0230,158.32,213.79,20.27,20.67,1.17,0.0,Vavuniya,8.7514,80.4971
20230112:0330,354.27,452.68,33.13,22.49,1.31,0.0,Vavuniya,8.7514,80.4971
20230112:0430,503.25,640.83,44.86,24.14,3.03,0.0,Vavuniya,8.7514,80.4971
20230112:0530,539.16,694.86,54.33,25.17,3.17,0.0,Vavuniya,8.7514,80.4971
20230112:0630,688.26,908.37,59.34,26.01,2.9,0.0,Vavuniya,8.7514,80.4971
20230112:0730,655.55,867.41,57.74,26.83,2.48,0.0,Vavuniya,8.7514,80.4971
20230112:0830,549.4,716.57,50.31,27.16,2.62,0.0,Vavuniya,8.7514,80.4971
20230112:0930,498.27,647.09,39.58,27.28,2.69,0.0,Vavuniya,8.7514,80.4971
20230112:1030,367.92,479.63,27.23,27.08,2.83,0.0,Vavuniya,8.7514,80.4971
20230112:1130,162.69,236.47,14.06,26.43,2.9,0.0,Vavuniya,8.7514,80.4971
20230112:1230,1.72,10.09,0.46,25.25,2.55,0.0,Vavuniya,8.7514,80.4971
20230112:1330,0.0,0.0,0.0,23.76,2.41,0.0,Vavuniya,8.7514,80.4971
20230112:1430,0.0,0.0,0.0,22.77,2.21,0.0,Vavuniya,8.7514,80.4971
20230112:1530,0.0,0.0,0.0,21.95,2.07,0.0,Vavuniya,8.7514,80.4971
20230112:1630,0.0,0.0,0.0,21.31,2.0,0.0,Vavuniya,8.7514,80.4971
20230112:1730,0.0,0.0,0.0,20.78,1.79,0.0,Vavuniya,8.7514,80.4971
20230112:1830,0.0,0.0,0.0,20.26,1.59,0.0,Vavuniya,8.7514,80.4971
20230112:1930,0.0,0.0,0.0,19.83,1.45,0.0,Vavuniya,8.7514,80.4971
20230112:2030,0.0,0.0,0.0,19.51,1.59,0.0,Vavuniya,8.7514,80.4971
20230112:2130,0.0,0.0,0.0,19.45,1.59,0.0,Vavuniya,8.7514,80.4971
20230112:2230,0.0,0.0,0.0,19.55,1.59,0.0,Vavuniya,8.7514,80.4971
20230112:2330,0.0,0.0,0.0,19.45,1.59,0.0,Vavuniya,8.7514,80.4971
20230113:0030,0.0,0.0,0.0,19.35,1.59,0.0,Vavuniya,8.7514,80.4971
20230113:0130,41.62,79.13,6.79,19.67,1.52,0.0,Vavuniya,8.7514,80.4971
20230113:0230,215.29,284.47,20.24,20.34,1.17,0.0,Vavuniya,8.7514,80.4971
20230113:0330,372.68,478.17,33.12,23.24,1.45,0.0,Vavuniya,8.7514,80.4971
20230113:0430,528.08,678.3,44.9,24.55,2.76,0.0,Vavuniya,8.7514,80.4971
20230113:0530,617.13,804.75,54.42,25.46,2.69,0.0,Vavuniya,8.7514,80.4971
20230113:0630,728.66,970.5,59.49,26.23,2.69,0.0,Vavuniya,8.7514,80.4971
20230113:0730,706.51,938.45,57.92,27.45,3.03,0.0,Vavuniya,8.7514,80.4971
20230113:0830,615.52,807.49,50.49,27.81,3.1,0.0,Vavuniya,8.7514,80.4971
20230113:0930,465.47,601.91,39.74,27.73,3.24,0.0,Vavuniya,8.7514,80.4971
20230113:1030,320.92,418.38,27.38,27.31,3.17,0.0,Vavuniya,8.7514,80.4971
20230113:1130,140.77,205.23,14.19,26.6,2.9,0.0,Vavuniya,8.7514,80.4971
20230113:1230,1.88,10.44,0.57,25.59,2.34,0.0,Vavuniya,8.7514,80.4971
20230113:1330,0.0,0.0,0.0,24.2,2.07,0.0,Vavuniya,8.7514,80.4971
20230113:1430,0.0,0.0,0.0,23.18,2.0,0.0,Vavuniya,8.7514,80.4971
20230113:1530,0.0,0.0,0.0,22.46,1.93,0.0,Vavuniya,8.7514,80.4971
20230113:1630,0.0,0.0,0.0,21.99,1.93,0.0,Vavuniya,8.7514,80.4971
20230113:1730,0.0,0.0,0.0,21.63,1.93,0.0,Vavuniya,8.7514,80.4971
20230113:1830,0.0,0.0,0.0,21.39,1.86,0.0,Vavuniya,8.7514,80.4971
20230113:1930,0.0,0.0,0.0,21.26,1.66,0.0,Vavuniya,8.7514,80.4971
20230113:2030,0.0,0.0,0.0,21.14,1.66,0.0,Vavuniya,8.7514,80.4971
20230113:2130,0.0,0.0,0.0,20.89,1.59,0.0,Vavuniya,8.7514,80.4971
20230113:2230,0.0,0.0,0.0,20.61,1.59,0.0,Vavuniya,8.7514,80.4971
20230113:2330,0.0,0.0,0.0,20.53,1.59,0.0,Vavuniya,8.7514,80.4971
20230114:0030,0.0,0.0,0.0,20.26,1.66,0.0,Vavuniya,8.7514,80.4971
20230114:0130,56.61,105.93,6.74,20.15,1.66,0.0,Vavuniya,8.7514,80.4971
20230114:0230,254.35,336.16,20.22,20.92,1.17,0.0,Vavuniya,8.7514,80.4971
20230114:0330,398.9,511.98,33.13,23.76,1.52,0.0,Vavuniya,8.7514,80.4971
20230114:0430,517.84,666.07,44.94,25.38,2.62,0.0,Vavuniya,8.7514,80.4971
20230114:0530,484.11,627.39,54.52,26.49,2.9,0.0,Vavuniya,8.7514,80.4971
20230114:0630,401.24,523.66,59.65,27.16,2.48,0.0,Vavuniya,8.7514,80.4971
20230114:0730,387.52,503.46,58.11,27.7,2.69,0.0,Vavuniya,8.7514,80.4971
20230114:0830,382.69,495.97,50.68,27.67,2.83,0.0,Vavuniya,8.7514,80.4971
20230114:0930,395.68,511.22,39.91,27.53,2.9,0.0,Vavuniya,8.7514,80.4971
20230114:1030,287.25,375.94,27.52,27.42,2.9,0.0,Vavuniya,8.7514,80.4971
20230114:1130,148.7,217.14,14.32,26.83,2.83,0.0,Vavuniya,8.7514,80.4971
20230114:1230,1.92,10.53,0.68,25.85,2.48,0.0,Vavuniya,8.7514,80.4971
20230114:1330,0.0,0.0,0.0,24.47,2.34,0.0,Vavuniya,8.7514,80.4971
20230114:1430,0.0,0.0,0.0,23.5,2.28,0.0,Vavuniya,8.7514,80.4971
20230114:1530,0.0,0.0,0.0,22.86,2.14,0.0,Vavuniya,8.7514,80.4971
20230114:1630,0.0,0.0,0.0,22.42,2.0,0.0,Vavuniya,8.7514,80.4971
20230114:1730,0.0,0.0,0.0,22.01,1.86,0.0,Vavuniya,8.7514,80.4971
20230114:1830,0.0,0.0,0.0,21.66,1.66,0.0,Vavuniya,8.7514,80.4971
20230114:1930,0.0,0.0,0.0,21.51,1.52,0.0,Vavuniya,8.7514,80.4971
20230114:2030,0.0,0.0,0.0,21.35,1.52,0.0,Vavuniya,8.7514,80.4971
20230114:2130,0.0,0.0,0.0,21.12,1.45,0.0,Vavuniya,8.7514,80.4971
20230114:2230,0.0,0.0,0.0,20.97,1.38,0.0,Vavuniya,8.7514,80.4971
20230114:2330,0.0,0.0,0.0,20.8,1.38,0.0,Vavuniya,8.7514,80.4971
20230115:0030,0.0,0.0,0.0,20.65,1.45,0.0,Vavuniya,8.7514,80.4971
20230115:0130,53.21,99.82,6.7,20.65,1.45,0.0,Vavuniya,8.7514,80.4971
20230115:0230,256.27,339.71,20.2,21.08,0.9,0.0,Vavuniya,8.7514,80.4971
20230115:0330,422.27,546.09,33.13,24.1,1.17,0.0,Vavuniya,8.7514,80.4971
20230115:0430,515.04,666.8,44.98,25.7,2.28,0.0,Vavuniya,8.7514,80.4971
20230115:0530,529.66,693.13,54.62,26.75,2.21,0.0,Vavuniya,8.7514,80.4971
20230115:0630,397.61,521.65,59.82,27.6,2.07,0.0,Vavuniya,8.7514,80.4971
20230115:0730,344.9,451.74,58.31,27.71,2.55,0.0,Vavuniya,8.7514,80.4971
20230115:0830,287.48,375.59,50.87,27.7,2.62,0.0,Vavuniya,8.7514,80.4971
20230115:0930,356.15,460.55,40.08,27.44,2.55,0.0,Vavuniya,8.7514,80.4971
20230115:1030,216.79,287.81,27.67,27.51,2.48,0.0,Vavuniya,8.7514,80.4971
20230115:1130,93.09,140.25,14.45,26.98,2.34,0.0,Vavuniya,8.7514,80.4971
20230115:1230,2.13,10.98,0.8,26.09,2.28,0.0,Vavuniya,8.7514,80.4971
20230115:1330,0.0,0.0,0.0,24.82,2.34,0.0,Vavuniya,8.7514,80.4971
20230115:1430,0.0,0.0,0.0,23.84,2.34,0.0,Vavuniya,8.7514,80.4971
20230115:1530,0.0,0.0,0.0,23.17,2.07,0.0,Vavuniya,8.7514,80.4971
20230115:1630,0.0,0.0,0.0,22.69,1.79,0.0,Vavuniya,8.7514,80.4971
20230115:1730,0.0,0.0,0.0,22.31,1.59,0.0,Vavuniya,8.7514,80.4971
20230115:1830,0.0,0.0,0.0,22.03,1.52,0.0,Vavuniya,8.7514,80.4971
20230115:1930,0.0,0.0,0.0,21.93,1.45,0.0,Vavuniya,8.7514,80.4971
20230115:2030,0.0,0.0,0.0,21.76,1.45,0.0,Vavuniya,8.7514,80.4971
20230115:2130,0.0,0.0,0.0,21.68,1.38,0.0,Vavuniya,8.7514,80.4971
20230115:2230,0.0,0.0,0.0,21.53,1.45,0.0,Vavuniya,8.7514,80.4971
20230115:2330,0.0,0.0,0.0,21.44,1.38,0.0,Vavuniya,8.7514,80.4971
20230116:0030,0.0,0.0,0.0,21.38,1.38,0.0,Vavuniya,8.7514,80.4971
20230116:0130,53.29,101.49,6.66,21.36,1.31,0.0,Vavuniya,8.7514,80.4971
20230116:0230,244.67,326.3,20.18,22.08,0.9,0.0,Vavuniya,8.7514,80.4971
20230116:0330,419.34,542.59,33.14,24.59,1.31,0.0,Vavuniya,8.7514,80.4971
20230116:0430,493.61,640.01,45.04,26.33,2.34,0.0,Vavuniya,8.7514,80.4971
20230116:0530,511.67,665.24,54.73,27.3,2.14,0.0,Vavuniya,8.7514,80.4971
20230116:0630,497.27,647.35,59.99,27.8,2.14,0.0,Vavuniya,8.7514,80.4971
20230116:0730,505.54,654.2,58.52,27.67,2.83,0.0,Vavuniya,8.7514,80.4971
20230116:0830,417.62,536.37,51.06,27.72,3.03,0.0,Vavuniya,8.7514,80.4971
20230116:0930,312.91,401.66,40.25,26.7,3.31,0.0,Vavuniya,8.7514,80.4971
20230116:1030,195.43,258.96,27.81,26.39,3.45,0.0,Vavuniya,8.7514,80.4971
20230116:1130,36.36,63.64,14.58,25.31,2.69,0.0,Vavuniya,8.7514,80.4971
20230116:1230,0.0,5.47,0.91,24.93,2.14,0.0,Vavuniya,8.7514,80.4971
20230116:1330,0.0,0.0,0.0,24.56,2.34,0.0,Vavuniya,8.7514,80.4971
20230116:1430,0.0,0.0,0.0,24.32,2.41,0.0,Vavuniya,8.7514,80.4971
20230116:1530,0.0,0.0,0.0,24.04,2.28,0.0,Vavuniya,8.7514,80.4971
20230116:1630,0.0,0.0,0.0,23.59,2.14,0.0,Vavuniya,8.7514,80.4971
20230116:1730,0.0,0.0,0.0,23.14,1.93,0.0,Vavuniya,8.7514,80.4971
20230116:1830,0.0,0.0,0.0,22.75,1.79,0.0,Vavuniya,8.7514,80.4971
20230116:1930,0.0,0.0,0.0,22.65,1.66,0.0,Vavuniya,8.7514,80.4971
20230116:2030,0.0,0.0,0.0,22.43,1.66,0.0,Vavuniya,8.7514,80.4971
20230116:2130,0.0,0.0,0.0,22.28,1.59,0.0,Vavuniya,8.7514,80.4971
20230116:2230,0.0,0.0,0.0,22.04,1.52,0.0,Vavuniya,8.7514,80.4971
20230116:2330,0.0,0.0,0.0,21.86,1.45,0.0,Vavuniya,8.7514,80.4971
20230117:0030,0.0,0.0,0.0,21.72,1.59,0.0,Vavuniya,8.7514,80.4971
20230117:0130,42.0,82.39,6.62,21.66,1.59,0.0,Vavuniya,8.7514,80.4971
20230117:0230,198.91,267.05,20.17,22.31,1.38,0.0,Vavuniya,8.7514,80.4971
20230117:0330,368.8,472.24,33.16,24.21,2.14,0.0,Vavuniya,8.7514,80.4971
20230117:0430,424.37,541.9,45.09,25.75,3.24,0.0,Vavuniya,8.7514,80.4971
20230117:0530,387.79,499.61,54.84,26.73,3.03,0.0,Vavuniya,8.7514,80.4971
20230117:0630,414.3,534.64,60.17,27.04,3.17,0.0,Vavuniya,8.7514,80.4971
20230117:0730,505.3,657.15,58.73,27.49,2.55,0.0,Vavuniya,8.7514,80.4971
20230117:0830,381.09,491.35,51.25,27.92,2.62,0.0,Vavuniya,8.7514,80.4971
