time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20220113:1530,0.0,0.0,0.0,21.33,0.83,0.0,Kandy,7.2906,80.6336
20220113:1630,0.0,0.0,0.0,20.55,0.83,0.0,Kandy,7.2906,80.6336
20220113:1730,0.0,0.0,0.0,20.16,0.83,0.0,Kandy,7.2906,80.6336
20220113:1830,0.0,0.0,0.0,20.1,0.76,0.0,Kandy,7.2906,80.6336
20220113:1930,0.0,0.0,0.0,20.1,0.83,0.0,Kandy,7.2906,80.6336
20220113:2030,0.0,0.0,0.0,19.87,0.83,0.0,Kandy,7.2906,80.6336
20220113:2130,0.0,0.0,0.0,19.88,0.76,0.0,Kandy,7.2906,80.6336
20220113:2230,0.0,0.0,0.0,19.74,0.83,0.0,Kandy,7.2906,80.6336
20220113:2330,0.0,0.0,0.0,19.71,0.83,0.0,Kandy,7.2906,80.6336
20220114:0030,0.0,0.0,-6.4,19.31,0.9,0.0,Kandy,7.2906,80.6336
20220114:0130,43.05,79.51,7.43,18.91,0.97,0.0,Kandy,7.2906,80.6336
20220114:0230,203.96,269.27,20.99,19.86,0.76,0.0,Kandy,7.2906,80.6336
20220114:0330,378.36,487.42,34.02,21.79,0.34,0.0,Kandy,7.2906,80.6336
20220114:0430,547.74,716.03,46.01,23.39,0.76,0.0,Kandy,7.2906,80.6336
20220114:0530,682.11,915.06,55.82,24.47,1.17,0.0,Kandy,7.2906,80.6336
20220114:0630,648.89,864.52,61.12,25.4,1.45,0.0,Kandy,7.2906,80.6336
20220114:0730,629.42,835.04,59.44,25.78,1.52,0.0,Kandy,7.2906,80.6336
20220114:0830,447.98,579.26,51.7,25.92,1.31,0.0,Kandy,7.2906,80.6336
20220114:0930,380.39,490.16,40.68,25.45,1.24,0.0,Kandy,7.2906,80.6336
20220114:1030,255.88,333.93,28.12,25.01,1.45,0.0,Kandy,7.2906,80.6336
20220114:1130,107.18,158.95,14.8,24.17,1.31,0.0,Kandy,7.2906,80.6336
20220114:1230,0.91,8.2,1.1,23.28,1.03,0.0,Kandy,7.2906,80.6336
20220114:1330,0.0,0.0,0.0,22.7,0.9,0.0,Kandy,7.2906,80.6336
20220114:1430,0.0,0.0,0.0,22.02,0.69,0.0,Kandy,7.2906,80.6336
20220114:1530,0.0,0.0,0.0,21.61,0.83,0.0,Kandy,7.2906,80.6336
20220114:1630,0.0,0.0,0.0,21.18,0.76,0.0,Kandy,7.2906,80.6336
20220114:1730,0.0,0.0,0.0,20.83,0.69,0.0,Kandy,7.2906,80.6336
20220114:1830,0.0,0.0,0.0,20.29,0.76,0.0,Kandy,7.2906,80.6336
20220114:1930,0.0,0.0,0.0,20.07,0.97,0.0,Kandy,7.2906,80.6336
20220114:2030,0.0,0.0,0.0,19.75,1.03,0.0,Kandy,7.2906,80.6336
20220114:2130,0.0,0.0,0.0,19.42,1.03,0.0,Kandy,7.2906,80.6336
20220114:2230,0.0,0.0,0.0,19.3,0.97,0.0,Kandy,7.2906,80.6336
20220114:2330,0.0,0.0,0.0,19.15,0.9,0.0,Kandy,7.2906,80.6336
20220115:0030,0.0,0.0,-6.46,18.59,0.9,0.0,Kandy,7.2906,80.6336
20220115:0130,43.27,77.02,7.39,18.21,0.9,0.0,Kandy,7.2906,80.6336
20220115:0230,209.18,275.78,20.96,19.81,0.69,0.0,Kandy,7.2906,80.6336
20220115:0330,398.18,509.68,34.02,21.98,1.03,0.0,Kandy,7.2906,80.6336
20220115:0430,598.76,781.7,46.05,23.52,1.45,0.0,Kandy,7.2906,80.6336
20220115:0530,683.51,909.41,55.92,24.77,1.66,0.0,Kandy,7.2906,80.6336
20220115:0630,673.28,894.63,61.29,25.59,1.86,0.0,Kandy,7.2906,80.6336
20220115:0730,700.88,932.9,59.64,25.58,2.07,0.0,Kandy,7.2906,80.6336
20220115:0830,623.0,815.03,51.89,25.88,2.34,0.0,Kandy,7.2906,80.6336
20220115:0930,450.96,578.22,40.84,25.7,2.41,0.0,Kandy,7.2906,80.6336
20220115:1030,283.35,367.61,28.26,25.31,2.21,0.0,Kandy,7.2906,80.6336
20220115:1130,114.84,169.01,14.93,24.5,2.07,0.0,Kandy,7.2906,80.6336
20220115:1230,2.27,11.18,1.21,23.54,1.79,0.0,Kandy,7.2906,80.6336
20220115:1330,0.0,0.0,0.0,22.65,1.45,0.0,Kandy,7.2906,80.6336
20220115:1430,0.0,0.0,0.0,21.94,1.45,0.0,Kandy,7.2906,80.6336
20220115:1530,0.0,0.0,0.0,21.36,1.52,0.0,Kandy,7.2906,80.6336
20220115:1630,0.0,0.0,0.0,21.1,1.45,0.0,Kandy,7.2906,80.6336
20220115:1730,0.0,0.0,0.0,20.83,1.31,0.0,Kandy,7.2906,80.6336
20220115:1830,0.0,0.0,0.0,20.4,1.31,0.0,Kandy,7.2906,80.6336
20220115:1930,0.0,0.0,0.0,20.39,1.38,0.0,Kandy,7.2906,80.6336
20220115:2030,0.0,0.0,0.0,20.44,1.38,0.0,Kandy,7.2906,80.6336
20220115:2130,0.0,0.0,0.0,19.93,1.31,0.0,Kandy,7.2906,80.6336
20220115:2230,0.0,0.0,0.0,20.04,1.24,0.0,Kandy,7.2906,80.6336
20220115:2330,0.0,0.0,0.0,19.83,1.31,0.0,Kandy,7.2906,80.6336
20220116:0030,0.0,0.0,-6.53,19.95,1.24,0.0,Kandy,7.2906,80.6336
20220116:0130,22.14,49.61,7.34,19.8,1.38,0.0,Kandy,7.2906,80.6336
20220116:0230,120.6,166.18,20.94,20.56,1.59,0.0,Kandy,7.2906,80.6336
20220116:0330,345.95,434.23,34.03,21.52,2.55,0.0,Kandy,7.2906,80.6336
20220116:0430,486.0,612.56,46.1,22.74,3.03,0.0,Kandy,7.2906,80.6336
20220116:0530,573.28,729.48,56.03,23.59,3.24,0.0,Kandy,7.2906,80.6336
20220116:0630,603.68,771.84,61.46,24.14,3.31,0.0,Kandy,7.2906,80.6336
20220116:0730,630.77,811.17,59.84,24.53,3.1,0.0,Kandy,7.2906,80.6336
20220116:0830,511.63,648.94,52.08,24.29,3.1,0.0,Kandy,7.2906,80.6336
20220116:0930,469.57,597.68,41.01,24.03,2.41,0.0,Kandy,7.2906,80.6336
20220116:1030,157.18,208.85,28.4,23.4,2.83,0.0,Kandy,7.2906,80.6336
20220116:1130,99.77,147.04,15.05,21.49,2.41,0.0,Kandy,7.2906,80.6336
20220116:1230,1.61,9.74,1.31,21.49,2.0,0.0,Kandy,7.2906,80.6336
20220116:1330,0.0,0.0,0.0,21.0,1.52,0.0,Kandy,7.2906,80.6336
20220116:1430,0.0,0.0,0.0,20.65,1.52,0.0,Kandy,7.2906,80.6336
20220116:1530,0.0,0.0,0.0,20.42,1.72,0.0,Kandy,7.2906,80.6336
20220116:1630,0.0,0.0,0.0,20.22,1.66,0.0,Kandy,7.2906,80.6336
20220116:1730,0.0,0.0,0.0,20.19,1.72,0.0,Kandy,7.2906,80.6336
20220116:1830,0.0,0.0,0.0,19.99,1.66,0.0,Kandy,7.2906,80.6336
20220116:1930,0.0,0.0,0.0,20.05,1.59,0.0,Kandy,7.2906,80.6336
20220116:2030,0.0,0.0,0.0,19.88,1.72,0.0,Kandy,7.2906,80.6336
20220116:2130,0.0,0.0,0.0,19.9,1.72,0.0,Kandy,7.2906,80.6336
20220116:2230,0.0,0.0,0.0,19.85,1.59,0.0,Kandy,7.2906,80.6336
20220116:2330,0.0,0.0,0.0,19.74,1.52,0.0,Kandy,7.2906,80.6336
20220117:0030,0.0,0.0,-6.59,19.62,1.45,0.0,Kandy,7.2906,80.6336
20220117:0130,34.07,66.5,7.3,19.69,1.52,0.0,Kandy,7.2906,80.6336
20220117:0230,149.66,201.49,20.92,20.2,1.86,0.0,Kandy,7.2906,80.6336
20220117:0330,420.36,529.22,34.04,21.09,2.21,0.0,Kandy,7.2906,80.6336
20220117:0430,512.35,645.25,46.15,22.6,3.1,0.0,Kandy,7.2906,80.6336
20220117:0530,581.99,738.77,56.14,23.33,3.17,0.0,Kandy,7.2906,80.6336
20220117:0630,694.64,898.02,61.64,23.76,3.24,0.0,Kandy,7.2906,80.6336
20220117:0730,557.72,712.93,60.05,24.42,2.9,0.0,Kandy,7.2906,80.6336
20220117:0830,445.68,564.27,52.27,24.45,2.97,0.0,Kandy,7.2906,80.6336
20220117:0930,366.32,463.23,41.18,24.06,3.17,0.0,Kandy,7.2906,80.6336
20220117:1030,243.94,314.94,28.55,23.74,2.83,0.0,Kandy,7.2906,80.6336
20220117:1130,76.83,117.31,15.18,22.92,2.28,0.0,Kandy,7.2906,80.6336
20220117:1230,0.65,7.55,1.42,22.09,2.0,0.0,Kandy,7.2906,80.6336
20220117:1330,0.0,0.0,0.0,21.26,1.66,0.0,Kandy,7.2906,80.6336
20220117:1430,0.0,0.0,0.0,20.81,1.38,0.0,Kandy,7.2906,80.6336
20220117:1530,0.0,0.0,0.0,20.66,1.45,0.0,Kandy,7.2906,80.6336
20220117:1630,0.0,0.0,0.0,20.16,1.38,0.0,Kandy,7.2906,80.6336
20220117:1730,0.0,0.0,0.0,19.74,1.24,0.0,Kandy,7.2906,80.6336
20220117:1830,0.0,0.0,0.0,19.69,1.31,0.0,Kandy,7.2906,80.6336
20220117:1930,0.0,0.0,0.0,19.22,1.24,0.0,Kandy,7.2906,80.6336
20220117:2030,0.0,0.0,0.0,18.91,1.31,0.0,Kandy,7.2906,80.6336
20220117:2130,0.0,0.0,0.0,18.53,1.24,0.0,Kandy,7.2906,80.6336
20220117:2230,0.0,0.0,0.0,18.98,1.17,0.0,Kandy,7.2906,80.6336
20220117:2330,0.0,0.0,0.0,19.21,1.17,0.0,Kandy,7.2906,80.6336
20220118:0030,0.0,0.0,0.0,19.25,1.24,0.0,Kandy,7.2906,80.6336
20220118:0130,26.18,55.0,7.26,19.22,1.31,0.0,Kandy,7.2906,80.6336
20220118:0230,186.09,246.08,20.91,19.76,1.93,0.0,Kandy,7.2906,80.6336
20220118:0330,420.15,527.74,34.05,20.88,2.34,0.0,Kandy,7.2906,80.6336
20220118:0430,568.65,721.33,46.21,22.22,2.69,0.0,Kandy,7.2906,80.6336
20220118:0530,565.41,718.07,56.26,23.29,3.1,0.0,Kandy,7.2906,80.6336
20220118:0630,650.14,837.33,61.82,23.82,3.03,0.0,Kandy,7.2906,80.6336
20220118:0730,488.28,617.63,60.27,23.96,2.97,0.0,Kandy,7.2906,80.6336
20220118:0830,606.76,778.17,52.47,23.68,2.9,0.0,Kandy,7.2906,80.6336
20220118:0930,465.95,590.9,41.34,24.05,2.83,0.0,Kandy,7.2906,80.6336
20220118:1030,310.13,397.3,28.69,23.72,2.69,0.0,Kandy,7.2906,80.6336
20220118:1130,145.01,207.71,15.3,23.43,2.34,0.0,Kandy,7.2906,80.6336
20220118:1230,2.24,11.08,1.52,22.55,2.07,0.0,Kandy,7.2906,80.6336
20220118:1330,0.0,0.0,0.0,21.49,1.86,0.0,Kandy,7.2906,80.6336
20220118:1430,0.0,0.0,0.0,20.78,1.66,0.0,Kandy,7.2906,80.6336
20220118:1530,0.0,0.0,0.0,20.5,1.72,0.0,Kandy,7.2906,80.6336
20220118:1630,0.0,0.0,0.0,20.29,1.79,0.0,Kandy,7.2906,80.6336
20220118:1730,0.0,0.0,0.0,20.14,1.86,0.0,Kandy,7.2906,80.6336
20220118:1830,0.0,0.0,0.0,19.98,1.86,0.0,Kandy,7.2906,80.6336
20220118:1930,0.0,0.0,0.0,19.66,1.66,0.0,Kandy,7.2906,80.6336
20220118:2030,0.0,0.0,0.0,19.45,1.59,0.0,Kandy,7.2906,80.6336
20220118:2130,0.0,0.0,0.0,19.19,1.38,0.0,Kandy,7.2906,80.6336
20220118:2230,0.0,0.0,0.0,19.25,1.38,0.0,Kandy,7.2906,80.6336
20220118:2330,0.0,0.0,0.0,19.23,1.38,0.0,Kandy,7.2906,80.6336
20220119:0030,0.0,0.0,0.0,19.21,1.31,0.0,Kandy,7.2906,80.6336
20220119:0130,29.98,61.32,7.23,19.09,1.38,0.0,Kandy,7.2906,80.6336
20220119:0230,164.45,219.09,20.9,19.56,2.14,0.0,Kandy,7.2906,80.6336
20220119:0330,302.73,380.47,34.07,20.8,2.28,0.0,Kandy,7.2906,80.6336
20220119:0430,393.17,491.9,46.27,21.81,2.55,0.0,Kandy,7.2906,80.6336
20220119:0530,445.89,559.05,56.38,22.51,2.69,0.0,Kandy,7.2906,80.6336
20220119:0630,660.4,851.6,62.02,22.83,2.69,0.0,Kandy,7.2906,80.6336
20220119:0730,679.48,877.5,60.49,23.94,3.17,0.0,Kandy,7.2906,80.6336
20220119:0830,556.22,707.01,52.67,24.08,3.38,0.0,Kandy,7.2906,80.6336
20220119:0930,390.98,494.66,41.51,23.95,3.24,0.0,Kandy,7.2906,80.6336
20220119:1030,150.45,201.29,28.83,23.59,3.03,0.0,Kandy,7.2906,80.6336
20220119:1130,91.3,135.85,15.42,22.6,2.28,0.0,Kandy,7.2906,80.6336
20220119:1230,1.72,9.99,1.63,21.92,1.93,0.0,Kandy,7.2906,80.6336
20220119:1330,0.0,0.0,0.0,21.27,1.66,0.0,Kandy,7.2906,80.6336
20220119:1430,0.0,0.0,0.0,20.76,1.66,0.0,Kandy,7.2906,80.6336
20220119:1530,0.0,0.0,0.0,20.17,1.52,0.0,Kandy,7.2906,80.6336
20220119:1630,0.0,0.0,0.0,19.77,1.45,0.0,Kandy,7.2906,80.6336
20220119:1730,0.0,0.0,0.0,19.52,1.38,0.0,Kandy,7.2906,80.6336
20220119:1830,0.0,0.0,0.0,19.19,1.24,0.0,Kandy,7.2906,80.6336
20220119:1930,0.0,0.0,0.0,19.0,1.17,0.0,Kandy,7.2906,80.6336
20220119:2030,0.0,0.0,0.0,18.66,0.97,0.0,Kandy,7.2906,80.6336
20220119:2130,0.0,0.0,0.0,18.11,0.9,0.0,Kandy,7.2906,80.6336
20220119:2230,0.0,0.0,0.0,17.46,0.9,0.0,Kandy,7.2906,80.6336
20220119:2330,0.0,0.0,0.0,17.32,0.83,0.0,Kandy,7.2906,80.6336
20220120:0030,0.0,0.0,0.0,17.33,0.83,0.0,Kandy,7.2906,80.6336
20220120:0130,52.67,95.09,7.2,17.61,0.76,0.0,Kandy,7.2906,80.6336
20220120:0230,268.33,350.97,20.89,18.51,0.55,0.0,Kandy,7.2906,80.6336
20220120:0330,403.51,515.18,34.09,20.93,0.76,0.0,Kandy,7.2906,80.6336
20220120:0430,615.01,803.75,46.33,22.03,1.17,0.0,Kandy,7.2906,80.6336
20220120:0530,667.54,880.26,56.51,23.45,1.72,0.0,Kandy,7.2906,80.6336
20220120:0630,704.3,930.25,62.21,24.1,2.28,0.0,Kandy,7.2906,80.6336
20220120:0730,743.08,987.64,60.71,24.48,2.34,0.0,Kandy,7.2906,80.6336
20220120:0830,680.28,892.95,52.87,24.87,2.48,0.0,Kandy,7.2906,80.6336
20220120:0930,564.44,729.13,41.68,24.89,2.48,0.0,Kandy,7.2906,80.6336
20220120:1030,390.76,503.65,28.98,24.64,2.34,0.0,Kandy,7.2906,80.6336
20220120:1130,187.04,263.62,15.54,23.92,2.28,0.0,Kandy,7.2906,80.6336
20220120:1230,3.25,13.07,1.73,22.86,1.52,0.0,Kandy,7.2906,80.6336
20220120:1330,0.0,0.0,0.0,21.61,1.1,0.0,Kandy,7.2906,80.6336
20220120:1430,0.0,0.0,0.0,20.28,1.03,0.0,Kandy,7.2906,80.6336
20220120:1530,0.0,0.0,0.0,19.06,1.1,0.0,Kandy,7.2906,80.6336
20220120:1630,0.0,0.0,0.0,18.3,1.1,0.0,Kandy,7.2906,80.6336
20220120:1730,0.0,0.0,0.0,17.62,1.1,0.0,Kandy,7.2906,80.6336
20220120:1830,0.0,0.0,0.0,17.09,1.1,0.0,Kandy,7.2906,80.6336
20220120:1930,0.0,0.0,0.0,16.89,0.97,0.0,Kandy,7.2906,80.6336
20220120:2030,0.0,0.0,0.0,16.6,0.9,0.0,Kandy,7.2906,80.6336
20220120:2130,0.0,0.0,0.0,16.18,0.97,0.0,Kandy,7.2906,80.6336
20220120:2230,0.0,0.0,0.0,15.8,1.03,0.0,Kandy,7.2906,80.6336
20220120:2330,0.0,0.0,0.0,14.38,1.24,0.0,Kandy,7.2906,80.6336
20220121:0030,0.0,0.0,0.0,13.58,1.24,0.0,Kandy,7.2906,80.6336
20220121:0130,50.84,89.03,7.17,14.22,1.24,0.0,Kandy,7.2906,80.6336
20220121:0230,242.99,313.81,20.88,16.31,1.03,0.0,Kandy,7.2906,80.6336
20220121:0330,476.51,617.46,34.12,20.25,0.21,0.0,Kandy,7.2906,80.6336
20220121:0430,645.33,856.4,46.4,23.24,1.03,0.0,Kandy,7.2906,80.6336
20220121:0530,741.08,994.37,56.64,24.46,1.79,0.0,Kandy,7.2906,80.6336
20220121:0630,781.69,1050.4,62.42,25.1,2.34,0.0,Kandy,7.2906,80.6336
20220121:0730,760.48,1019.38,60.94,25.61,2.41,0.0,Kandy,7.2906,80.6336
20220121:0830,695.15,918.52,53.07,25.82,2.55,0.0,Kandy,7.2906,80.6336
20220121:0930,578.14,750.87,41.85,25.78,2.55,0.0,Kandy,7.2906,80.6336
20220121:1030,393.73,508.23,29.12,25.42,2.62,0.0,Kandy,7.2906,80.6336
20220121:1130,189.59,267.75,15.66,24.64,2.28,0.0,Kandy,7.2906,80.6336
20220121:1230,3.28,13.17,1.83,23.66,1.45,0.0,Kandy,7.2906,80.6336
20220121:1330,0.0,0.0,0.0,22.18,0.97,0.0,Kandy,7.2906,80.6336
20220121:1430,0.0,0.0,0.0,20.77,0.76,0.0,Kandy,7.2906,80.6336
20220121:1530,0.0,0.0,0.0,19.68,0.97,0.0,Kandy,7.2906,80.6336
20220121:1630,0.0,0.0,0.0,18.74,1.17,0.0,Kandy,7.2906,80.6336
20220121:1730,0.0,0.0,0.0,18.05,1.24,0.0,Kandy,7.2906,80.6336
20220121:1830,0.0,0.0,0.0,17.56,1.31,0.0,Kandy,7.2906,80.6336
20220121:1930,0.0,0.0,0.0,16.89,1.38,0.0,Kandy,7.2906,80.6336
20220121:2030,0.0,0.0,0.0,16.6,1.45,0.0,Kandy,7.2906,80.6336
20220121:2130,0.0,0.0,0.0,16.96,1.45,0.0,Kandy,7.2906,80.6336
20220121:2230,0.0,0.0,0.0,18.36,1.31,0.0,Kandy,7.2906,80.6336
20220121:2330,0.0,0.0,0.0,20.09,1.17,0.0,Kandy,7.2906,80.6336
20220122:0030,0.0,0.0,0.0,20.37,1.17,0.0,Kandy,7.2906,80.6336
20220122:0130,70.19,127.59,7.14,20.88,1.1,0.0,Kandy,7.2906,80.6336
20220122:0230,285.37,376.58,20.88,21.22,1.03,0.0,Kandy,7.2906,80.6336
20220122:0330,487.36,636.43,34.15,23.19,0.69,0.0,Kandy,7.2906,80.6336
20220122:0430,643.14,853.52,46.48,24.82,1.45,0.0,Kandy,7.2906,80.6336
20220122:0530,742.38,994.69,56.78,25.56,2.21,0.0,Kandy,7.2906,80.6336
20220122:0630,786.71,1061.8,62.63,26.08,2.48,0.0,Kandy,7.2906,80.6336
20220122:0730,770.05,1036.94,61.18,26.47,2.55,0.0,Kandy,7.2906,80.6336
20220122:0830,705.79,939.91,53.28,26.62,2.48,0.0,Kandy,7.2906,80.6336
20220122:0930,584.9,765.31,42.03,26.58,2.41,0.0,Kandy,7.2906,80.6336
20220122:1030,395.62,515.21,29.26,26.27,2.07,0.0,Kandy,7.2906,80.6336
20220122:1130,195.32,277.15,15.78,25.6,1.66,0.0,Kandy,7.2906,80.6336
20220122:1230,3.47,13.57,1.93,24.38,1.1,0.0,Kandy,7.2906,80.6336
20220122:1330,0.0,0.0,0.0,22.17,0.9,0.0,Kandy,7.2906,80.6336
20220122:1430,0.0,0.0,0.0,21.66,0.9,0.0,Kandy,7.2906,80.6336
20220122:1530,0.0,0.0,0.0,20.72,0.97,0.0,Kandy,7.2906,80.6336
20220122:1630,0.0,0.0,0.0,20.75,1.03,0.0,Kandy,7.2906,80.6336
20220122:1730,0.0,0.0,0.0,20.24,1.03,0.0,Kandy,7.2906,80.6336
20220122:1830,0.0,0.0,0.0,19.19,1.1,0.0,Kandy,7.2906,80.6336
20220122:1930,0.0,0.0,0.0,17.56,1.24,0.0,Kandy,7.2906,80.6336
20220122:2030,0.0,0.0,0.0,16.98,1.31,0.0,Kandy,7.2906,80.6336
20220122:2130,0.0,0.0,0.0,16.83,1.31,0.0,Kandy,7.2906,80.6336
20220122:2230,0.0,0.0,0.0,16.99,1.38,0.0,Kandy,7.2906,80.6336
20220122:2330,0.0,0.0,0.0,17.31,1.38,0.0,Kandy,7.2906,80.6336
20220123:0030,0.0,0.0,0.0,17.51,1.45,0.0,Kandy,7.2906,80.6336
20220123:0130,72.21,129.93,7.12,17.77,1.45,0.0,Kandy,7.2906,80.6336
20220123:0230,298.17,389.72,20.89,19.33,1.17,0.0,Kandy,7.2906,80.6336
20220123:0330,484.2,634.67,34.19,23.1,0.41,0.0,Kandy,7.2906,80.6336
20220123:0430,629.92,839.72,46.56,24.83,1.1,0.0,Kandy,7.2906,80.6336
20220123:0530,731.86,989.01,56.92,25.71,1.72,0.0,Kandy,7.2906,80.6336
20220123:0630,758.49,1029.06,62.85,26.37,2.0,0.0,Kandy,7.2906,80.6336
20220123:0730,741.18,1008.7,61.42,26.8,1.79,0.0,Kandy,7.2906,80.6336
20220123:0830,671.0,898.42,53.49,26.97,1.93,0.0,Kandy,7.2906,80.6336
20220123:0930,572.03,752.94,42.2,26.9,1.93,0.0,Kandy,7.2906,80.6336
20220123:1030,386.32,504.37,29.41,26.65,1.93,0.0,Kandy,7.2906,80.6336
20220123:1130,187.95,267.2,15.9,25.92,1.66,0.0,Kandy,7.2906,80.6336
20220123:1230,3.97,14.51,2.03,24.78,1.03,0.0,Kandy,7.2906,80.6336
20220123:1330,0.0,0.0,0.0,22.95,0.55,0.0,Kandy,7.2906,80.6336
20220123:1430,0.0,0.0,0.0,22.38,0.41,0.0,Kandy,7.2906,80.6336
20220123:1530,0.0,0.0,0.0,21.83,0.34,0.0,Kandy,7.2906,80.6336
20220123:1630,0.0,0.0,0.0,21.08,0.28,0.0,Kandy,7.2906,80.6336
20220123:1730,0.0,0.0,0.0,20.37,0.69,0.0,Kandy,7.2906,80.6336
20220123:1830,0.0,0.0,0.0,18.85,0.97,0.0,Kandy,7.2906,80.6336
20220123:1930,0.0,0.0,0.0,17.7,1.17,0.0,Kandy,7.2906,80.6336
20220123:2030,0.0,0.0,0.0,16.85,1.31,0.0,Kandy,7.2906,80.6336
20220123:2130,0.0,0.0,0.0,16.01,1.38,0.0,Kandy,7.2906,80.6336
20220123:2230,0.0,0.0,0.0,15.48,1.45,0.0,Kandy,7.2906,80.6336
20220123:2330,0.0,0.0,0.0,15.36,1.45,0.0,Kandy,7.2906,80.6336
20220124:0030,0.0,0.0,0.0,15.49,1.45,0.0,Kandy,7.2906,80.6336
20220124:0130,64.62,114.66,7.1,15.7,1.38,0.0,Kandy,7.2906,80.6336
20220124:0230,286.56,372.32,20.89,17.75,0.97,0.0,Kandy,7.2906,80.6336
20220124:0330,476.34,624.66,34.22,22.23,0.07,0.0,Kandy,7.2906,80.6336
20220124:0430,627.8,837.52,46.64,24.02,0.83,0.0,Kandy,7.2906,80.6336
20220124:0530,718.75,976.02,57.07,25.22,1.24,0.0,Kandy,7.2906,80.6336
20220124:0630,761.72,1040.25,63.07,26.06,1.66,0.0,Kandy,7.2906,80.6336
20220124:0730,738.41,1002.72,61.66,26.57,1.79,0.0,Kandy,7.2906,80.6336
20220124:0830,668.19,892.38,53.7,26.86,2.0,0.0,Kandy,7.2906,80.6336
20220124:0930,521.46,680.14,42.37,26.87,2.0,0.0,Kandy,7.2906,80.6336
20220124:1030,373.06,485.63,29.55,26.39,2.0,0.0,Kandy,7.2906,80.6336
20220124:1130,166.5,237.38,16.02,25.68,1.72,0.0,Kandy,7.2906,80.6336
20220124:1230,3.52,13.67,2.12,24.69,1.03,0.0,Kandy,7.2906,80.6336
20220124:1330,0.0,0.0,0.0,22.91,0.76,0.0,Kandy,7.2906,80.6336
20220124:1430,0.0,0.0,0.0,22.43,0.55,0.0,Kandy,7.2906,80.6336
20220124:1530,0.0,0.0,0.0,21.76,0.48,0.0,Kandy,7.2906,80.6336
20220124:1630,0.0,0.0,0.0,21.08,0.28,0.0,Kandy,7.2906,80.6336
20220124:1730,0.0,0.0,0.0,20.45,0.28,0.0,Kandy,7.2906,80.6336
20220124:1830,0.0,0.0,0.0,19.95,0.48,0.0,Kandy,7.2906,80.6336
20220124:1930,0.0,0.0,0.0,18.7,0.9,0.0,Kandy,7.2906,80.6336
20220124:2030,0.0,0.0,0.0,17.83,1.03,0.0,Kandy,7.2906,80.6336
20220124:2130,0.0,0.0,0.0,17.59,1.03,0.0,Kandy,7.2906,80.6336
20220124:2230,0.0,0.0,0.0,17.79,0.97,0.0,Kandy,7.2906,80.6336
20220124:2330,0.0,0.0,0.0,17.6,1.03,0.0,Kandy,7.2906,80.6336
20220125:0030,0.0,0.0,0.0,17.12,1.1,0.0,Kandy,7.2906,80.6336
20220125:0130,66.96,121.34,7.09,16.43,1.24,0.0,Kandy,7.2906,80.6336
20220125:0230,285.78,372.89,20.9,18.25,0.83,0.0,Kandy,7.2906,80.6336
20220125:0330,482.22,626.52,34.27,22.06,0.55,0.0,Kandy,7.2906,80.6336
20220125:0430,630.13,831.43,46.73,23.61,1.24,0.0,Kandy,7.2906,80.6336
20220125:0530,713.17,955.38,57.23,24.72,1.66,0.0,Kandy,7.2906,80.6336
20220125:0630,745.98,1000.45,63.3,25.41,2.14,0.0,Kandy,7.2906,80.6336
20220125:0730,741.71,999.46,61.91,25.84,2.0,0.0,Kandy,7.2906,80.6336
20220125:0830,627.87,828.02,53.91,26.11,2.07,0.0,Kandy,7.2906,80.6336
20220125:0930,536.28,696.62,42.54,25.89,2.14,0.0,Kandy,7.2906,80.6336
20220125:1030,372.35,481.17,29.69,25.59,2.41,0.0,Kandy,7.2906,80.6336
20220125:1130,152.74,216.83,16.13,24.74,2.21,0.0,Kandy,7.2906,80.6336
20220125:1230,4.89,16.1,2.22,23.69,1.31,0.0,Kandy,7.2906,80.6336
20220125:1330,0.0,0.0,0.0,22.72,0.9,0.0,Kandy,7.2906,80.6336
20220125:1430,0.0,0.0,0.0,21.53,0.76,0.0,Kandy,7.2906,80.6336
20220125:1530,0.0,0.0,0.0,20.81,0.69,0.0,Kandy,7.2906,80.6336
20220125:1630,0.0,0.0,0.0,20.45,0.55,0.0,Kandy,7.2906,80.6336
20220125:1730,0.0,0.0,0.0,20.17,0.48,0.0,Kandy,7.2906,80.6336
20220125:1830,0.0,0.0,0.0,19.65,0.41,0.0,Kandy,7.2906,80.6336
20220125:1930,0.0,0.0,0.0,19.46,0.34,0.0,Kandy,7.2906,80.6336
20220125:2030,0.0,0.0,0.0,19.06,0.48,0.0,Kandy,7.2906,80.6336
20220125:2130,0.0,0.0,0.0,18.28,0.69,0.0,Kandy,7.2906,80.6336
20220125:2230,0.0,0.0,0.0,17.48,0.97,0.0,Kandy,7.2906,80.6336
20220125:2330,0.0,0.0,0.0,17.25,1.1,0.0,Kandy,7.2906,80.6336
20220126:0030,0.0,0.0,0.0,17.07,1.1,0.0,Kandy,7.2906,80.6336
20220126:0130,62.58,113.67,7.08,16.84,1.1,0.0,Kandy,7.2906,80.6336
20220126:0230,274.46,359.2,20.92,18.73,0.76,0.0,Kandy,7.2906,80.6336
20220126:0330,466.9,599.93,34.31,21.63,0.97,0.0,Kandy,7.2906,80.6336
20220126:0430,623.34,817.04,46.82,22.91,1.31,0.0,Kandy,7.2906,80.6336
20220126:0530,716.57,957.83,57.38,24.05,1.59,0.0,Kandy,7.2906,80.6336
