time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20231127:1930,0.0,0.0,0.0,24.5,2.28,0.0,Ampara,7.29754,81.68202
20231127:2030,0.0,0.0,0.0,24.47,2.0,0.0,Ampara,7.29754,81.68202
20231127:2130,0.0,0.0,0.0,24.53,1.59,0.0,Ampara,7.29754,81.68202
20231127:2230,0.0,0.0,0.0,24.39,1.38,0.0,Ampara,7.29754,81.68202
20231127:2330,0.0,0.0,0.0,24.03,0.9,0.0,Ampara,7.29754,81.68202
20231128:0030,0.0,0.0,-0.72,24.19,0.48,0.0,Ampara,7.29754,81.68202
20231128:0130,18.57,37.4,13.02,24.21,0.76,0.0,Ampara,7.29754,81.68202
20231128:0230,98.33,139.72,26.4,24.42,0.9,0.0,Ampara,7.29754,81.68202
20231128:0330,158.73,214.11,39.1,25.05,1.1,0.0,Ampara,7.29754,81.68202
20231128:0430,198.32,263.91,50.4,25.48,1.38,0.0,Ampara,7.29754,81.68202
20231128:0530,187.71,250.53,58.73,26.45,1.93,0.0,Ampara,7.29754,81.68202
20231128:0630,147.68,201.04,61.35,25.46,1.66,0.0,Ampara,7.29754,81.68202
20231128:0730,161.11,218.2,56.87,25.85,1.31,0.0,Ampara,7.29754,81.68202
20231128:0830,118.87,166.0,47.48,25.97,1.72,0.0,Ampara,7.29754,81.68202
20231128:0930,98.06,140.09,35.69,25.84,1.72,0.0,Ampara,7.29754,81.68202
20231128:1030,31.23,54.96,22.75,25.71,1.66,0.0,Ampara,7.29754,81.68202
20231128:1130,7.1,20.02,9.24,25.41,1.24,0.0,Ampara,7.29754,81.68202
20231128:1230,0.0,0.0,-4.56,25.28,1.31,0.0,Ampara,7.29754,81.68202
20231128:1330,0.0,0.0,0.0,25.11,1.52,0.0,Ampara,7.29754,81.68202
20231128:1430,0.0,0.0,0.0,25.05,1.38,0.0,Ampara,7.29754,81.68202
20231128:1530,0.0,0.0,0.0,25.0,1.24,0.0,Ampara,7.29754,81.68202
20231128:1630,0.0,0.0,0.0,24.89,1.31,0.0,Ampara,7.29754,81.68202
20231128:1730,0.0,0.0,0.0,24.8,1.59,0.0,Ampara,7.29754,81.68202
20231128:1830,0.0,0.0,0.0,24.83,1.79,0.0,Ampara,7.29754,81.68202
20231128:1930,0.0,0.0,0.0,24.34,1.03,0.0,Ampara,7.29754,81.68202
20231128:2030,0.0,0.0,0.0,24.36,1.03,0.0,Ampara,7.29754,81.68202
20231128:2130,0.0,0.0,0.0,24.3,1.45,0.0,Ampara,7.29754,81.68202
20231128:2230,0.0,0.0,0.0,24.04,1.52,0.0,Ampara,7.29754,81.68202
20231128:2330,0.0,0.0,0.0,23.85,1.38,0.0,Ampara,7.29754,81.68202
20231129:0030,0.0,0.0,-0.83,23.97,1.38,0.0,Ampara,7.29754,81.68202
20231129:0130,26.16,47.89,12.9,23.97,1.52,0.0,Ampara,7.29754,81.68202
20231129:0230,64.7,97.81,26.27,24.38,1.24,0.0,Ampara,7.29754,81.68202
20231129:0330,111.57,156.39,38.94,24.92,1.17,0.0,Ampara,7.29754,81.68202
20231129:0430,142.91,194.12,50.22,25.32,1.31,0.0,Ampara,7.29754,81.68202
20231129:0530,203.56,269.23,58.54,25.48,1.45,0.0,Ampara,7.29754,81.68202
20231129:0630,290.72,375.45,61.18,26.06,1.79,0.0,Ampara,7.29754,81.68202
20231129:0730,284.09,365.21,56.77,25.94,2.48,0.0,Ampara,7.29754,81.68202
20231129:0830,201.9,265.27,47.44,25.86,2.69,0.0,Ampara,7.29754,81.68202
20231129:0930,143.34,193.57,35.68,25.45,2.14,0.0,Ampara,7.29754,81.68202
20231129:1030,86.1,125.15,22.78,25.22,1.93,0.0,Ampara,7.29754,81.68202
20231129:1130,20.22,40.73,9.29,25.1,1.59,0.0,Ampara,7.29754,81.68202
20231129:1230,0.0,0.0,-4.5,24.74,1.38,0.0,Ampara,7.29754,81.68202
20231129:1330,0.0,0.0,0.0,24.4,1.38,0.0,Ampara,7.29754,81.68202
20231129:1430,0.0,0.0,0.0,24.34,1.59,0.0,Ampara,7.29754,81.68202
20231129:1530,0.0,0.0,0.0,24.42,1.72,0.0,Ampara,7.29754,81.68202
20231129:1630,0.0,0.0,0.0,24.24,1.79,0.0,Ampara,7.29754,81.68202
20231129:1730,0.0,0.0,0.0,24.17,1.45,0.0,Ampara,7.29754,81.68202
20231129:1830,0.0,0.0,0.0,23.98,1.24,0.0,Ampara,7.29754,81.68202
20231129:1930,0.0,0.0,0.0,23.97,1.66,0.0,Ampara,7.29754,81.68202
20231129:2030,0.0,0.0,0.0,24.01,1.79,0.0,Ampara,7.29754,81.68202
20231129:2130,0.0,0.0,0.0,23.99,1.52,0.0,Ampara,7.29754,81.68202
20231129:2230,0.0,0.0,0.0,24.08,1.66,0.0,Ampara,7.29754,81.68202
20231129:2330,0.0,0.0,0.0,24.11,1.59,0.0,Ampara,7.29754,81.68202
20231130:0030,0.0,0.0,-0.93,24.24,1.72,0.0,Ampara,7.29754,81.68202
20231130:0130,46.14,75.75,12.78,24.21,1.86,0.0,Ampara,7.29754,81.68202
20231130:0230,160.2,215.94,26.13,24.81,1.72,0.0,Ampara,7.29754,81.68202
20231130:0330,223.95,294.4,38.79,25.71,1.72,0.0,Ampara,7.29754,81.68202
20231130:0430,281.06,367.08,50.05,26.29,1.66,0.0,Ampara,7.29754,81.68202
20231130:0530,258.02,337.38,58.35,26.93,1.79,0.0,Ampara,7.29754,81.68202
20231130:0630,313.33,408.0,61.02,26.57,1.93,0.0,Ampara,7.29754,81.68202
20231130:0730,371.01,480.11,56.67,27.11,2.41,0.0,Ampara,7.29754,81.68202
20231130:0830,247.91,323.58,47.4,27.03,2.55,0.0,Ampara,7.29754,81.68202
20231130:0930,272.14,354.53,35.68,26.96,2.28,0.0,Ampara,7.29754,81.68202
20231130:1030,71.78,108.19,22.8,27.29,2.21,0.0,Ampara,7.29754,81.68202
20231130:1130,18.68,41.19,9.34,26.19,1.45,0.0,Ampara,7.29754,81.68202
20231130:1230,0.0,0.0,-4.44,25.87,1.31,0.0,Ampara,7.29754,81.68202
20231130:1330,0.0,0.0,0.0,25.41,1.66,0.0,Ampara,7.29754,81.68202
20231130:1430,0.0,0.0,0.0,25.15,1.86,0.0,Ampara,7.29754,81.68202
20231130:1530,0.0,0.0,0.0,24.97,2.0,0.0,Ampara,7.29754,81.68202
20231130:1630,0.0,0.0,0.0,24.81,2.21,0.0,Ampara,7.29754,81.68202
20231130:1730,0.0,0.0,0.0,24.76,2.21,0.0,Ampara,7.29754,81.68202
20231130:1830,0.0,0.0,0.0,24.64,2.07,0.0,Ampara,7.29754,81.68202
20231130:1930,0.0,0.0,0.0,24.88,2.41,0.0,Ampara,7.29754,81.68202
20231130:2030,0.0,0.0,0.0,24.78,2.41,0.0,Ampara,7.29754,81.68202
20231130:2130,0.0,0.0,0.0,24.75,2.41,0.0,Ampara,7.29754,81.68202
20231130:2230,0.0,0.0,0.0,24.75,2.21,0.0,Ampara,7.29754,81.68202
20231130:2330,0.0,0.0,0.0,24.85,1.79,0.0,Ampara,7.29754,81.68202
20231201:0030,0.0,0.0,-1.04,24.62,2.07,0.0,Ampara,7.29754,81.68202
20231201:0130,63.15,99.33,12.66,24.27,2.48,0.0,Ampara,7.29754,81.68202
20231201:0230,238.69,312.71,26.0,24.92,2.34,0.0,Ampara,7.29754,81.68202
20231201:0330,325.07,417.67,38.64,26.04,2.69,0.0,Ampara,7.29754,81.68202
20231201:0430,271.63,352.2,49.88,26.93,2.62,0.0,Ampara,7.29754,81.68202
20231201:0530,346.53,450.75,58.17,27.14,2.21,0.0,Ampara,7.29754,81.68202
20231201:0630,293.06,382.44,60.87,27.33,2.69,0.0,Ampara,7.29754,81.68202
20231201:0730,406.61,528.62,56.58,27.32,2.34,0.0,Ampara,7.29754,81.68202
20231201:0830,287.57,378.2,47.36,27.97,2.34,0.0,Ampara,7.29754,81.68202
20231201:0930,101.27,144.89,35.68,27.88,2.14,0.0,Ampara,7.29754,81.68202
20231201:1030,61.33,94.39,22.83,26.41,2.14,0.0,Ampara,7.29754,81.68202
20231201:1130,13.86,31.21,9.39,25.62,2.14,0.0,Ampara,7.29754,81.68202
20231201:1230,0.0,0.0,-4.37,25.42,2.0,0.0,Ampara,7.29754,81.68202
20231201:1330,0.0,0.0,0.0,25.22,2.0,0.0,Ampara,7.29754,81.68202
20231201:1430,0.0,0.0,0.0,24.94,2.0,0.0,Ampara,7.29754,81.68202
20231201:1530,0.0,0.0,0.0,24.67,1.93,0.0,Ampara,7.29754,81.68202
20231201:1630,0.0,0.0,0.0,24.66,2.0,0.0,Ampara,7.29754,81.68202
20231201:1730,0.0,0.0,0.0,24.62,2.21,0.0,Ampara,7.29754,81.68202
20231201:1830,0.0,0.0,0.0,24.54,2.34,0.0,Ampara,7.29754,81.68202
20231201:1930,0.0,0.0,0.0,24.43,2.9,0.0,Ampara,7.29754,81.68202
20231201:2030,0.0,0.0,0.0,24.31,2.97,0.0,Ampara,7.29754,81.68202
20231201:2130,0.0,0.0,0.0,24.23,2.83,0.0,Ampara,7.29754,81.68202
20231201:2230,0.0,0.0,0.0,24.16,2.69,0.0,Ampara,7.29754,81.68202
20231201:2330,0.0,0.0,0.0,24.16,2.69,0.0,Ampara,7.29754,81.68202
20231202:0030,0.0,0.0,-1.14,24.18,2.9,0.0,Ampara,7.29754,81.68202
20231202:0130,10.64,25.56,12.54,24.1,2.83,0.0,Ampara,7.29754,81.68202
20231202:0230,31.15,54.51,25.86,24.32,2.41,0.0,Ampara,7.29754,81.68202
20231202:0330,53.36,83.5,38.48,24.68,1.93,0.0,Ampara,7.29754,81.68202
20231202:0430,87.63,126.69,49.71,25.1,2.0,0.0,Ampara,7.29754,81.68202
20231202:0530,140.06,191.85,58.0,25.61,2.21,0.0,Ampara,7.29754,81.68202
20231202:0630,338.19,438.05,60.72,26.06,2.07,0.0,Ampara,7.29754,81.68202
20231202:0730,163.82,221.39,56.49,27.6,2.41,0.0,Ampara,7.29754,81.68202
20231202:0830,139.27,192.68,47.33,27.64,1.79,0.0,Ampara,7.29754,81.68202
20231202:0930,112.68,159.66,35.69,27.5,1.31,0.0,Ampara,7.29754,81.68202
20231202:1030,71.64,108.1,22.87,27.51,1.24,0.0,Ampara,7.29754,81.68202
20231202:1130,17.18,35.65,9.44,26.91,0.9,0.0,Ampara,7.29754,81.68202
20231202:1230,0.0,0.0,-4.3,26.41,0.97,0.0,Ampara,7.29754,81.68202
20231202:1330,0.0,0.0,0.0,26.07,1.59,0.0,Ampara,7.29754,81.68202
20231202:1430,0.0,0.0,0.0,25.68,1.24,0.0,Ampara,7.29754,81.68202
20231202:1530,0.0,0.0,0.0,25.38,1.17,0.0,Ampara,7.29754,81.68202
20231202:1630,0.0,0.0,0.0,25.25,1.38,0.0,Ampara,7.29754,81.68202
20231202:1730,0.0,0.0,0.0,25.17,1.45,0.0,Ampara,7.29754,81.68202
20231202:1830,0.0,0.0,0.0,25.02,1.45,0.0,Ampara,7.29754,81.68202
20231202:1930,0.0,0.0,0.0,24.68,1.38,0.0,Ampara,7.29754,81.68202
20231202:2030,0.0,0.0,0.0,24.46,1.1,0.0,Ampara,7.29754,81.68202
20231202:2130,0.0,0.0,0.0,24.25,1.17,0.0,Ampara,7.29754,81.68202
20231202:2230,0.0,0.0,0.0,24.08,1.38,0.0,Ampara,7.29754,81.68202
20231202:2330,0.0,0.0,0.0,24.04,1.52,0.0,Ampara,7.29754,81.68202
20231203:0030,0.0,0.0,-1.25,24.21,1.52,0.0,Ampara,7.29754,81.68202
20231203:0130,101.27,152.46,12.42,23.94,1.31,0.0,Ampara,7.29754,81.68202
20231203:0230,274.87,362.11,25.73,25.61,1.24,0.0,Ampara,7.29754,81.68202
20231203:0330,390.76,507.84,38.33,26.84,1.52,0.0,Ampara,7.29754,81.68202
20231203:0430,566.03,754.33,49.54,27.75,1.38,0.0,Ampara,7.29754,81.68202
20231203:0530,605.3,826.05,57.83,29.12,1.03,0.0,Ampara,7.29754,81.68202
20231203:0630,596.25,820.8,60.58,30.25,0.97,0.0,Ampara,7.29754,81.68202
20231203:0730,594.91,803.68,56.41,30.59,1.86,0.0,Ampara,7.29754,81.68202
20231203:0830,506.05,676.76,47.31,30.72,1.59,0.0,Ampara,7.29754,81.68202
20231203:0930,336.03,449.41,35.7,30.79,0.76,0.0,Ampara,7.29754,81.68202
20231203:1030,119.08,170.26,22.91,30.14,1.03,0.0,Ampara,7.29754,81.68202
20231203:1130,28.83,55.25,9.5,28.16,0.62,0.0,Ampara,7.29754,81.68202
20231203:1230,0.0,0.0,-4.22,27.41,0.41,0.0,Ampara,7.29754,81.68202
20231203:1330,0.0,0.0,0.0,26.67,0.41,0.0,Ampara,7.29754,81.68202
20231203:1430,0.0,0.0,0.0,26.15,0.62,0.0,Ampara,7.29754,81.68202
20231203:1530,0.0,0.0,0.0,25.85,1.03,0.0,Ampara,7.29754,81.68202
20231203:1630,0.0,0.0,0.0,25.66,1.79,0.0,Ampara,7.29754,81.68202
20231203:1730,0.0,0.0,0.0,25.53,1.79,0.0,Ampara,7.29754,81.68202
20231203:1830,0.0,0.0,0.0,25.5,1.66,0.0,Ampara,7.29754,81.68202
20231203:1930,0.0,0.0,0.0,25.13,2.0,0.0,Ampara,7.29754,81.68202
20231203:2030,0.0,0.0,0.0,24.94,2.62,0.0,Ampara,7.29754,81.68202
20231203:2130,0.0,0.0,0.0,24.86,2.55,0.0,Ampara,7.29754,81.68202
20231203:2230,0.0,0.0,0.0,24.85,2.34,0.0,Ampara,7.29754,81.68202
20231203:2330,0.0,0.0,0.0,24.93,2.28,0.0,Ampara,7.29754,81.68202
20231204:0030,0.0,0.0,-1.36,24.89,2.83,0.0,Ampara,7.29754,81.68202
20231204:0130,86.03,131.97,12.3,24.83,3.24,0.0,Ampara,7.29754,81.68202
20231204:0230,205.19,271.11,25.59,25.42,3.17,0.0,Ampara,7.29754,81.68202
20231204:0330,377.83,483.07,38.19,26.3,3.38,0.0,Ampara,7.29754,81.68202
20231204:0430,491.04,634.27,49.38,27.49,3.52,0.0,Ampara,7.29754,81.68202
20231204:0530,583.98,762.97,57.66,28.68,3.93,0.0,Ampara,7.29754,81.68202
20231204:0630,309.37,404.62,60.45,29.65,3.86,0.0,Ampara,7.29754,81.68202
20231204:0730,156.0,212.43,56.34,27.57,3.59,0.0,Ampara,7.29754,81.68202
20231204:0830,149.95,203.57,47.29,26.81,3.24,0.0,Ampara,7.29754,81.68202
20231204:0930,122.02,169.48,35.72,26.52,4.07,0.0,Ampara,7.29754,81.68202
20231204:1030,60.54,93.15,22.95,26.34,3.66,0.0,Ampara,7.29754,81.68202
20231204:1130,17.19,35.53,9.56,26.28,3.17,0.0,Ampara,7.29754,81.68202
20231204:1230,0.0,0.0,-4.15,25.84,3.03,0.0,Ampara,7.29754,81.68202
20231204:1330,0.0,0.0,0.0,25.58,3.03,0.0,Ampara,7.29754,81.68202
20231204:1430,0.0,0.0,0.0,25.47,2.9,0.0,Ampara,7.29754,81.68202
20231204:1530,0.0,0.0,0.0,25.44,2.9,0.0,Ampara,7.29754,81.68202
20231204:1630,0.0,0.0,0.0,25.35,2.9,0.0,Ampara,7.29754,81.68202
20231204:1730,0.0,0.0,0.0,25.25,3.17,0.0,Ampara,7.29754,81.68202
20231204:1830,0.0,0.0,0.0,25.09,3.24,0.0,Ampara,7.29754,81.68202
20231204:1930,0.0,0.0,0.0,25.27,2.62,0.0,Ampara,7.29754,81.68202
20231204:2030,0.0,0.0,0.0,25.11,2.55,0.0,Ampara,7.29754,81.68202
20231204:2130,0.0,0.0,0.0,24.9,2.48,0.0,Ampara,7.29754,81.68202
20231204:2230,0.0,0.0,0.0,24.75,2.07,0.0,Ampara,7.29754,81.68202
20231204:2330,0.0,0.0,0.0,24.58,1.52,0.0,Ampara,7.29754,81.68202
20231205:0030,0.0,0.0,-1.47,24.26,1.31,0.0,Ampara,7.29754,81.68202
20231205:0130,113.66,172.66,12.18,24.28,1.38,0.0,Ampara,7.29754,81.68202
20231205:0230,269.08,354.89,25.46,25.65,1.17,0.0,Ampara,7.29754,81.68202
20231205:0330,397.47,518.38,38.04,26.9,1.1,0.0,Ampara,7.29754,81.68202
20231205:0430,517.46,687.03,49.22,27.93,0.97,0.0,Ampara,7.29754,81.68202
20231205:0530,536.92,724.73,57.5,28.99,0.83,0.0,Ampara,7.29754,81.68202
20231205:0630,574.07,787.43,60.32,29.78,0.62,0.0,Ampara,7.29754,81.68202
20231205:0730,526.54,709.67,56.27,30.17,1.03,0.0,Ampara,7.29754,81.68202
20231205:0830,458.16,606.24,47.27,30.18,1.79,0.0,Ampara,7.29754,81.68202
20231205:0930,270.88,355.85,35.74,28.8,2.21,0.0,Ampara,7.29754,81.68202
20231205:1030,149.24,206.3,22.99,27.69,1.79,0.0,Ampara,7.29754,81.68202
20231205:1130,41.96,74.71,9.62,27.38,1.38,0.0,Ampara,7.29754,81.68202
20231205:1230,0.0,0.0,-4.07,27.19,1.38,0.0,Ampara,7.29754,81.68202
20231205:1330,0.0,0.0,0.0,26.82,1.59,0.0,Ampara,7.29754,81.68202
20231205:1430,0.0,0.0,0.0,26.49,1.86,0.0,Ampara,7.29754,81.68202
20231205:1530,0.0,0.0,0.0,26.23,2.07,0.0,Ampara,7.29754,81.68202
20231205:1630,0.0,0.0,0.0,26.06,2.14,0.0,Ampara,7.29754,81.68202
20231205:1730,0.0,0.0,0.0,25.81,2.34,0.0,Ampara,7.29754,81.68202
20231205:1830,0.0,0.0,0.0,25.59,2.48,0.0,Ampara,7.29754,81.68202
20231205:1930,0.0,0.0,0.0,25.8,1.79,0.0,Ampara,7.29754,81.68202
20231205:2030,0.0,0.0,0.0,25.61,1.93,0.0,Ampara,7.29754,81.68202
20231205:2130,0.0,0.0,0.0,25.35,1.93,0.0,Ampara,7.29754,81.68202
20231205:2230,0.0,0.0,0.0,25.16,1.93,0.0,Ampara,7.29754,81.68202
20231205:2330,0.0,0.0,0.0,25.1,1.79,0.0,Ampara,7.29754,81.68202
20231206:0030,0.0,0.0,-1.58,25.0,1.59,0.0,Ampara,7.29754,81.68202
20231206:0130,76.75,119.31,12.06,24.95,1.66,0.0,Ampara,7.29754,81.68202
20231206:0230,191.76,256.38,25.33,25.67,1.59,0.0,Ampara,7.29754,81.68202
20231206:0330,357.9,464.64,37.9,26.66,1.93,0.0,Ampara,7.29754,81.68202
20231206:0430,508.98,665.72,49.07,27.76,2.41,0.0,Ampara,7.29754,81.68202
20231206:0530,543.21,719.75,57.35,29.05,2.48,0.0,Ampara,7.29754,81.68202
20231206:0630,638.71,855.16,60.2,29.74,2.41,0.0,Ampara,7.29754,81.68202
20231206:0730,610.09,818.42,56.21,30.22,2.14,0.0,Ampara,7.29754,81.68202
20231206:0830,456.65,599.24,47.26,30.58,2.34,0.0,Ampara,7.29754,81.68202
20231206:0930,326.85,424.81,35.77,28.88,2.55,0.0,Ampara,7.29754,81.68202
20231206:1030,154.7,213.28,23.04,27.84,1.79,0.0,Ampara,7.29754,81.68202
20231206:1130,68.91,116.4,9.69,27.4,1.31,0.0,Ampara,7.29754,81.68202
20231206:1230,0.0,0.0,-3.99,26.72,1.52,0.0,Ampara,7.29754,81.68202
20231206:1330,0.0,0.0,0.0,26.37,1.38,0.0,Ampara,7.29754,81.68202
20231206:1430,0.0,0.0,0.0,26.09,1.1,0.0,Ampara,7.29754,81.68202
20231206:1530,0.0,0.0,0.0,25.78,1.24,0.0,Ampara,7.29754,81.68202
20231206:1630,0.0,0.0,0.0,25.4,1.24,0.0,Ampara,7.29754,81.68202
20231206:1730,0.0,0.0,0.0,25.35,1.38,0.0,Ampara,7.29754,81.68202
20231206:1830,0.0,0.0,0.0,25.17,1.52,0.0,Ampara,7.29754,81.68202
20231206:1930,0.0,0.0,0.0,25.37,1.66,0.0,Ampara,7.29754,81.68202
20231206:2030,0.0,0.0,0.0,25.22,1.45,0.0,Ampara,7.29754,81.68202
20231206:2130,0.0,0.0,0.0,24.95,1.38,0.0,Ampara,7.29754,81.68202
20231206:2230,0.0,0.0,0.0,24.65,1.1,0.0,Ampara,7.29754,81.68202
20231206:2330,0.0,0.0,0.0,24.55,0.9,0.0,Ampara,7.29754,81.68202
20231207:0030,0.0,0.0,-1.69,24.49,0.9,0.0,Ampara,7.29754,81.68202
20231207:0130,101.02,154.27,11.94,24.18,1.03,0.0,Ampara,7.29754,81.68202
20231207:0230,292.31,387.34,25.2,26.25,0.9,0.0,Ampara,7.29754,81.68202
20231207:0330,443.37,581.46,37.76,27.27,1.24,0.0,Ampara,7.29754,81.68202
20231207:0430,511.93,676.88,48.92,28.31,1.52,0.0,Ampara,7.29754,81.68202
20231207:0530,565.53,750.8,57.2,28.9,1.86,0.0,Ampara,7.29754,81.68202
20231207:0630,520.99,688.0,60.09,29.45,2.21,0.0,Ampara,7.29754,81.68202
20231207:0730,437.38,578.31,56.16,29.87,2.07,0.0,Ampara,7.29754,81.68202
20231207:0830,467.77,614.71,47.26,29.81,2.14,0.0,Ampara,7.29754,81.68202
20231207:0930,346.47,453.59,35.8,29.6,2.21,0.0,Ampara,7.29754,81.68202
20231207:1030,213.93,289.53,23.09,29.2,2.62,0.0,Ampara,7.29754,81.68202
20231207:1130,62.9,110.24,9.76,28.44,2.48,0.0,Ampara,7.29754,81.68202
20231207:1230,0.0,0.0,-3.91,27.62,2.07,0.0,Ampara,7.29754,81.68202
20231207:1330,0.0,0.0,0.0,27.05,2.0,0.0,Ampara,7.29754,81.68202
20231207:1430,0.0,0.0,0.0,26.76,1.72,0.0,Ampara,7.29754,81.68202
20231207:1530,0.0,0.0,0.0,25.98,1.38,0.0,Ampara,7.29754,81.68202
20231207:1630,0.0,0.0,0.0,25.74,1.24,0.0,Ampara,7.29754,81.68202
20231207:1730,0.0,0.0,0.0,25.48,1.24,0.0,Ampara,7.29754,81.68202
20231207:1830,0.0,0.0,0.0,25.32,1.24,0.0,Ampara,7.29754,81.68202
20231207:1930,0.0,0.0,0.0,25.46,1.52,0.0,Ampara,7.29754,81.68202
20231207:2030,0.0,0.0,0.0,25.28,1.59,0.0,Ampara,7.29754,81.68202
20231207:2130,0.0,0.0,0.0,25.12,1.45,0.0,Ampara,7.29754,81.68202
20231207:2230,0.0,0.0,0.0,24.92,1.38,0.0,Ampara,7.29754,81.68202
20231207:2330,0.0,0.0,0.0,24.83,1.38,0.0,Ampara,7.29754,81.68202
20231208:0030,0.0,0.0,-1.8,24.64,1.31,0.0,Ampara,7.29754,81.68202
20231208:0130,68.7,111.19,11.82,24.64,1.03,0.0,Ampara,7.29754,81.68202
20231208:0230,205.39,274.01,25.07,25.8,1.31,0.0,Ampara,7.29754,81.68202
20231208:0330,410.87,534.09,37.62,26.66,1.38,0.0,Ampara,7.29754,81.68202
20231208:0430,534.81,710.38,48.77,27.72,1.24,0.0,Ampara,7.29754,81.68202
20231208:0530,585.18,794.53,57.06,28.72,0.97,0.0,Ampara,7.29754,81.68202
20231208:0630,594.55,811.32,59.98,29.55,0.9,0.0,Ampara,7.29754,81.68202
20231208:0730,574.1,764.66,56.11,29.82,2.0,0.0,Ampara,7.29754,81.68202
20231208:0830,474.83,621.66,47.26,29.03,2.21,0.0,Ampara,7.29754,81.68202
20231208:0930,307.74,402.7,35.83,28.31,1.52,0.0,Ampara,7.29754,81.68202
20231208:1030,157.85,217.92,23.15,28.26,1.38,0.0,Ampara,7.29754,81.68202
20231208:1130,41.2,74.78,9.83,27.59,0.76,0.0,Ampara,7.29754,81.68202
20231208:1230,0.0,0.0,-3.82,26.44,0.62,0.0,Ampara,7.29754,81.68202
20231208:1330,0.0,0.0,0.0,25.89,0.62,0.0,Ampara,7.29754,81.68202
20231208:1430,0.0,0.0,0.0,25.73,0.97,0.0,Ampara,7.29754,81.68202
20231208:1530,0.0,0.0,0.0,25.62,1.03,0.0,Ampara,7.29754,81.68202
20231208:1630,0.0,0.0,0.0,25.27,0.83,0.0,Ampara,7.29754,81.68202
20231208:1730,0.0,0.0,0.0,24.9,0.83,0.0,Ampara,7.29754,81.68202
20231208:1830,0.0,0.0,0.0,24.54,1.1,0.0,Ampara,7.29754,81.68202
20231208:1930,0.0,0.0,0.0,24.77,1.45,0.0,Ampara,7.29754,81.68202
20231208:2030,0.0,0.0,0.0,24.53,1.24,0.0,Ampara,7.29754,81.68202
20231208:2130,0.0,0.0,0.0,24.32,1.17,0.0,Ampara,7.29754,81.68202
20231208:2230,0.0,0.0,0.0,24.43,0.83,0.0,Ampara,7.29754,81.68202
20231208:2330,0.0,0.0,0.0,25.09,0.21,0.0,Ampara,7.29754,81.68202
20231209:0030,0.0,0.0,-1.91,24.03,0.14,0.0,Ampara,7.29754,81.68202
20231209:0130,79.5,126.32,11.7,25.19,0.48,0.0,Ampara,7.29754,81.68202
20231209:0230,249.1,331.97,24.94,25.66,0.28,0.0,Ampara,7.29754,81.68202
20231209:0330,359.32,471.51,37.48,26.44,0.41,0.0,Ampara,7.29754,81.68202
20231209:0430,427.87,567.93,48.63,27.51,0.48,0.0,Ampara,7.29754,81.68202
20231209:0530,537.57,721.56,56.92,27.99,0.83,0.0,Ampara,7.29754,81.68202
20231209:0630,496.83,657.63,59.88,28.75,1.59,0.0,Ampara,7.29754,81.68202
20231209:0730,492.43,647.43,56.07,28.87,2.0,0.0,Ampara,7.29754,81.68202
20231209:0830,411.47,532.38,47.27,27.62,2.07,0.0,Ampara,7.29754,81.68202
20231209:0930,279.85,366.33,35.87,27.8,1.79,0.0,Ampara,7.29754,81.68202
20231209:1030,218.04,293.92,23.21,27.57,1.38,0.0,Ampara,7.29754,81.68202
20231209:1130,57.06,96.73,9.9,27.36,1.24,0.0,Ampara,7.29754,81.68202
20231209:1230,0.0,0.0,-3.74,26.24,0.9,0.0,Ampara,7.29754,81.68202
20231209:1330,0.0,0.0,0.0,26.04,0.97,0.0,Ampara,7.29754,81.68202
20231209:1430,0.0,0.0,0.0,25.36,0.55,0.0,Ampara,7.29754,81.68202
20231209:1530,0.0,0.0,0.0,25.21,0.69,0.0,Ampara,7.29754,81.68202
20231209:1630,0.0,0.0,0.0,25.01,1.03,0.0,Ampara,7.29754,81.68202
20231209:1730,0.0,0.0,0.0,24.94,1.24,0.0,Ampara,7.29754,81.68202
20231209:1830,0.0,0.0,0.0,24.53,1.1,0.0,Ampara,7.29754,81.68202
20231209:1930,0.0,0.0,0.0,24.7,1.66,0.0,Ampara,7.29754,81.68202
20231209:2030,0.0,0.0,0.0,24.75,1.66,0.0,Ampara,7.29754,81.68202
20231209:2130,0.0,0.0,0.0,24.63,1.86,0.0,Ampara,7.29754,81.68202
20231209:2230,0.0,0.0,0.0,24.51,1.93,0.0,Ampara,7.29754,81.68202
20231209:2330,0.0,0.0,0.0,24.49,1.66,0.0,Ampara,7.29754,81.68202
20231210:0030,0.0,0.0,-2.02,24.45,1.45,0.0,Ampara,7.29754,81.68202
20231210:0130,46.0,77.58,11.58,24.47,1.03,0.0,Ampara,7.29754,81.68202
20231210:0230,112.4,157.98,24.81,25.29,0.83,0.0,Ampara,7.29754,81.68202
20231210:0330,198.04,263.87,37.35,25.96,1.03,0.0,Ampara,7.29754,81.68202
20231210:0430,419.0,546.62,48.49,26.67,1.93,0.0,Ampara,7.29754,81.68202
20231210:0530,493.03,647.9,56.8,27.62,2.07,0.0,Ampara,7.29754,81.68202
20231210:0630,559.0,742.42,59.79,28.22,2.14,0.0,Ampara,7.29754,81.68202
20231210:0730,434.31,572.39,56.03,28.72,1.93,0.0,Ampara,7.29754,81.68202
20231210:0830,257.34,337.04,47.28,27.95,2.21,0.0,Ampara,7.29754,81.68202
20231210:0930,187.86,249.55,35.91,26.89,1.79,0.0,Ampara,7.29754,81.68202
