time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20221009:0230,305.22,395.13,30.26,26.61,4.14,0.0,Matara,5.94851,80.53528
20221009:0330,518.89,660.33,44.81,26.99,4.97,0.0,Matara,5.94851,80.53528
20221009:0430,566.62,721.8,58.97,27.2,5.17,0.0,Matara,5.94851,80.53528
20221009:0530,693.34,904.26,71.79,28.99,5.38,0.0,Matara,5.94851,80.53528
20221009:0630,658.75,855.69,77.79,29.45,5.45,0.0,Matara,5.94851,80.53528
20221009:0730,673.55,870.33,69.64,28.85,5.72,0.0,Matara,5.94851,80.53528
20221009:0830,636.21,816.8,56.4,28.34,5.79,0.0,Matara,5.94851,80.53528
20221009:0930,468.76,599.37,42.14,28.89,5.59,0.0,Matara,5.94851,80.53528
20221009:1030,274.55,357.4,27.54,26.37,5.66,0.0,Matara,5.94851,80.53528
20221009:1130,94.09,152.74,12.8,26.74,5.31,0.0,Matara,5.94851,80.53528
20221009:1230,0.0,0.0,-2.01,26.45,4.41,0.0,Matara,5.94851,80.53528
20221009:1330,0.0,0.0,0.0,26.24,3.93,0.0,Matara,5.94851,80.53528
20221009:1430,0.0,0.0,0.0,25.91,3.59,0.0,Matara,5.94851,80.53528
20221009:1530,0.0,0.0,0.0,25.96,3.1,0.0,Matara,5.94851,80.53528
20221009:1630,0.0,0.0,0.0,25.9,2.69,0.0,Matara,5.94851,80.53528
20221009:1730,0.0,0.0,0.0,25.82,2.48,0.0,Matara,5.94851,80.53528
20221009:1830,0.0,0.0,0.0,26.0,2.83,0.0,Matara,5.94851,80.53528
20221009:1930,0.0,0.0,0.0,25.95,3.1,0.0,Matara,5.94851,80.53528
20221009:2030,0.0,0.0,0.0,25.77,3.1,0.0,Matara,5.94851,80.53528
20221009:2130,0.0,0.0,0.0,25.76,3.1,0.0,Matara,5.94851,80.53528
20221009:2230,0.0,0.0,0.0,25.42,3.31,0.0,Matara,5.94851,80.53528
20221009:2330,0.0,0.0,0.0,25.29,3.31,0.0,Matara,5.94851,80.53528
20221010:0030,1.25,9.04,0.76,25.41,3.31,0.0,Matara,5.94851,80.53528
20221010:0130,112.13,169.86,15.55,25.5,3.38,0.0,Matara,5.94851,80.53528
20221010:0230,337.08,436.87,30.25,27.07,4.0,0.0,Matara,5.94851,80.53528
20221010:0330,477.66,609.51,44.78,27.52,4.34,0.0,Matara,5.94851,80.53528
20221010:0430,599.96,773.83,58.88,27.81,4.55,0.0,Matara,5.94851,80.53528
20221010:0530,650.98,847.68,71.58,28.93,4.69,0.0,Matara,5.94851,80.53528
20221010:0630,682.76,887.55,77.41,28.02,4.83,0.0,Matara,5.94851,80.53528
20221010:0730,650.05,840.72,69.36,28.14,4.97,0.0,Matara,5.94851,80.53528
20221010:0830,580.08,744.83,56.21,28.7,5.24,0.0,Matara,5.94851,80.53528
20221010:0930,402.66,513.19,41.98,28.31,5.38,0.0,Matara,5.94851,80.53528
20221010:1030,285.3,373.51,27.41,27.4,4.97,0.0,Matara,5.94851,80.53528
20221010:1130,92.78,151.39,12.69,27.36,4.83,0.0,Matara,5.94851,80.53528
20221010:1230,0.0,0.0,-2.11,27.08,4.48,0.0,Matara,5.94851,80.53528
20221010:1330,0.0,0.0,0.0,26.69,4.07,0.0,Matara,5.94851,80.53528
20221010:1430,0.0,0.0,0.0,26.35,3.66,0.0,Matara,5.94851,80.53528
20221010:1530,0.0,0.0,0.0,25.97,3.38,0.0,Matara,5.94851,80.53528
20221010:1630,0.0,0.0,0.0,26.08,3.31,0.0,Matara,5.94851,80.53528
20221010:1730,0.0,0.0,0.0,25.39,3.24,0.0,Matara,5.94851,80.53528
20221010:1830,0.0,0.0,0.0,25.3,3.1,0.0,Matara,5.94851,80.53528
20221010:1930,0.0,0.0,0.0,25.36,2.76,0.0,Matara,5.94851,80.53528
20221010:2030,0.0,0.0,0.0,25.13,2.34,0.0,Matara,5.94851,80.53528
20221010:2130,0.0,0.0,0.0,25.05,2.0,0.0,Matara,5.94851,80.53528
20221010:2230,0.0,0.0,0.0,24.71,2.14,0.0,Matara,5.94851,80.53528
20221010:2330,0.0,0.0,0.0,24.67,2.21,0.0,Matara,5.94851,80.53528
20221011:0030,1.45,9.49,0.78,24.81,2.14,0.0,Matara,5.94851,80.53528
20221011:0130,116.06,174.83,15.55,24.78,2.41,0.0,Matara,5.94851,80.53528
20221011:0230,294.15,382.82,30.24,26.37,2.97,0.0,Matara,5.94851,80.53528
20221011:0330,467.69,599.78,44.74,26.48,2.97,0.0,Matara,5.94851,80.53528
20221011:0430,599.66,782.89,58.79,26.65,2.55,0.0,Matara,5.94851,80.53528
20221011:0530,602.17,796.4,71.37,28.28,2.62,0.0,Matara,5.94851,80.53528
20221011:0630,663.28,875.15,77.02,28.3,3.24,0.0,Matara,5.94851,80.53528
20221011:0730,637.8,830.09,69.08,28.42,4.14,0.0,Matara,5.94851,80.53528
20221011:0830,572.09,735.74,56.01,28.01,4.69,0.0,Matara,5.94851,80.53528
20221011:0930,421.02,539.34,41.83,28.18,4.34,0.0,Matara,5.94851,80.53528
20221011:1030,270.35,355.41,27.28,27.04,3.79,0.0,Matara,5.94851,80.53528
20221011:1130,94.0,151.02,12.57,27.16,3.45,0.0,Matara,5.94851,80.53528
20221011:1230,0.0,0.0,-2.21,26.63,3.38,0.0,Matara,5.94851,80.53528
20221011:1330,0.0,0.0,0.0,26.58,3.24,0.0,Matara,5.94851,80.53528
20221011:1430,0.0,0.0,0.0,26.04,3.1,0.0,Matara,5.94851,80.53528
20221011:1530,0.0,0.0,0.0,26.09,2.83,0.0,Matara,5.94851,80.53528
20221011:1630,0.0,0.0,0.0,26.03,2.69,0.0,Matara,5.94851,80.53528
20221011:1730,0.0,0.0,0.0,25.56,3.52,0.0,Matara,5.94851,80.53528
20221011:1830,0.0,0.0,0.0,25.81,3.38,0.0,Matara,5.94851,80.53528
20221011:1930,0.0,0.0,0.0,25.46,3.24,0.0,Matara,5.94851,80.53528
20221011:2030,0.0,0.0,0.0,24.92,3.24,0.0,Matara,5.94851,80.53528
20221011:2130,0.0,0.0,0.0,24.99,3.17,0.0,Matara,5.94851,80.53528
20221011:2230,0.0,0.0,0.0,24.34,2.62,0.0,Matara,5.94851,80.53528
20221011:2330,0.0,0.0,0.0,24.18,2.69,0.0,Matara,5.94851,80.53528
20221012:0030,1.46,9.49,0.8,24.32,2.83,0.0,Matara,5.94851,80.53528
20221012:0130,97.66,144.82,15.56,24.1,2.83,0.0,Matara,5.94851,80.53528
20221012:0230,208.54,275.24,30.22,25.52,2.69,0.0,Matara,5.94851,80.53528
20221012:0330,357.93,458.29,44.69,25.81,3.45,0.0,Matara,5.94851,80.53528
20221012:0430,553.37,709.76,58.69,25.58,3.45,0.0,Matara,5.94851,80.53528
20221012:0530,449.07,575.27,71.15,26.17,3.86,0.0,Matara,5.94851,80.53528
20221012:0630,635.47,825.98,76.64,26.04,3.72,0.0,Matara,5.94851,80.53528
20221012:0730,564.57,724.64,68.8,27.18,5.1,0.0,Matara,5.94851,80.53528
20221012:0830,460.67,582.19,55.82,26.48,5.52,0.0,Matara,5.94851,80.53528
20221012:0930,404.97,510.54,41.68,25.02,5.24,0.0,Matara,5.94851,80.53528
20221012:1030,275.98,357.39,27.15,25.71,6.62,0.0,Matara,5.94851,80.53528
20221012:1130,77.74,127.67,12.46,25.51,5.93,0.0,Matara,5.94851,80.53528
20221012:1230,0.0,0.0,-2.31,25.23,5.24,0.0,Matara,5.94851,80.53528
20221012:1330,0.0,0.0,0.0,25.4,3.93,0.0,Matara,5.94851,80.53528
20221012:1430,0.0,0.0,0.0,25.08,4.21,0.0,Matara,5.94851,80.53528
20221012:1530,0.0,0.0,0.0,25.09,4.28,0.0,Matara,5.94851,80.53528
20221012:1630,0.0,0.0,0.0,24.99,4.34,0.0,Matara,5.94851,80.53528
20221012:1730,0.0,0.0,0.0,25.07,4.0,0.0,Matara,5.94851,80.53528
20221012:1830,0.0,0.0,0.0,24.94,4.34,0.0,Matara,5.94851,80.53528
20221012:1930,0.0,0.0,0.0,24.85,4.0,0.0,Matara,5.94851,80.53528
20221012:2030,0.0,0.0,0.0,24.79,3.45,0.0,Matara,5.94851,80.53528
20221012:2130,0.0,0.0,0.0,24.43,3.79,0.0,Matara,5.94851,80.53528
20221012:2230,0.0,0.0,0.0,24.09,2.97,0.0,Matara,5.94851,80.53528
20221012:2330,0.0,0.0,0.0,23.87,3.03,0.0,Matara,5.94851,80.53528
20221013:0030,0.26,6.56,0.82,24.11,3.59,0.0,Matara,5.94851,80.53528
20221013:0130,20.53,40.15,15.56,23.97,4.34,0.0,Matara,5.94851,80.53528
20221013:0230,129.67,176.63,30.21,23.85,4.48,0.0,Matara,5.94851,80.53528
20221013:0330,280.83,360.99,44.64,25.58,4.34,0.0,Matara,5.94851,80.53528
20221013:0430,322.23,415.31,58.59,26.58,4.21,0.0,Matara,5.94851,80.53528
20221013:0530,406.07,519.67,70.92,26.67,4.34,0.0,Matara,5.94851,80.53528
20221013:0630,517.88,660.8,76.26,25.48,4.83,0.0,Matara,5.94851,80.53528
20221013:0730,373.58,476.56,68.52,25.57,4.83,0.0,Matara,5.94851,80.53528
20221013:0830,316.3,404.44,55.62,26.25,5.31,0.0,Matara,5.94851,80.53528
20221013:0930,325.04,414.81,41.52,26.65,5.52,0.0,Matara,5.94851,80.53528
20221013:1030,195.43,257.94,27.03,25.12,5.59,0.0,Matara,5.94851,80.53528
20221013:1130,41.28,70.38,12.36,24.7,4.69,0.0,Matara,5.94851,80.53528
20221013:1230,0.0,0.0,-2.41,23.83,4.14,0.0,Matara,5.94851,80.53528
20221013:1330,0.0,0.0,0.0,23.97,4.07,0.0,Matara,5.94851,80.53528
20221013:1430,0.0,0.0,0.0,24.02,4.41,0.0,Matara,5.94851,80.53528
20221013:1530,0.0,0.0,0.0,24.08,4.76,0.0,Matara,5.94851,80.53528
20221013:1630,0.0,0.0,0.0,24.14,4.9,0.0,Matara,5.94851,80.53528
20221013:1730,0.0,0.0,0.0,24.02,4.83,0.0,Matara,5.94851,80.53528
20221013:1830,0.0,0.0,0.0,24.34,4.83,0.0,Matara,5.94851,80.53528
20221013:1930,0.0,0.0,0.0,24.42,4.34,0.0,Matara,5.94851,80.53528
20221013:2030,0.0,0.0,0.0,24.58,4.41,0.0,Matara,5.94851,80.53528
20221013:2130,0.0,0.0,0.0,24.59,4.41,0.0,Matara,5.94851,80.53528
20221013:2230,0.0,0.0,0.0,24.43,4.48,0.0,Matara,5.94851,80.53528
20221013:2330,0.0,0.0,0.0,24.22,4.83,0.0,Matara,5.94851,80.53528
20221014:0030,1.95,10.53,0.83,24.27,4.9,0.0,Matara,5.94851,80.53528
20221014:0130,75.71,116.2,15.56,24.35,4.62,0.0,Matara,5.94851,80.53528
20221014:0230,224.67,292.8,30.18,25.32,4.62,0.0,Matara,5.94851,80.53528
20221014:0330,435.55,549.05,44.59,25.39,5.1,0.0,Matara,5.94851,80.53528
20221014:0430,509.27,646.88,58.48,26.03,4.83,0.0,Matara,5.94851,80.53528
20221014:0530,421.81,533.21,70.7,26.08,5.24,0.0,Matara,5.94851,80.53528
20221014:0630,352.71,450.14,75.88,26.33,5.38,0.0,Matara,5.94851,80.53528
20221014:0730,449.17,572.54,68.24,26.66,5.52,0.0,Matara,5.94851,80.53528
20221014:0830,416.98,524.95,55.43,25.33,5.59,0.0,Matara,5.94851,80.53528
20221014:0930,264.13,338.18,41.37,24.86,4.83,0.0,Matara,5.94851,80.53528
20221014:1030,116.02,161.34,26.9,25.56,5.52,0.0,Matara,5.94851,80.53528
20221014:1130,47.5,80.83,12.25,24.96,5.31,0.0,Matara,5.94851,80.53528
20221014:1230,0.0,0.0,-2.5,24.81,4.9,0.0,Matara,5.94851,80.53528
20221014:1330,0.0,0.0,0.0,24.67,4.28,0.0,Matara,5.94851,80.53528
20221014:1430,0.0,0.0,0.0,24.57,4.07,0.0,Matara,5.94851,80.53528
20221014:1530,0.0,0.0,0.0,24.73,4.14,0.0,Matara,5.94851,80.53528
20221014:1630,0.0,0.0,0.0,24.64,4.07,0.0,Matara,5.94851,80.53528
20221014:1730,0.0,0.0,0.0,24.59,3.79,0.0,Matara,5.94851,80.53528
20221014:1830,0.0,0.0,0.0,24.42,3.93,0.0,Matara,5.94851,80.53528
20221014:1930,0.0,0.0,0.0,24.5,3.66,0.0,Matara,5.94851,80.53528
20221014:2030,0.0,0.0,0.0,24.46,3.66,0.0,Matara,5.94851,80.53528
20221014:2130,0.0,0.0,0.0,24.26,3.79,0.0,Matara,5.94851,80.53528
20221014:2230,0.0,0.0,0.0,24.03,4.28,0.0,Matara,5.94851,80.53528
20221014:2330,0.0,0.0,0.0,24.06,4.0,0.0,Matara,5.94851,80.53528
20221015:0030,1.3,9.14,0.84,24.38,4.14,0.0,Matara,5.94851,80.53528
20221015:0130,74.12,113.74,15.56,24.18,4.34,0.0,Matara,5.94851,80.53528
20221015:0230,209.52,273.71,30.16,25.12,4.83,0.0,Matara,5.94851,80.53528
20221015:0330,415.48,523.98,44.53,25.46,5.17,0.0,Matara,5.94851,80.53528
20221015:0430,533.77,679.54,58.36,26.67,5.31,0.0,Matara,5.94851,80.53528
20221015:0530,595.7,770.19,70.46,27.74,4.9,0.0,Matara,5.94851,80.53528
20221015:0630,567.16,730.09,75.51,27.57,4.69,0.0,Matara,5.94851,80.53528
20221015:0730,366.57,469.72,67.96,27.57,4.9,0.0,Matara,5.94851,80.53528
20221015:0830,302.05,383.86,55.23,25.29,5.03,0.0,Matara,5.94851,80.53528
20221015:0930,209.86,274.65,41.22,25.79,4.69,0.0,Matara,5.94851,80.53528
20221015:1030,119.14,166.81,26.78,27.46,4.34,0.0,Matara,5.94851,80.53528
20221015:1130,43.13,73.72,12.15,26.11,3.79,0.0,Matara,5.94851,80.53528
20221015:1230,0.0,0.0,-2.59,25.21,3.59,0.0,Matara,5.94851,80.53528
20221015:1330,0.0,0.0,0.0,25.32,3.52,0.0,Matara,5.94851,80.53528
20221015:1430,0.0,0.0,0.0,25.59,3.52,0.0,Matara,5.94851,80.53528
20221015:1530,0.0,0.0,0.0,25.91,3.52,0.0,Matara,5.94851,80.53528
20221015:1630,0.0,0.0,0.0,26.05,3.24,0.0,Matara,5.94851,80.53528
20221015:1730,0.0,0.0,0.0,25.64,3.24,0.0,Matara,5.94851,80.53528
20221015:1830,0.0,0.0,0.0,25.69,2.97,0.0,Matara,5.94851,80.53528
20221015:1930,0.0,0.0,0.0,25.66,3.1,0.0,Matara,5.94851,80.53528
20221015:2030,0.0,0.0,0.0,25.32,3.24,0.0,Matara,5.94851,80.53528
20221015:2130,0.0,0.0,0.0,25.25,3.31,0.0,Matara,5.94851,80.53528
20221015:2230,0.0,0.0,0.0,24.81,2.41,0.0,Matara,5.94851,80.53528
20221015:2330,0.0,0.0,0.0,24.75,2.83,0.0,Matara,5.94851,80.53528
20221016:0030,1.41,9.39,0.85,24.93,3.24,0.0,Matara,5.94851,80.53528
20221016:0130,97.32,147.15,15.55,24.47,3.59,0.0,Matara,5.94851,80.53528
20221016:0230,300.04,386.48,30.13,25.91,4.55,0.0,Matara,5.94851,80.53528
20221016:0330,433.96,548.51,44.47,26.2,4.76,0.0,Matara,5.94851,80.53528
20221016:0430,519.15,660.35,58.24,26.32,4.83,0.0,Matara,5.94851,80.53528
20221016:0530,625.14,804.51,70.22,27.27,4.9,0.0,Matara,5.94851,80.53528
20221016:0630,506.8,650.65,75.13,27.52,4.55,0.0,Matara,5.94851,80.53528
20221016:0730,423.21,541.29,67.68,27.5,4.28,0.0,Matara,5.94851,80.53528
20221016:0830,465.2,592.51,55.04,27.55,4.62,0.0,Matara,5.94851,80.53528
20221016:0930,408.66,521.62,41.08,27.66,5.03,0.0,Matara,5.94851,80.53528
20221016:1030,222.32,292.2,26.66,26.29,6.34,0.0,Matara,5.94851,80.53528
20221016:1130,49.2,83.56,12.05,26.03,5.86,0.0,Matara,5.94851,80.53528
20221016:1230,0.0,0.0,-2.67,26.06,4.55,0.0,Matara,5.94851,80.53528
20221016:1330,0.0,0.0,0.0,26.06,4.0,0.0,Matara,5.94851,80.53528
20221016:1430,0.0,0.0,0.0,25.28,3.52,0.0,Matara,5.94851,80.53528
20221016:1530,0.0,0.0,0.0,25.04,3.38,0.0,Matara,5.94851,80.53528
20221016:1630,0.0,0.0,0.0,25.03,3.03,0.0,Matara,5.94851,80.53528
20221016:1730,0.0,0.0,0.0,24.87,3.1,0.0,Matara,5.94851,80.53528
20221016:1830,0.0,0.0,0.0,24.86,3.24,0.0,Matara,5.94851,80.53528
20221016:1930,0.0,0.0,0.0,24.78,3.38,0.0,Matara,5.94851,80.53528
20221016:2030,0.0,0.0,0.0,24.82,3.52,0.0,Matara,5.94851,80.53528
20221016:2130,0.0,0.0,0.0,24.85,2.9,0.0,Matara,5.94851,80.53528
20221016:2230,0.0,0.0,0.0,24.66,2.28,0.0,Matara,5.94851,80.53528
20221016:2330,0.0,0.0,0.0,24.56,2.55,0.0,Matara,5.94851,80.53528
20221017:0030,0.36,6.86,0.86,24.5,2.9,0.0,Matara,5.94851,80.53528
20221017:0130,87.06,132.88,15.54,24.42,2.69,0.0,Matara,5.94851,80.53528
20221017:0230,212.72,279.42,30.1,25.01,2.69,0.0,Matara,5.94851,80.53528
20221017:0330,412.64,524.83,44.4,25.32,3.17,0.0,Matara,5.94851,80.53528
20221017:0430,566.13,724.26,58.12,25.44,3.59,0.0,Matara,5.94851,80.53528
20221017:0530,582.05,748.72,69.98,27.11,4.0,0.0,Matara,5.94851,80.53528
20221017:0630,606.02,782.86,74.76,27.19,4.14,0.0,Matara,5.94851,80.53528
20221017:0730,383.69,494.7,67.41,27.37,4.14,0.0,Matara,5.94851,80.53528
20221017:0830,360.36,457.54,54.85,26.48,4.55,0.0,Matara,5.94851,80.53528
20221017:0930,201.95,265.05,40.93,26.83,4.48,0.0,Matara,5.94851,80.53528
20221017:1030,69.06,103.94,26.54,26.48,4.07,0.0,Matara,5.94851,80.53528
20221017:1130,19.09,38.35,11.95,25.81,3.93,0.0,Matara,5.94851,80.53528
20221017:1230,0.0,0.0,-2.75,25.7,3.72,0.0,Matara,5.94851,80.53528
20221017:1330,0.0,0.0,0.0,25.41,3.72,0.0,Matara,5.94851,80.53528
20221017:1430,0.0,0.0,0.0,24.96,3.79,0.0,Matara,5.94851,80.53528
20221017:1530,0.0,0.0,0.0,24.97,3.59,0.0,Matara,5.94851,80.53528
20221017:1630,0.0,0.0,0.0,24.99,3.31,0.0,Matara,5.94851,80.53528
20221017:1730,0.0,0.0,0.0,24.93,2.97,0.0,Matara,5.94851,80.53528
20221017:1830,0.0,0.0,0.0,25.09,2.97,0.0,Matara,5.94851,80.53528
20221017:1930,0.0,0.0,0.0,25.05,2.97,0.0,Matara,5.94851,80.53528
20221017:2030,0.0,0.0,0.0,25.01,3.31,0.0,Matara,5.94851,80.53528
20221017:2130,0.0,0.0,0.0,24.91,3.59,0.0,Matara,5.94851,80.53528
20221017:2230,0.0,0.0,0.0,24.72,3.86,0.0,Matara,5.94851,80.53528
20221017:2330,0.0,0.0,0.0,24.56,3.93,0.0,Matara,5.94851,80.53528
20221018:0030,2.63,11.93,0.86,24.45,4.14,0.0,Matara,5.94851,80.53528
20221018:0130,133.41,194.7,15.53,24.44,4.21,0.0,Matara,5.94851,80.53528
20221018:0230,350.88,450.57,30.06,25.68,4.28,0.0,Matara,5.94851,80.53528
20221018:0330,488.95,618.75,44.33,26.41,5.45,0.0,Matara,5.94851,80.53528
20221018:0430,578.13,735.28,57.99,26.99,5.93,0.0,Matara,5.94851,80.53528
20221018:0530,622.16,795.49,69.73,27.84,6.34,0.0,Matara,5.94851,80.53528
20221018:0630,602.94,770.3,74.4,27.78,6.48,0.0,Matara,5.94851,80.53528
20221018:0730,588.88,752.48,67.13,27.89,6.62,0.0,Matara,5.94851,80.53528
20221018:0830,529.21,668.0,54.66,27.4,6.97,0.0,Matara,5.94851,80.53528
20221018:0930,297.39,378.54,40.78,26.43,7.1,0.0,Matara,5.94851,80.53528
20221018:1030,236.93,308.95,26.43,25.77,7.59,0.0,Matara,5.94851,80.53528
20221018:1130,47.93,83.15,11.85,26.17,6.55,0.0,Matara,5.94851,80.53528
20221018:1230,0.0,0.0,-2.83,25.66,6.34,0.0,Matara,5.94851,80.53528
20221018:1330,0.0,0.0,0.0,25.17,5.93,0.0,Matara,5.94851,80.53528
20221018:1430,0.0,0.0,0.0,24.84,6.0,0.0,Matara,5.94851,80.53528
20221018:1530,0.0,0.0,0.0,24.98,6.41,0.0,Matara,5.94851,80.53528
20221018:1630,0.0,0.0,0.0,24.8,6.41,0.0,Matara,5.94851,80.53528
20221018:1730,0.0,0.0,0.0,24.87,6.21,0.0,Matara,5.94851,80.53528
20221018:1830,0.0,0.0,0.0,24.98,6.21,0.0,Matara,5.94851,80.53528
20221018:1930,0.0,0.0,0.0,24.97,6.21,0.0,Matara,5.94851,80.53528
20221018:2030,0.0,0.0,0.0,25.27,6.21,0.0,Matara,5.94851,80.53528
20221018:2130,0.0,0.0,0.0,25.29,6.21,0.0,Matara,5.94851,80.53528
20221018:2230,0.0,0.0,0.0,25.01,6.07,0.0,Matara,5.94851,80.53528
20221018:2330,0.0,0.0,0.0,25.25,6.34,0.0,Matara,5.94851,80.53528
20221019:0030,1.38,9.34,0.86,25.11,6.76,0.0,Matara,5.94851,80.53528
20221019:0130,51.21,83.16,15.51,24.77,6.69,0.0,Matara,5.94851,80.53528
20221019:0230,112.08,155.35,30.02,24.71,7.03,0.0,Matara,5.94851,80.53528
20221019:0330,276.74,355.88,44.26,27.23,7.1,0.0,Matara,5.94851,80.53528
20221019:0430,445.37,561.2,57.85,27.01,7.86,0.0,Matara,5.94851,80.53528
20221019:0530,303.32,386.95,69.48,26.78,7.86,0.0,Matara,5.94851,80.53528
20221019:0630,356.42,451.05,74.03,26.5,7.31,0.0,Matara,5.94851,80.53528
20221019:0730,376.16,473.57,66.86,26.98,7.79,0.0,Matara,5.94851,80.53528
20221019:0830,312.36,396.86,54.46,26.69,7.66,0.0,Matara,5.94851,80.53528
20221019:0930,287.32,366.72,40.64,27.51,7.24,0.0,Matara,5.94851,80.53528
20221019:1030,198.59,264.68,26.31,27.66,6.48,0.0,Matara,5.94851,80.53528
20221019:1130,74.95,125.84,11.76,27.36,6.41,0.0,Matara,5.94851,80.53528
20221019:1230,0.0,0.0,-2.91,26.93,6.0,0.0,Matara,5.94851,80.53528
20221019:1330,0.0,0.0,0.0,26.73,5.52,0.0,Matara,5.94851,80.53528
20221019:1430,0.0,0.0,0.0,26.17,5.45,0.0,Matara,5.94851,80.53528
20221019:1530,0.0,0.0,0.0,26.29,5.72,0.0,Matara,5.94851,80.53528
20221019:1630,0.0,0.0,0.0,26.36,5.86,0.0,Matara,5.94851,80.53528
20221019:1730,0.0,0.0,0.0,26.42,5.72,0.0,Matara,5.94851,80.53528
20221019:1830,0.0,0.0,0.0,26.46,5.72,0.0,Matara,5.94851,80.53528
20221019:1930,0.0,0.0,0.0,26.21,5.93,0.0,Matara,5.94851,80.53528
20221019:2030,0.0,0.0,0.0,25.94,5.86,0.0,Matara,5.94851,80.53528
20221019:2130,0.0,0.0,0.0,26.03,6.14,0.0,Matara,5.94851,80.53528
20221019:2230,0.0,0.0,0.0,26.15,5.93,0.0,Matara,5.94851,80.53528
20221019:2330,0.0,0.0,0.0,25.92,5.79,0.0,Matara,5.94851,80.53528
20221020:0030,3.11,12.92,0.86,25.81,5.38,0.0,Matara,5.94851,80.53528
20221020:0130,98.47,146.5,15.49,25.68,5.45,0.0,Matara,5.94851,80.53528
20221020:0230,279.05,360.44,29.97,26.61,5.86,0.0,Matara,5.94851,80.53528
20221020:0330,471.14,591.98,44.18,26.55,7.1,0.0,Matara,5.94851,80.53528
20221020:0430,592.34,747.52,57.71,27.06,7.17,0.0,Matara,5.94851,80.53528
20221020:0530,604.58,767.3,69.23,28.4,7.52,0.0,Matara,5.94851,80.53528
20221020:0630,648.48,826.67,73.67,28.12,7.59,0.0,Matara,5.94851,80.53528
20221020:0730,594.72,752.22,66.58,27.96,7.79,0.0,Matara,5.94851,80.53528
20221020:0830,464.93,584.99,54.28,27.99,8.0,0.0,Matara,5.94851,80.53528
20221020:0930,323.21,411.53,40.5,27.82,7.79,0.0,Matara,5.94851,80.53528
20221020:1030,198.9,263.04,26.2,26.42,8.07,0.0,Matara,5.94851,80.53528
20221020:1130,70.0,113.64,11.67,26.05,7.52,0.0,Matara,5.94851,80.53528
20221020:1230,0.0,0.0,-2.98,25.95,6.48,0.0,Matara,5.94851,80.53528
20221020:1330,0.0,0.0,0.0,26.16,6.07,0.0,Matara,5.94851,80.53528
20221020:1430,0.0,0.0,0.0,25.82,5.72,0.0,Matara,5.94851,80.53528
20221020:1530,0.0,0.0,0.0,25.84,5.93,0.0,Matara,5.94851,80.53528
20221020:1630,0.0,0.0,0.0,25.93,5.79,0.0,Matara,5.94851,80.53528
20221020:1730,0.0,0.0,0.0,25.57,5.66,0.0,Matara,5.94851,80.53528
20221020:1830,0.0,0.0,0.0,25.68,5.52,0.0,Matara,5.94851,80.53528
20221020:1930,0.0,0.0,0.0,25.61,5.79,0.0,Matara,5.94851,80.53528
20221020:2030,0.0,0.0,0.0,25.29,5.45,0.0,Matara,5.94851,80.53528
20221020:2130,0.0,0.0,0.0,25.32,5.79,0.0,Matara,5.94851,80.53528
20221020:2230,0.0,0.0,0.0,24.98,6.28,0.0,Matara,5.94851,80.53528
20221020:2330,0.0,0.0,0.0,24.87,6.0,0.0,Matara,5.94851,80.53528
20221021:0030,2.3,11.28,0.86,24.65,5.93,0.0,Matara,5.94851,80.53528
20221021:0130,70.51,106.57,15.47,24.59,6.34,0.0,Matara,5.94851,80.53528
20221021:0230,247.76,318.63,29.93,24.38,5.86,0.0,Matara,5.94851,80.53528
20221021:0330,281.09,356.14,44.09,24.45,6.34,0.0,Matara,5.94851,80.53528
20221021:0430,381.99,480.04,57.57,24.43,6.62,0.0,Matara,5.94851,80.53528
20221021:0530,351.89,446.34,68.97,26.0,6.48,0.0,Matara,5.94851,80.53528
20221021:0630,521.36,660.65,73.31,26.23,6.76,0.0,Matara,5.94851,80.53528
20221021:0730,304.07,385.38,66.31,25.76,7.24,0.0,Matara,5.94851,80.53528
20221021:0830,257.34,331.93,54.09,26.64,7.1,0.0,Matara,5.94851,80.53528
20221021:0930,250.19,323.26,40.36,26.79,6.9,0.0,Matara,5.94851,80.53528
20221021:1030,169.86,226.85,26.09,25.75,7.31,0.0,Matara,5.94851,80.53528
20221021:1130,40.27,69.07,11.58,25.38,6.62,0.0,Matara,5.94851,80.53528
20221021:1230,0.0,0.0,-3.05,24.98,5.86,0.0,Matara,5.94851,80.53528
20221021:1330,0.0,0.0,0.0,24.8,5.24,0.0,Matara,5.94851,80.53528
20221021:1430,0.0,0.0,0.0,24.59,5.03,0.0,Matara,5.94851,80.53528
20221021:1530,0.0,0.0,0.0,24.77,4.69,0.0,Matara,5.94851,80.53528
20221021:1630,0.0,0.0,0.0,24.73,4.55,0.0,Matara,5.94851,80.53528
20221021:1730,0.0,0.0,0.0,24.71,4.76,0.0,Matara,5.94851,80.53528
20221021:1830,0.0,0.0,0.0,24.9,4.97,0.0,Matara,5.94851,80.53528
20221021:1930,0.0,0.0,0.0,24.94,5.1,0.0,Matara,5.94851,80.53528
20221021:2030,0.0,0.0,0.0,24.96,4.9,0.0,Matara,5.94851,80.53528
20221021:2130,0.0,0.0,0.0,24.98,4.83,0.0,Matara,5.94851,80.53528
20221021:2230,0.0,0.0,0.0,24.56,4.55,0.0,Matara,5.94851,80.53528
20221021:2330,0.0,0.0,0.0,24.38,4.55,0.0,Matara,5.94851,80.53528
