time,P,G(i),H_sun,T2m,WS10m,Int,district,latitude,longitude
20230921:1830,0.0,0.0,0.0,24.71,2.07,0.0,Colombo,6.93548,79.84868
20230921:1930,0.0,0.0,0.0,24.73,2.28,0.0,Colombo,6.93548,79.84868
20230921:2030,0.0,0.0,0.0,24.48,1.93,0.0,Colombo,6.93548,79.84868
20230921:2130,0.0,0.0,0.0,24.44,1.72,0.0,Colombo,6.93548,79.84868
20230921:2230,0.0,0.0,0.0,24.24,1.72,0.0,Colombo,6.93548,79.84868
20230921:2330,0.0,0.0,0.0,24.26,1.93,0.0,Colombo,6.93548,79.84868
20230922:0030,0.0,0.0,-0.63,24.27,2.0,0.0,Colombo,6.93548,79.84868
20230922:0130,54.34,89.95,14.26,24.46,2.0,0.0,Colombo,6.93548,79.84868
20230922:0230,121.08,168.06,29.14,25.16,2.14,0.0,Colombo,6.93548,79.84868
20230922:0330,269.18,348.33,43.98,25.82,2.62,0.0,Colombo,6.93548,79.84868
20230922:0430,501.01,649.54,58.71,26.71,2.34,0.0,Colombo,6.93548,79.84868
20230922:0530,635.79,843.56,73.05,27.89,2.48,0.0,Colombo,6.93548,79.84868
20230922:0630,670.0,888.25,83.43,28.77,3.17,0.0,Colombo,6.93548,79.84868
20230922:0730,622.14,816.73,74.3,29.1,3.93,0.0,Colombo,6.93548,79.84868
20230922:0830,440.42,568.89,60.04,28.98,4.69,0.0,Colombo,6.93548,79.84868
20230922:0930,315.99,405.81,45.32,28.26,4.55,0.0,Colombo,6.93548,79.84868
20230922:1030,234.04,309.29,30.49,28.0,4.07,0.0,Colombo,6.93548,79.84868
20230922:1130,74.07,116.69,15.61,27.44,4.41,0.0,Colombo,6.93548,79.84868
20230922:1230,1.13,8.8,0.72,26.78,3.52,0.0,Colombo,6.93548,79.84868
20230922:1330,0.0,0.0,0.0,26.17,2.48,0.0,Colombo,6.93548,79.84868
20230922:1430,0.0,0.0,0.0,25.48,2.48,0.0,Colombo,6.93548,79.84868
20230922:1530,0.0,0.0,0.0,25.16,2.69,0.0,Colombo,6.93548,79.84868
20230922:1630,0.0,0.0,0.0,25.05,2.41,0.0,Colombo,6.93548,79.84868
20230922:1730,0.0,0.0,0.0,25.02,1.79,0.0,Colombo,6.93548,79.84868
20230922:1830,0.0,0.0,0.0,24.6,2.0,0.0,Colombo,6.93548,79.84868
20230922:1930,0.0,0.0,0.0,24.88,1.79,0.0,Colombo,6.93548,79.84868
20230922:2030,0.0,0.0,0.0,24.73,1.93,0.0,Colombo,6.93548,79.84868
20230922:2130,0.0,0.0,0.0,24.69,2.14,0.0,Colombo,6.93548,79.84868
20230922:2230,0.0,0.0,0.0,24.67,2.28,0.0,Colombo,6.93548,79.84868
20230922:2330,0.0,0.0,0.0,24.61,2.34,0.0,Colombo,6.93548,79.84868
20230923:0030,0.0,0.0,-0.58,24.76,2.14,0.0,Colombo,6.93548,79.84868
20230923:0130,80.45,128.59,14.3,25.05,2.14,0.0,Colombo,6.93548,79.84868
20230923:0230,267.25,350.98,29.18,26.02,2.55,0.0,Colombo,6.93548,79.84868
20230923:0330,401.08,511.95,44.0,27.04,3.79,0.0,Colombo,6.93548,79.84868
20230923:0430,536.79,690.96,58.71,27.85,4.07,0.0,Colombo,6.93548,79.84868
20230923:0530,327.32,421.0,72.98,28.42,4.34,0.0,Colombo,6.93548,79.84868
20230923:0630,547.17,707.75,83.05,28.18,4.0,0.0,Colombo,6.93548,79.84868
20230923:0730,631.38,816.7,74.05,29.11,5.24,0.0,Colombo,6.93548,79.84868
20230923:0830,563.26,725.03,59.86,29.23,5.24,0.0,Colombo,6.93548,79.84868
20230923:0930,370.2,474.23,45.17,28.9,5.31,0.0,Colombo,6.93548,79.84868
20230923:1030,179.65,242.05,30.34,28.45,4.41,0.0,Colombo,6.93548,79.84868
20230923:1130,75.78,120.49,15.47,27.4,4.07,0.0,Colombo,6.93548,79.84868
20230923:1230,1.27,9.14,0.59,27.17,3.93,0.0,Colombo,6.93548,79.84868
20230923:1330,0.0,0.0,0.0,26.48,3.66,0.0,Colombo,6.93548,79.84868
20230923:1430,0.0,0.0,0.0,26.09,3.03,0.0,Colombo,6.93548,79.84868
20230923:1530,0.0,0.0,0.0,26.06,2.55,0.0,Colombo,6.93548,79.84868
20230923:1630,0.0,0.0,0.0,26.04,2.21,0.0,Colombo,6.93548,79.84868
20230923:1730,0.0,0.0,0.0,25.89,1.72,0.0,Colombo,6.93548,79.84868
20230923:1830,0.0,0.0,0.0,25.59,1.79,0.0,Colombo,6.93548,79.84868
20230923:1930,0.0,0.0,0.0,25.84,1.79,0.0,Colombo,6.93548,79.84868
20230923:2030,0.0,0.0,0.0,25.65,1.79,0.0,Colombo,6.93548,79.84868
20230923:2130,0.0,0.0,0.0,25.19,1.79,0.0,Colombo,6.93548,79.84868
20230923:2230,0.0,0.0,0.0,24.73,1.72,0.0,Colombo,6.93548,79.84868
20230923:2330,0.0,0.0,0.0,24.61,1.52,0.0,Colombo,6.93548,79.84868
20230924:0030,0.0,0.0,-0.54,24.56,1.59,0.0,Colombo,6.93548,79.84868
20230924:0130,54.89,88.94,14.35,24.67,2.07,0.0,Colombo,6.93548,79.84868
20230924:0230,167.61,225.56,29.21,25.44,2.34,0.0,Colombo,6.93548,79.84868
20230924:0330,383.14,490.69,44.03,26.22,2.76,0.0,Colombo,6.93548,79.84868
20230924:0430,477.39,616.27,58.71,27.5,2.69,0.0,Colombo,6.93548,79.84868
20230924:0530,435.8,562.81,72.9,28.24,3.52,0.0,Colombo,6.93548,79.84868
20230924:0630,595.29,772.05,82.67,27.46,3.59,0.0,Colombo,6.93548,79.84868
20230924:0730,663.98,871.4,73.79,29.31,4.28,0.0,Colombo,6.93548,79.84868
20230924:0830,575.11,748.77,59.67,29.71,4.34,0.0,Colombo,6.93548,79.84868
20230924:0930,323.51,418.74,45.01,29.35,4.76,0.0,Colombo,6.93548,79.84868
20230924:1030,155.99,212.14,30.2,27.78,4.34,0.0,Colombo,6.93548,79.84868
20230924:1130,40.73,69.97,15.34,26.95,3.24,0.0,Colombo,6.93548,79.84868
20230924:1230,0.92,8.3,0.45,26.76,2.41,0.0,Colombo,6.93548,79.84868
20230924:1330,0.0,0.0,0.0,26.28,1.66,0.0,Colombo,6.93548,79.84868
20230924:1430,0.0,0.0,0.0,26.06,1.66,0.0,Colombo,6.93548,79.84868
20230924:1530,0.0,0.0,0.0,26.04,1.72,0.0,Colombo,6.93548,79.84868
20230924:1630,0.0,0.0,0.0,25.77,1.79,0.0,Colombo,6.93548,79.84868
20230924:1730,0.0,0.0,0.0,25.59,2.0,0.0,Colombo,6.93548,79.84868
20230924:1830,0.0,0.0,0.0,25.37,2.0,0.0,Colombo,6.93548,79.84868
20230924:1930,0.0,0.0,0.0,26.12,2.07,0.0,Colombo,6.93548,79.84868
20230924:2030,0.0,0.0,0.0,25.81,1.93,0.0,Colombo,6.93548,79.84868
20230924:2130,0.0,0.0,0.0,25.61,1.72,0.0,Colombo,6.93548,79.84868
20230924:2230,0.0,0.0,0.0,25.38,1.66,0.0,Colombo,6.93548,79.84868
20230924:2330,0.0,0.0,0.0,25.17,1.31,0.0,Colombo,6.93548,79.84868
20230925:0030,0.0,0.0,-0.5,25.24,1.1,0.0,Colombo,6.93548,79.84868
20230925:0130,76.3,123.25,14.39,25.26,1.24,0.0,Colombo,6.93548,79.84868
20230925:0230,211.47,283.0,29.24,27.04,1.59,0.0,Colombo,6.93548,79.84868
20230925:0330,304.64,397.52,44.05,27.76,2.21,0.0,Colombo,6.93548,79.84868
20230925:0430,557.31,727.62,58.7,27.94,2.97,0.0,Colombo,6.93548,79.84868
20230925:0530,437.67,567.14,72.8,29.09,3.38,0.0,Colombo,6.93548,79.84868
20230925:0630,537.78,699.97,82.29,28.97,3.93,0.0,Colombo,6.93548,79.84868
20230925:0730,606.36,791.22,73.53,29.32,4.55,0.0,Colombo,6.93548,79.84868
20230925:0830,511.45,665.04,59.49,29.48,4.28,0.0,Colombo,6.93548,79.84868
20230925:0930,416.16,537.84,44.85,29.44,4.41,0.0,Colombo,6.93548,79.84868
20230925:1030,187.91,252.88,30.05,28.8,4.41,0.0,Colombo,6.93548,79.84868
20230925:1130,60.21,96.07,15.2,28.36,4.14,0.0,Colombo,6.93548,79.84868
20230925:1230,0.99,8.5,0.31,27.89,3.52,0.0,Colombo,6.93548,79.84868
20230925:1330,0.0,0.0,0.0,27.53,3.31,0.0,Colombo,6.93548,79.84868
20230925:1430,0.0,0.0,0.0,27.32,2.69,0.0,Colombo,6.93548,79.84868
20230925:1530,0.0,0.0,0.0,26.93,2.21,0.0,Colombo,6.93548,79.84868
20230925:1630,0.0,0.0,0.0,26.66,2.28,0.0,Colombo,6.93548,79.84868
20230925:1730,0.0,0.0,0.0,26.39,2.34,0.0,Colombo,6.93548,79.84868
20230925:1830,0.0,0.0,0.0,26.05,1.93,0.0,Colombo,6.93548,79.84868
20230925:1930,0.0,0.0,0.0,26.59,2.76,0.0,Colombo,6.93548,79.84868
20230925:2030,0.0,0.0,0.0,25.5,2.28,0.0,Colombo,6.93548,79.84868
20230925:2130,0.0,0.0,0.0,25.29,1.45,0.0,Colombo,6.93548,79.84868
20230925:2230,0.0,0.0,0.0,24.9,1.66,0.0,Colombo,6.93548,79.84868
20230925:2330,0.0,0.0,0.0,25.0,1.72,0.0,Colombo,6.93548,79.84868
20230926:0030,0.0,0.0,-0.46,25.11,1.79,0.0,Colombo,6.93548,79.84868
20230926:0130,79.99,128.68,14.42,25.2,1.66,0.0,Colombo,6.93548,79.84868
20230926:0230,264.67,348.96,29.27,26.26,1.93,0.0,Colombo,6.93548,79.84868
20230926:0330,341.1,441.04,44.06,27.27,2.83,0.0,Colombo,6.93548,79.84868
20230926:0430,456.81,587.89,58.68,28.11,3.59,0.0,Colombo,6.93548,79.84868
20230926:0530,481.66,616.99,72.7,28.24,4.41,0.0,Colombo,6.93548,79.84868
20230926:0630,552.68,719.32,81.9,28.58,3.86,0.0,Colombo,6.93548,79.84868
20230926:0730,356.37,456.3,73.27,28.04,4.62,0.0,Colombo,6.93548,79.84868
20230926:0830,394.44,508.23,59.3,27.85,3.93,0.0,Colombo,6.93548,79.84868
20230926:0930,256.9,332.45,44.69,27.44,4.69,0.0,Colombo,6.93548,79.84868
20230926:1030,122.86,170.66,29.91,27.09,4.48,0.0,Colombo,6.93548,79.84868
20230926:1130,49.21,81.38,15.06,26.61,3.38,0.0,Colombo,6.93548,79.84868
20230926:1230,0.12,6.21,0.18,26.5,2.62,0.0,Colombo,6.93548,79.84868
20230926:1330,0.0,0.0,0.0,26.15,2.69,0.0,Colombo,6.93548,79.84868
20230926:1430,0.0,0.0,0.0,26.12,2.76,0.0,Colombo,6.93548,79.84868
20230926:1530,0.0,0.0,0.0,26.0,2.48,0.0,Colombo,6.93548,79.84868
20230926:1630,0.0,0.0,0.0,26.14,2.55,0.0,Colombo,6.93548,79.84868
20230926:1730,0.0,0.0,0.0,26.13,2.69,0.0,Colombo,6.93548,79.84868
20230926:1830,0.0,0.0,0.0,25.85,3.1,0.0,Colombo,6.93548,79.84868
20230926:1930,0.0,0.0,0.0,26.29,2.07,0.0,Colombo,6.93548,79.84868
20230926:2030,0.0,0.0,0.0,25.7,2.21,0.0,Colombo,6.93548,79.84868
20230926:2130,0.0,0.0,0.0,25.47,2.21,0.0,Colombo,6.93548,79.84868
20230926:2230,0.0,0.0,0.0,25.16,3.31,0.0,Colombo,6.93548,79.84868
20230926:2330,0.0,0.0,0.0,24.69,2.97,0.0,Colombo,6.93548,79.84868
20230927:0030,0.0,0.0,-0.42,24.69,2.28,0.0,Colombo,6.93548,79.84868
20230927:0130,48.77,80.22,14.46,24.99,2.34,0.0,Colombo,6.93548,79.84868
20230927:0230,139.2,190.58,29.3,25.67,2.41,0.0,Colombo,6.93548,79.84868
20230927:0330,218.51,287.19,44.07,26.29,3.17,0.0,Colombo,6.93548,79.84868
20230927:0430,256.56,332.94,58.66,26.19,4.14,0.0,Colombo,6.93548,79.84868
20230927:0530,233.79,304.97,72.59,26.44,2.9,0.0,Colombo,6.93548,79.84868
20230927:0630,337.47,438.11,81.52,27.26,2.62,0.0,Colombo,6.93548,79.84868
20230927:0730,130.17,177.37,73.0,26.74,4.21,0.0,Colombo,6.93548,79.84868
20230927:0830,304.6,394.71,59.11,26.61,4.07,0.0,Colombo,6.93548,79.84868
20230927:0930,202.95,267.42,44.53,27.11,4.07,0.0,Colombo,6.93548,79.84868
20230927:1030,101.01,143.43,29.76,26.48,4.34,0.0,Colombo,6.93548,79.84868
20230927:1130,34.11,60.46,14.92,26.08,3.59,0.0,Colombo,6.93548,79.84868
20230927:1230,0.0,4.32,0.04,26.05,2.83,0.0,Colombo,6.93548,79.84868
20230927:1330,0.0,0.0,0.0,25.29,2.28,0.0,Colombo,6.93548,79.84868
20230927:1430,0.0,0.0,0.0,25.13,2.07,0.0,Colombo,6.93548,79.84868
20230927:1530,0.0,0.0,0.0,25.16,2.21,0.0,Colombo,6.93548,79.84868
20230927:1630,0.0,0.0,0.0,25.11,2.48,0.0,Colombo,6.93548,79.84868
20230927:1730,0.0,0.0,0.0,25.15,2.48,0.0,Colombo,6.93548,79.84868
20230927:1830,0.0,0.0,0.0,24.95,2.9,0.0,Colombo,6.93548,79.84868
20230927:1930,0.0,0.0,0.0,25.0,2.9,0.0,Colombo,6.93548,79.84868
20230927:2030,0.0,0.0,0.0,24.99,2.76,0.0,Colombo,6.93548,79.84868
20230927:2130,0.0,0.0,0.0,25.08,2.28,0.0,Colombo,6.93548,79.84868
20230927:2230,0.0,0.0,0.0,25.09,1.72,0.0,Colombo,6.93548,79.84868
20230927:2330,0.0,0.0,0.0,25.18,1.79,0.0,Colombo,6.93548,79.84868
20230928:0030,0.0,0.0,-0.38,24.92,2.28,0.0,Colombo,6.93548,79.84868
20230928:0130,23.3,45.14,14.49,24.96,2.14,0.0,Colombo,6.93548,79.84868
20230928:0230,135.4,185.7,29.33,25.35,2.21,0.0,Colombo,6.93548,79.84868
20230928:0330,156.13,209.84,44.08,26.02,3.17,0.0,Colombo,6.93548,79.84868
20230928:0430,244.82,315.96,58.63,25.96,3.66,0.0,Colombo,6.93548,79.84868
20230928:0530,166.94,222.81,72.47,25.98,4.41,0.0,Colombo,6.93548,79.84868
20230928:0630,137.85,187.84,81.13,26.22,3.66,0.0,Colombo,6.93548,79.84868
20230928:0730,119.28,165.27,72.72,25.95,3.52,0.0,Colombo,6.93548,79.84868
20230928:0830,119.7,166.92,58.91,26.27,2.97,0.0,Colombo,6.93548,79.84868
20230928:0930,144.44,196.48,44.37,26.53,3.03,0.0,Colombo,6.93548,79.84868
20230928:1030,113.07,159.14,29.61,27.16,3.38,0.0,Colombo,6.93548,79.84868
20230928:1130,42.55,70.29,14.78,26.63,3.79,0.0,Colombo,6.93548,79.84868
20230928:1230,0.0,0.0,-0.09,26.21,2.69,0.0,Colombo,6.93548,79.84868
20230928:1330,0.0,0.0,0.0,25.84,2.83,0.0,Colombo,6.93548,79.84868
20230928:1430,0.0,0.0,0.0,25.25,3.03,0.0,Colombo,6.93548,79.84868
20230928:1530,0.0,0.0,0.0,25.21,2.69,0.0,Colombo,6.93548,79.84868
20230928:1630,0.0,0.0,0.0,25.34,2.41,0.0,Colombo,6.93548,79.84868
20230928:1730,0.0,0.0,0.0,24.99,2.48,0.0,Colombo,6.93548,79.84868
20230928:1830,0.0,0.0,0.0,24.96,2.14,0.0,Colombo,6.93548,79.84868
20230928:1930,0.0,0.0,0.0,25.47,2.55,0.0,Colombo,6.93548,79.84868
20230928:2030,0.0,0.0,0.0,25.61,2.62,0.0,Colombo,6.93548,79.84868
20230928:2130,0.0,0.0,0.0,25.58,3.1,0.0,Colombo,6.93548,79.84868
20230928:2230,0.0,0.0,0.0,24.97,3.52,0.0,Colombo,6.93548,79.84868
20230928:2330,0.0,0.0,0.0,25.0,3.17,0.0,Colombo,6.93548,79.84868
20230929:0030,0.0,0.0,-0.34,25.15,3.52,0.0,Colombo,6.93548,79.84868
20230929:0130,53.98,88.4,14.53,24.99,3.72,0.0,Colombo,6.93548,79.84868
20230929:0230,126.25,173.7,29.35,25.16,4.0,0.0,Colombo,6.93548,79.84868
20230929:0330,159.49,213.9,44.08,25.8,3.45,0.0,Colombo,6.93548,79.84868
20230929:0430,262.08,340.75,58.6,26.74,3.52,0.0,Colombo,6.93548,79.84868
20230929:0530,377.63,482.94,72.35,26.56,4.41,0.0,Colombo,6.93548,79.84868
20230929:0630,319.97,410.03,80.74,27.0,4.14,0.0,Colombo,6.93548,79.84868
20230929:0730,408.9,521.8,72.45,27.13,4.76,0.0,Colombo,6.93548,79.84868
20230929:0830,335.49,431.82,58.72,27.87,4.41,0.0,Colombo,6.93548,79.84868
20230929:0930,351.97,446.97,44.2,26.69,4.83,0.0,Colombo,6.93548,79.84868
20230929:1030,53.97,84.76,29.47,26.8,3.93,0.0,Colombo,6.93548,79.84868
20230929:1130,29.2,52.7,14.65,25.73,3.31,0.0,Colombo,6.93548,79.84868
20230929:1230,0.0,0.0,-0.22,25.24,2.9,0.0,Colombo,6.93548,79.84868
20230929:1330,0.0,0.0,0.0,25.01,2.97,0.0,Colombo,6.93548,79.84868
20230929:1430,0.0,0.0,0.0,24.94,3.45,0.0,Colombo,6.93548,79.84868
20230929:1530,0.0,0.0,0.0,24.84,2.83,0.0,Colombo,6.93548,79.84868
20230929:1630,0.0,0.0,0.0,25.0,2.48,0.0,Colombo,6.93548,79.84868
20230929:1730,0.0,0.0,0.0,24.99,2.55,0.0,Colombo,6.93548,79.84868
20230929:1830,0.0,0.0,0.0,24.57,2.62,0.0,Colombo,6.93548,79.84868
20230929:1930,0.0,0.0,0.0,25.05,2.48,0.0,Colombo,6.93548,79.84868
20230929:2030,0.0,0.0,0.0,24.83,1.93,0.0,Colombo,6.93548,79.84868
20230929:2130,0.0,0.0,0.0,24.63,2.0,0.0,Colombo,6.93548,79.84868
20230929:2230,0.0,0.0,0.0,24.7,2.76,0.0,Colombo,6.93548,79.84868
20230929:2330,0.0,0.0,0.0,24.67,2.48,0.0,Colombo,6.93548,79.84868
20230930:0030,0.0,0.0,-0.3,24.73,2.34,0.0,Colombo,6.93548,79.84868
20230930:0130,36.49,63.0,14.56,24.77,2.62,0.0,Colombo,6.93548,79.84868
20230930:0230,99.09,140.5,29.37,25.1,2.97,0.0,Colombo,6.93548,79.84868
20230930:0330,276.03,354.99,44.08,25.88,3.59,0.0,Colombo,6.93548,79.84868
20230930:0430,419.63,534.25,58.56,26.63,3.72,0.0,Colombo,6.93548,79.84868
20230930:0530,558.62,721.73,72.21,27.81,4.34,0.0,Colombo,6.93548,79.84868
20230930:0630,453.88,580.93,80.35,27.75,4.69,0.0,Colombo,6.93548,79.84868
20230930:0730,359.57,460.14,72.17,27.66,3.93,0.0,Colombo,6.93548,79.84868
20230930:0830,388.91,499.15,58.52,27.8,3.59,0.0,Colombo,6.93548,79.84868
20230930:0930,255.2,332.77,44.04,27.26,3.93,0.0,Colombo,6.93548,79.84868
20230930:1030,124.43,172.8,29.32,26.97,4.07,0.0,Colombo,6.93548,79.84868
20230930:1130,18.21,37.34,14.51,26.14,3.17,0.0,Colombo,6.93548,79.84868
20230930:1230,0.0,0.0,-0.35,26.03,2.0,0.0,Colombo,6.93548,79.84868
20230930:1330,0.0,0.0,0.0,25.42,2.07,0.0,Colombo,6.93548,79.84868
20230930:1430,0.0,0.0,0.0,25.08,2.14,0.0,Colombo,6.93548,79.84868
20230930:1530,0.0,0.0,0.0,25.11,2.21,0.0,Colombo,6.93548,79.84868
20230930:1630,0.0,0.0,0.0,24.98,2.14,0.0,Colombo,6.93548,79.84868
20230930:1730,0.0,0.0,0.0,24.8,2.28,0.0,Colombo,6.93548,79.84868
20230930:1830,0.0,0.0,0.0,24.84,2.14,0.0,Colombo,6.93548,79.84868
20230930:1930,0.0,0.0,0.0,25.08,1.66,0.0,Colombo,6.93548,79.84868
20230930:2030,0.0,0.0,0.0,25.15,1.93,0.0,Colombo,6.93548,79.84868
20230930:2130,0.0,0.0,0.0,25.12,2.34,0.0,Colombo,6.93548,79.84868
20230930:2230,0.0,0.0,0.0,25.09,2.55,0.0,Colombo,6.93548,79.84868
20230930:2330,0.0,0.0,0.0,24.69,2.62,0.0,Colombo,6.93548,79.84868
20231001:0030,0.0,0.0,-0.27,24.39,2.62,0.0,Colombo,6.93548,79.84868
20231001:0130,41.81,69.56,14.58,24.64,2.14,0.0,Colombo,6.93548,79.84868
20231001:0230,150.12,203.87,29.38,25.15,1.93,0.0,Colombo,6.93548,79.84868
20231001:0330,261.02,338.89,44.08,26.14,2.76,0.0,Colombo,6.93548,79.84868
20231001:0430,397.02,509.53,58.52,26.75,3.66,0.0,Colombo,6.93548,79.84868
20231001:0530,480.98,613.62,72.06,26.88,4.28,0.0,Colombo,6.93548,79.84868
20231001:0630,557.98,721.92,79.96,27.5,3.86,0.0,Colombo,6.93548,79.84868
20231001:0730,452.15,580.05,71.89,28.09,4.55,0.0,Colombo,6.93548,79.84868
20231001:0830,315.21,406.23,58.32,28.01,4.14,0.0,Colombo,6.93548,79.84868
20231001:0930,363.47,467.19,43.87,27.67,4.14,0.0,Colombo,6.93548,79.84868
20231001:1030,114.57,161.36,29.18,27.85,3.59,0.0,Colombo,6.93548,79.84868
20231001:1130,56.11,91.92,14.37,26.58,3.52,0.0,Colombo,6.93548,79.84868
20231001:1230,0.0,0.0,-0.48,26.5,2.9,0.0,Colombo,6.93548,79.84868
20231001:1330,0.0,0.0,0.0,26.19,2.34,0.0,Colombo,6.93548,79.84868
20231001:1430,0.0,0.0,0.0,25.18,2.69,0.0,Colombo,6.93548,79.84868
20231001:1530,0.0,0.0,0.0,25.15,2.62,0.0,Colombo,6.93548,79.84868
20231001:1630,0.0,0.0,0.0,25.22,1.72,0.0,Colombo,6.93548,79.84868
20231001:1730,0.0,0.0,0.0,25.25,1.59,0.0,Colombo,6.93548,79.84868
20231001:1830,0.0,0.0,0.0,24.71,2.0,0.0,Colombo,6.93548,79.84868
20231001:1930,0.0,0.0,0.0,24.62,2.0,0.0,Colombo,6.93548,79.84868
20231001:2030,0.0,0.0,0.0,24.75,2.14,0.0,Colombo,6.93548,79.84868
20231001:2130,0.0,0.0,0.0,24.67,2.41,0.0,Colombo,6.93548,79.84868
20231001:2230,0.0,0.0,0.0,24.45,1.93,0.0,Colombo,6.93548,79.84868
20231001:2330,0.0,0.0,0.0,24.5,1.93,0.0,Colombo,6.93548,79.84868
20231002:0030,0.0,0.0,-0.24,24.56,1.79,0.0,Colombo,6.93548,79.84868
20231002:0130,70.83,113.09,14.61,24.6,2.0,0.0,Colombo,6.93548,79.84868
20231002:0230,182.23,243.07,29.4,25.41,2.55,0.0,Colombo,6.93548,79.84868
20231002:0330,331.51,425.17,44.07,26.28,2.9,0.0,Colombo,6.93548,79.84868
20231002:0430,415.92,532.77,58.47,27.37,3.45,0.0,Colombo,6.93548,79.84868
20231002:0530,542.2,701.67,71.91,27.67,4.14,0.0,Colombo,6.93548,79.84868
20231002:0630,394.35,505.29,79.57,27.71,4.97,0.0,Colombo,6.93548,79.84868
20231002:0730,409.06,524.86,71.6,27.38,3.66,0.0,Colombo,6.93548,79.84868
20231002:0830,329.13,426.39,58.12,27.4,3.31,0.0,Colombo,6.93548,79.84868
20231002:0930,174.79,233.44,43.71,27.47,3.52,0.0,Colombo,6.93548,79.84868
20231002:1030,88.93,128.69,29.03,26.48,3.38,0.0,Colombo,6.93548,79.84868
20231002:1130,60.44,96.58,14.24,26.37,3.17,0.0,Colombo,6.93548,79.84868
20231002:1230,0.0,0.0,-0.61,26.21,3.24,0.0,Colombo,6.93548,79.84868
20231002:1330,0.0,0.0,0.0,25.56,2.21,0.0,Colombo,6.93548,79.84868
20231002:1430,0.0,0.0,0.0,25.52,2.0,0.0,Colombo,6.93548,79.84868
20231002:1530,0.0,0.0,0.0,25.24,2.21,0.0,Colombo,6.93548,79.84868
20231002:1630,0.0,0.0,0.0,25.03,2.34,0.0,Colombo,6.93548,79.84868
20231002:1730,0.0,0.0,0.0,25.01,2.41,0.0,Colombo,6.93548,79.84868
20231002:1830,0.0,0.0,0.0,24.96,2.62,0.0,Colombo,6.93548,79.84868
20231002:1930,0.0,0.0,0.0,24.97,2.0,0.0,Colombo,6.93548,79.84868
20231002:2030,0.0,0.0,0.0,24.45,2.07,0.0,Colombo,6.93548,79.84868
20231002:2130,0.0,0.0,0.0,24.61,1.93,0.0,Colombo,6.93548,79.84868
20231002:2230,0.0,0.0,0.0,24.58,2.0,0.0,Colombo,6.93548,79.84868
20231002:2330,0.0,0.0,0.0,24.67,2.14,0.0,Colombo,6.93548,79.84868
20231003:0030,0.0,0.0,-0.2,24.51,2.41,0.0,Colombo,6.93548,79.84868
20231003:0130,84.86,130.29,14.63,24.49,2.28,0.0,Colombo,6.93548,79.84868
20231003:0230,202.72,268.29,29.41,25.39,2.55,0.0,Colombo,6.93548,79.84868
20231003:0330,331.18,425.61,44.06,26.33,3.03,0.0,Colombo,6.93548,79.84868
20231003:0430,489.73,629.49,58.41,27.19,3.31,0.0,Colombo,6.93548,79.84868
20231003:0530,514.43,666.72,71.75,28.04,3.66,0.0,Colombo,6.93548,79.84868
20231003:0630,458.34,592.69,79.18,28.56,4.28,0.0,Colombo,6.93548,79.84868
20231003:0730,146.47,199.97,71.32,28.17,5.17,0.0,Colombo,6.93548,79.84868
20231003:0830,127.64,176.07,57.91,26.94,4.76,0.0,Colombo,6.93548,79.84868
20231003:0930,38.07,64.04,43.54,26.26,4.14,0.0,Colombo,6.93548,79.84868
20231003:1030,38.63,64.73,28.89,25.98,3.93,0.0,Colombo,6.93548,79.84868
20231003:1130,12.26,29.49,14.11,25.38,4.0,0.0,Colombo,6.93548,79.84868
20231003:1230,0.0,0.0,-0.73,25.32,3.03,0.0,Colombo,6.93548,79.84868
20231003:1330,0.0,0.0,0.0,25.16,2.76,0.0,Colombo,6.93548,79.84868
20231003:1430,0.0,0.0,0.0,25.08,2.83,0.0,Colombo,6.93548,79.84868
20231003:1530,0.0,0.0,0.0,24.98,2.69,0.0,Colombo,6.93548,79.84868
20231003:1630,0.0,0.0,0.0,25.0,2.69,0.0,Colombo,6.93548,79.84868
20231003:1730,0.0,0.0,0.0,25.04,2.28,0.0,Colombo,6.93548,79.84868
20231003:1830,0.0,0.0,0.0,24.95,2.14,0.0,Colombo,6.93548,79.84868
20231003:1930,0.0,0.0,0.0,25.11,2.28,0.0,Colombo,6.93548,79.84868
20231003:2030,0.0,0.0,0.0,25.05,2.07,0.0,Colombo,6.93548,79.84868
20231003:2130,0.0,0.0,0.0,24.94,1.66,0.0,Colombo,6.93548,79.84868
20231003:2230,0.0,0.0,0.0,24.84,1.59,0.0,Colombo,6.93548,79.84868
20231003:2330,0.0,0.0,0.0,24.83,1.86,0.0,Colombo,6.93548,79.84868
20231004:0030,0.0,0.0,-0.17,24.75,1.38,0.0,Colombo,6.93548,79.84868
20231004:0130,3.34,13.5,14.65,24.63,1.59,0.0,Colombo,6.93548,79.84868
20231004:0230,48.95,77.84,29.41,24.69,1.79,0.0,Colombo,6.93548,79.84868
20231004:0330,40.37,66.91,44.04,25.28,1.93,0.0,Colombo,6.93548,79.84868
20231004:0430,44.33,72.05,58.35,25.4,2.28,0.0,Colombo,6.93548,79.84868
20231004:0530,55.13,85.89,71.58,25.25,2.41,0.0,Colombo,6.93548,79.84868
20231004:0630,153.85,208.47,78.8,25.42,2.34,0.0,Colombo,6.93548,79.84868
20231004:0730,154.83,208.0,71.03,25.84,3.1,0.0,Colombo,6.93548,79.84868
20231004:0830,118.98,164.53,57.71,25.68,3.24,0.0,Colombo,6.93548,79.84868
